year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2021,4,AA,American Airlines Inc.,TUL,"Tulsa, OK: Tulsa International",120.00,14.00,6.89,2.41,0.60,0.00,4.11,1.00,2.00,1090.00,366.00,167.00,48.00,0.00,509.00
2021,4,AA,American Airlines Inc.,TUS,"Tucson, AZ: Tucson International",212.00,43.00,21.00,1.73,13.31,0.24,6.73,1.00,0.00,2667.00,1887.00,42.00,384.00,30.00,324.00
2021,4,AA,American Airlines Inc.,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",54.00,5.00,3.00,0.00,2.00,0.00,0.00,0.00,0.00,151.00,93.00,0.00,58.00,0.00,0.00
2021,3,AA,American Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",28.00,3.00,0.56,0.00,2.23,0.00,0.22,0.00,0.00,123.00,35.00,0.00,83.00,0.00,5.00
2021,3,AA,American Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",427.00,48.00,28.58,1.00,12.05,0.00,6.37,1.00,0.00,2149.00,1375.00,33.00,371.00,0.00,370.00
2021,3,AA,American Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",572.00,48.00,26.03,0.00,10.37,1.00,10.60,5.00,0.00,2465.00,1209.00,0.00,233.00,27.00,996.00
2021,3,AA,American Airlines Inc.,BDL,"Hartford, CT: Bradley International",150.00,17.00,10.71,0.00,2.00,1.83,2.46,2.00,0.00,844.00,578.00,0.00,67.00,55.00,144.00
2021,3,AA,American Airlines Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",28.00,6.00,1.11,0.89,0.10,0.00,3.90,1.00,0.00,1094.00,36.00,704.00,6.00,0.00,348.00
2021,3,AA,American Airlines Inc.,BNA,"Nashville, TN: Nashville International",454.00,42.00,19.77,2.05,12.44,0.00,7.75,3.00,3.00,2451.00,1133.00,95.00,459.00,0.00,764.00
2021,3,AA,American Airlines Inc.,BOI,"Boise, ID: Boise Air Terminal",28.00,2.00,0.22,0.00,1.01,0.00,0.77,0.00,0.00,853.00,182.00,0.00,29.00,0.00,642.00
2021,3,AA,American Airlines Inc.,BOS,"Boston, MA: Logan International",758.00,42.00,24.90,0.74,5.74,0.00,10.62,2.00,0.00,3262.00,2011.00,31.00,164.00,0.00,1056.00
2021,3,AA,American Airlines Inc.,BUR,"Burbank, CA: Bob Hope",59.00,12.00,3.45,0.00,5.21,0.00,3.34,1.00,0.00,1331.00,164.00,0.00,132.00,0.00,1035.00
2021,3,AA,American Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",238.00,21.00,11.81,0.00,3.27,0.71,5.21,0.00,1.00,992.00,485.00,0.00,219.00,74.00,214.00
2021,3,AA,American Airlines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",93.00,3.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,65.00,42.00,0.00,23.00,0.00,0.00
2021,3,AA,American Airlines Inc.,CHS,"Charleston, SC: Charleston AFB/International",87.00,14.00,6.23,1.00,2.60,1.00,3.17,1.00,0.00,560.00,170.00,63.00,76.00,16.00,235.00
2021,3,AA,American Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",76.00,17.00,10.60,0.00,2.62,1.00,2.78,0.00,1.00,1610.00,1159.00,0.00,115.00,15.00,321.00
2021,3,AA,American Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",6192.00,499.00,199.27,9.36,164.47,7.07,118.84,23.00,22.00,39655.00,19548.00,544.00,6539.00,212.00,12812.00
2021,3,AA,American Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",116.00,14.00,8.75,0.00,2.25,0.00,3.00,2.00,0.00,666.00,447.00,0.00,59.00,0.00,160.00
2021,3,AA,American Airlines Inc.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",89.00,13.00,6.20,1.00,3.73,0.00,2.07,1.00,0.00,1452.00,1051.00,184.00,129.00,0.00,88.00
2021,3,AA,American Airlines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",25.00,1.00,0.41,0.00,0.47,0.00,0.12,0.00,0.00,17.00,7.00,0.00,8.00,0.00,2.00
2021,3,AA,American Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",1004.00,50.00,24.03,0.10,12.21,1.00,12.65,2.00,0.00,2884.00,1248.00,3.00,415.00,17.00,1201.00
2021,3,AA,American Airlines Inc.,DEN,"Denver, CO: Denver International",691.00,75.00,22.94,8.87,25.41,2.67,15.11,33.00,4.00,8572.00,1452.00,2992.00,792.00,92.00,3244.00
2021,3,AA,American Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",9411.00,1165.00,293.29,56.23,572.90,7.00,235.58,119.00,28.00,104531.00,34110.00,6350.00,35642.00,319.00,28110.00
2021,3,AA,American Airlines Inc.,DSM,"Des Moines, IA: Des Moines International",59.00,5.00,2.77,0.00,0.59,0.00,1.65,0.00,0.00,297.00,169.00,0.00,17.00,0.00,111.00
2021,3,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",205.00,19.00,13.49,0.00,0.04,0.37,5.10,2.00,0.00,701.00,433.00,0.00,2.00,10.00,256.00
2021,3,AA,American Airlines Inc.,EGE,"Eagle, CO: Eagle County Regional",199.00,26.00,10.04,1.86,12.54,0.00,1.56,3.00,2.00,3160.00,564.00,294.00,1765.00,0.00,537.00
2021,3,AA,American Airlines Inc.,ELP,"El Paso, TX: El Paso International",111.00,21.00,10.90,1.59,2.95,0.00,5.56,0.00,0.00,1167.00,534.00,209.00,118.00,0.00,306.00
2021,3,AA,American Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",357.00,28.00,15.31,0.00,4.31,1.00,7.37,1.00,0.00,2254.00,1055.00,0.00,115.00,23.00,1061.00
2021,3,AA,American Airlines Inc.,EYW,"Key West, FL: Key West International",112.00,14.00,3.24,0.00,9.50,0.00,1.25,0.00,1.00,585.00,187.00,0.00,283.00,0.00,115.00
2021,3,AA,American Airlines Inc.,FAT,"Fresno, CA: Fresno Yosemite International",90.00,12.00,6.78,0.00,3.12,0.00,2.10,1.00,0.00,718.00,489.00,0.00,121.00,0.00,108.00
2021,3,AA,American Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",551.00,71.00,32.82,0.50,21.78,1.58,14.33,2.00,0.00,3548.00,1694.00,18.00,661.00,50.00,1125.00
2021,3,AA,American Airlines Inc.,GEG,"Spokane, WA: Spokane International",118.00,8.00,3.54,0.00,2.00,0.00,2.46,1.00,0.00,506.00,150.00,0.00,37.00,0.00,319.00
2021,3,AA,American Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",118.00,15.00,7.11,1.97,3.13,0.00,2.79,0.00,0.00,922.00,303.00,211.00,77.00,0.00,331.00
2021,3,AA,American Airlines Inc.,GUC,"Gunnison, CO: Gunnison-Crested Butte Regional",31.00,2.00,0.63,0.00,0.63,0.00,0.75,0.00,0.00,56.00,15.00,0.00,17.00,0.00,24.00
2021,3,AA,American Airlines Inc.,HDN,"Hayden, CO: Yampa Valley",42.00,5.00,3.43,0.00,0.97,0.00,0.61,0.00,0.00,191.00,155.00,0.00,22.00,0.00,14.00
2021,3,AA,American Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",273.00,19.00,12.15,0.00,4.31,1.00,1.55,0.00,0.00,1221.00,800.00,0.00,104.00,24.00,293.00
2021,3,AA,American Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",58.00,5.00,2.92,0.00,1.08,0.00,1.00,2.00,0.00,110.00,69.00,0.00,22.00,0.00,19.00
2021,3,AA,American Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",361.00,38.00,23.97,0.00,7.49,0.00,6.54,4.00,0.00,2112.00,1283.00,0.00,233.00,0.00,596.00
2021,3,AA,American Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",144.00,10.00,4.46,0.00,1.70,0.00,3.85,0.00,0.00,238.00,91.00,0.00,44.00,0.00,103.00
2021,3,AA,American Airlines Inc.,JAC,"Jackson, WY: Jackson Hole",105.00,10.00,7.29,0.00,2.00,0.00,0.71,0.00,2.00,373.00,256.00,0.00,67.00,0.00,50.00
2021,3,AA,American Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",288.00,37.00,17.26,1.82,11.29,0.39,6.23,0.00,0.00,1854.00,831.00,108.00,411.00,9.00,495.00
2021,3,AA,American Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",450.00,39.00,22.17,1.87,8.96,0.92,5.07,1.00,0.00,2165.00,1072.00,83.00,238.00,73.00,699.00
2021,3,AA,American Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",97.00,8.00,5.80,0.00,2.20,0.00,0.00,0.00,1.00,295.00,232.00,0.00,63.00,0.00,0.00
2021,3,AA,American Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",910.00,94.00,52.20,0.87,22.66,0.00,18.27,3.00,0.00,5216.00,2844.00,44.00,749.00,0.00,1579.00
2021,3,AA,American Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1489.00,129.00,74.40,2.36,29.81,2.29,20.13,2.00,4.00,8096.00,5210.00,106.00,964.00,56.00,1760.00
2021,3,AA,American Airlines Inc.,LGA,"New York, NY: LaGuardia",672.00,45.00,25.56,3.79,7.08,1.00,7.58,1.00,3.00,3164.00,2178.00,375.00,235.00,25.00,351.00
2021,3,AA,American Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",28.00,2.00,0.85,0.00,1.05,0.00,0.10,0.00,0.00,160.00,96.00,0.00,53.00,0.00,11.00
2021,3,AA,American Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",202.00,21.00,15.40,0.16,3.34,0.00,2.10,3.00,1.00,1986.00,1789.00,3.00,74.00,0.00,120.00
2021,3,AA,American Airlines Inc.,MCO,"Orlando, FL: Orlando International",975.00,91.00,46.05,1.10,28.31,0.15,15.40,1.00,0.00,3995.00,1944.00,86.00,843.00,26.00,1096.00
2021,3,AA,American Airlines Inc.,MEM,"Memphis, TN: Memphis International",158.00,15.00,8.08,0.96,4.76,0.00,1.21,5.00,0.00,755.00,405.00,98.00,204.00,0.00,48.00
2021,3,AA,American Airlines Inc.,MFE,"Mission/McAllen/Edinburg, TX: McAllen Miller International",59.00,17.00,6.57,0.00,4.16,0.00,6.26,1.00,0.00,1147.00,342.00,0.00,107.00,0.00,698.00
2021,3,AA,American Airlines Inc.,MIA,"Miami, FL: Miami International",3132.00,277.00,134.38,5.97,79.25,3.35,54.04,5.00,4.00,20994.00,11116.00,607.00,2508.00,170.00,6593.00
2021,3,AA,American Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",31.00,2.00,0.98,0.00,1.00,0.00,0.02,0.00,0.00,106.00,86.00,0.00,18.00,0.00,2.00
2021,3,AA,American Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",237.00,33.00,13.45,2.07,5.94,0.00,11.55,1.00,0.00,1877.00,708.00,61.00,205.00,0.00,903.00
2021,3,AA,American Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",398.00,59.00,24.22,0.98,24.77,0.48,8.54,2.00,2.00,3007.00,1178.00,55.00,1287.00,11.00,476.00
2021,3,AA,American Airlines Inc.,MTJ,"Montrose/Delta, CO: Montrose Regional",129.00,7.00,3.93,0.00,2.39,0.00,0.68,0.00,0.00,506.00,164.00,0.00,129.00,0.00,213.00
2021,3,AA,American Airlines Inc.,MYR,"Myrtle Beach, SC: Myrtle Beach International",79.00,7.00,3.13,0.00,2.44,0.00,1.43,0.00,0.00,458.00,147.00,0.00,85.00,0.00,226.00
2021,3,AA,American Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",212.00,16.00,7.78,0.00,7.48,0.00,0.74,0.00,0.00,853.00,517.00,0.00,261.00,0.00,75.00
2021,3,AA,American Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",86.00,12.00,6.43,0.00,2.23,0.00,3.34,2.00,0.00,353.00,171.00,0.00,46.00,0.00,136.00
2021,3,AA,American Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",62.00,3.00,2.91,0.00,0.05,0.00,0.04,0.00,2.00,73.00,71.00,0.00,1.00,0.00,1.00
2021,3,AA,American Airlines Inc.,ONT,"Ontario, CA: Ontario International",152.00,21.00,12.37,0.00,4.90,0.00,3.73,1.00,0.00,1168.00,775.00,0.00,182.00,0.00,211.00
2021,3,AA,American Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",2286.00,188.00,76.35,5.80,53.38,4.26,48.21,8.00,2.00,15947.00,5940.00,806.00,3045.00,165.00,5991.00
2021,3,AA,American Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",148.00,21.00,8.65,0.00,6.43,0.44,5.48,2.00,0.00,852.00,386.00,0.00,156.00,14.00,296.00
2021,3,AA,American Airlines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",424.00,56.00,19.11,1.99,22.34,0.14,12.42,0.00,0.00,2885.00,986.00,131.00,762.00,5.00,1001.00
2021,3,AA,American Airlines Inc.,PDX,"Portland, OR: Portland International",240.00,12.00,7.78,0.00,4.22,0.00,0.00,0.00,0.00,453.00,364.00,0.00,89.00,0.00,0.00
2021,3,AA,American Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",1389.00,144.00,59.22,3.04,47.79,1.88,32.07,2.00,1.00,9053.00,4902.00,199.00,1438.00,57.00,2457.00
2021,3,AA,American Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",3275.00,254.00,123.37,6.70,79.26,0.13,44.54,8.00,4.00,25769.00,18948.00,341.00,2364.00,3.00,4113.00
2021,3,AA,American Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",120.00,21.00,11.42,0.00,0.96,0.00,8.61,1.00,0.00,1219.00,480.00,0.00,69.00,0.00,670.00
2021,3,AA,American Airlines Inc.,PNS,"Pensacola, FL: Pensacola International",28.00,2.00,0.19,0.00,0.47,0.00,1.34,1.00,2.00,46.00,6.00,0.00,7.00,0.00,33.00
2021,3,AA,American Airlines Inc.,PSP,"Palm Springs, CA: Palm Springs International",124.00,17.00,7.94,0.00,7.66,0.00,1.40,2.00,0.00,711.00,436.00,0.00,242.00,0.00,33.00
2021,3,AA,American Airlines Inc.,PVD,"Providence, RI: Theodore Francis Green State",34.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,159.00,159.00,0.00,0.00,0.00,0.00
2021,3,AA,American Airlines Inc.,PWM,"Portland, ME: Portland International Jetport",54.00,5.00,2.20,0.00,0.87,0.00,1.93,0.00,1.00,237.00,50.00,0.00,13.00,0.00,174.00
2021,3,AA,American Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",342.00,28.00,13.56,1.26,4.10,0.00,9.07,1.00,0.00,1643.00,771.00,53.00,142.00,0.00,677.00
2021,3,AA,American Airlines Inc.,RIC,"Richmond, VA: Richmond International",87.00,11.00,5.72,0.00,3.43,0.00,1.85,2.00,1.00,320.00,202.00,0.00,72.00,0.00,46.00
2021,3,AA,American Airlines Inc.,RNO,"Reno, NV: Reno/Tahoe International",170.00,16.00,7.87,0.00,1.14,0.00,6.99,1.00,0.00,979.00,528.00,0.00,28.00,0.00,423.00
2021,3,AA,American Airlines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",464.00,53.00,26.42,0.00,14.91,0.85,10.82,1.00,0.00,2355.00,1270.00,0.00,466.00,28.00,591.00
2021,3,AA,American Airlines Inc.,SAN,"San Diego, CA: San Diego International",517.00,54.00,19.58,1.00,24.95,0.77,7.69,4.00,1.00,2388.00,782.00,24.00,725.00,17.00,840.00
2021,3,AA,American Airlines Inc.,SAT,"San Antonio, TX: San Antonio International",486.00,36.00,18.91,0.00,6.16,0.00,10.93,5.00,0.00,1909.00,1007.00,0.00,210.00,0.00,692.00
2021,3,AA,American Airlines Inc.,SAV,"Savannah, GA: Savannah/Hilton Head International",87.00,16.00,8.20,0.46,2.63,0.00,4.71,1.00,0.00,934.00,391.00,16.00,95.00,0.00,432.00
2021,3,AA,American Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",375.00,40.00,19.70,0.35,9.62,0.43,9.89,2.00,0.00,2256.00,1176.00,6.00,251.00,12.00,811.00
2021,3,AA,American Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",586.00,52.00,29.02,0.48,14.04,0.40,8.06,1.00,2.00,2831.00,1894.00,20.00,394.00,23.00,500.00
2021,3,AA,American Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",173.00,12.00,5.00,0.00,4.39,0.00,2.61,0.00,0.00,592.00,241.00,0.00,116.00,0.00,235.00
2021,3,AA,American Airlines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",378.00,44.00,24.65,0.80,10.01,1.73,6.80,0.00,0.00,2976.00,1740.00,12.00,308.00,61.00,855.00
2021,3,AA,American Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",292.00,35.00,16.36,0.00,7.70,0.00,10.93,3.00,0.00,2095.00,916.00,0.00,248.00,0.00,931.00
2021,3,AA,American Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",228.00,16.00,7.55,1.94,1.15,0.13,5.23,1.00,0.00,907.00,489.00,175.00,50.00,2.00,191.00
2021,3,AA,American Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",387.00,21.00,10.90,0.00,5.10,0.00,5.01,5.00,0.00,653.00,313.00,0.00,146.00,0.00,194.00
2021,3,AA,American Airlines Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",116.00,15.00,7.50,0.00,4.24,0.00,3.26,0.00,0.00,865.00,455.00,0.00,150.00,0.00,260.00
2021,3,AA,American Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",216.00,17.00,7.06,0.00,3.89,1.00,5.04,1.00,0.00,893.00,490.00,0.00,131.00,16.00,256.00
2021,3,AA,American Airlines Inc.,STT,"Charlotte Amalie, VI: Cyril E King",246.00,18.00,11.86,1.00,5.14,0.00,0.00,1.00,0.00,804.00,631.00,41.00,132.00,0.00,0.00
2021,3,AA,American Airlines Inc.,STX,"Christiansted, VI: Henry E. Rohlsen",93.00,4.00,3.00,0.63,0.00,0.00,0.38,0.00,0.00,244.00,228.00,10.00,0.00,0.00,6.00
2021,3,AA,American Airlines Inc.,TPA,"Tampa, FL: Tampa International",655.00,66.00,34.94,1.51,14.89,0.97,13.68,2.00,0.00,3676.00,2027.00,90.00,518.00,32.00,1009.00
2021,3,AA,American Airlines Inc.,TUL,"Tulsa, OK: Tulsa International",147.00,20.00,10.76,0.89,3.90,0.00,4.44,0.00,0.00,1401.00,455.00,81.00,166.00,0.00,699.00
2021,3,AA,American Airlines Inc.,TUS,"Tucson, AZ: Tucson International",175.00,26.00,17.42,0.00,4.45,0.00,4.12,1.00,0.00,1952.00,1535.00,0.00,168.00,0.00,249.00
2021,2,AA,American Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",320.00,43.00,25.16,2.88,9.01,0.00,5.94,23.00,0.00,2447.00,1375.00,356.00,394.00,0.00,322.00
2021,2,AA,American Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",361.00,32.00,19.05,0.60,8.03,0.00,4.33,52.00,1.00,2428.00,1937.00,9.00,209.00,0.00,273.00
2021,2,AA,American Airlines Inc.,BDL,"Hartford, CT: Bradley International",96.00,8.00,4.80,0.32,0.74,0.00,2.14,6.00,0.00,287.00,153.00,13.00,30.00,0.00,91.00
2021,2,AA,American Airlines Inc.,BNA,"Nashville, TN: Nashville International",240.00,16.00,7.05,4.29,2.52,0.00,2.14,34.00,0.00,1006.00,531.00,186.00,112.00,0.00,177.00
2021,2,AA,American Airlines Inc.,BOS,"Boston, MA: Logan International",558.00,45.00,12.67,10.89,14.07,1.00,6.37,40.00,0.00,5593.00,1407.00,2691.00,458.00,15.00,1022.00
2021,2,AA,American Airlines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,AA,American Airlines Inc.,BUR,"Burbank, CA: Bob Hope",28.00,4.00,2.02,0.14,0.88,0.00,0.95,4.00,0.00,117.00,76.00,3.00,19.00,0.00,19.00
2021,2,AA,American Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",208.00,24.00,10.78,2.04,2.02,2.00,7.16,16.00,0.00,2065.00,979.00,424.00,135.00,39.00,488.00
2021,2,AA,American Airlines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",83.00,30.00,7.70,3.54,17.02,1.00,0.74,6.00,0.00,1194.00,463.00,146.00,538.00,22.00,25.00
2021,2,AA,American Airlines Inc.,CHS,"Charleston, SC: Charleston AFB/International",28.00,4.00,1.93,0.00,0.21,0.00,1.86,0.00,0.00,211.00,135.00,0.00,11.00,0.00,65.00
2021,2,AA,American Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",112.00,9.00,6.75,0.62,1.23,0.00,0.40,8.00,0.00,758.00,405.00,128.00,88.00,0.00,137.00
2021,2,AA,American Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",4619.00,529.00,177.84,40.62,203.99,6.24,100.31,122.00,8.00,42835.00,23442.00,5601.00,6697.00,218.00,6877.00
2021,2,AA,American Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",116.00,6.00,4.66,0.00,0.76,0.00,0.58,9.00,0.00,397.00,343.00,0.00,29.00,0.00,25.00
2021,2,AA,American Airlines Inc.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",84.00,10.00,4.89,2.00,1.36,0.00,1.76,10.00,0.00,777.00,300.00,35.00,81.00,0.00,361.00
2021,2,AA,American Airlines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",24.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,15.00,0.00,0.00,0.00,0.00,15.00
2021,2,AA,American Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",704.00,56.00,24.27,6.39,17.58,0.19,7.58,56.00,1.00,4600.00,3071.00,542.00,603.00,4.00,380.00
2021,2,AA,American Airlines Inc.,DEN,"Denver, CO: Denver International",494.00,81.00,30.49,10.15,29.12,0.00,11.24,25.00,0.00,5117.00,2629.00,624.00,1214.00,0.00,650.00
2021,2,AA,American Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",6890.00,1036.00,195.90,60.82,591.92,3.39,183.97,859.00,30.00,77341.00,22253.00,5924.00,25404.00,158.00,23602.00
2021,2,AA,American Airlines Inc.,DSM,"Des Moines, IA: Des Moines International",24.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,31.00,0.00,0.00,0.00,0.00
2021,2,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",165.00,17.00,5.45,3.96,4.11,0.00,3.48,14.00,1.00,2159.00,994.00,831.00,196.00,0.00,138.00
2021,2,AA,American Airlines Inc.,EGE,"Eagle, CO: Eagle County Regional",196.00,47.00,12.27,9.22,21.08,0.00,4.44,17.00,1.00,4150.00,745.00,1912.00,969.00,0.00,524.00
2021,2,AA,American Airlines Inc.,ELP,"El Paso, TX: El Paso International",36.00,4.00,1.10,0.52,2.00,0.00,0.38,3.00,0.00,254.00,32.00,51.00,131.00,0.00,40.00
2021,2,AA,American Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",252.00,29.00,7.02,7.47,9.48,0.00,5.03,16.00,0.00,6789.00,346.00,4526.00,323.00,0.00,1594.00
2021,2,AA,American Airlines Inc.,EYW,"Key West, FL: Key West International",105.00,29.00,10.32,2.38,14.08,0.00,2.22,9.00,0.00,1798.00,495.00,267.00,664.00,0.00,372.00
2021,2,AA,American Airlines Inc.,FAT,"Fresno, CA: Fresno Yosemite International",55.00,6.00,3.07,1.81,1.12,0.00,0.00,5.00,0.00,267.00,141.00,88.00,38.00,0.00,0.00
2021,2,AA,American Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",416.00,80.00,29.96,8.28,30.96,0.23,10.57,11.00,0.00,5072.00,1496.00,1615.00,1147.00,5.00,809.00
2021,2,AA,American Airlines Inc.,GEG,"Spokane, WA: Spokane International",56.00,5.00,1.77,0.00,3.23,0.00,0.00,0.00,0.00,178.00,107.00,0.00,71.00,0.00,0.00
2021,2,AA,American Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",53.00,5.00,4.51,0.00,0.49,0.00,0.00,0.00,0.00,221.00,198.00,0.00,23.00,0.00,0.00
2021,2,AA,American Airlines Inc.,GUC,"Gunnison, CO: Gunnison-Crested Butte Regional",19.00,5.00,2.23,0.42,0.31,0.00,2.05,4.00,0.00,511.00,85.00,70.00,55.00,0.00,301.00
2021,2,AA,American Airlines Inc.,HDN,"Hayden, CO: Yampa Valley",50.00,11.00,1.33,1.12,6.40,0.00,2.14,2.00,0.00,673.00,141.00,112.00,259.00,0.00,161.00
2021,2,AA,American Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",160.00,16.00,7.59,5.23,1.32,0.00,1.86,5.00,0.00,1380.00,321.00,554.00,126.00,0.00,379.00
2021,2,AA,American Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",37.00,2.00,1.05,0.00,0.35,0.00,0.60,5.00,0.00,113.00,50.00,0.00,7.00,0.00,56.00
2021,2,AA,American Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",233.00,32.00,18.49,2.17,4.56,0.00,6.78,33.00,0.00,1703.00,1039.00,76.00,163.00,0.00,425.00
2021,2,AA,American Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",116.00,11.00,7.21,1.14,0.86,0.00,1.79,13.00,0.00,773.00,535.00,81.00,52.00,0.00,105.00
2021,2,AA,American Airlines Inc.,JAC,"Jackson, WY: Jackson Hole",93.00,25.00,7.08,2.75,14.15,0.00,1.01,5.00,4.00,1412.00,360.00,167.00,708.00,0.00,177.00
2021,2,AA,American Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",208.00,31.00,12.80,4.75,11.59,0.00,1.86,16.00,0.00,1637.00,605.00,485.00,379.00,0.00,168.00
2021,2,AA,American Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",316.00,40.00,23.39,2.96,3.25,2.00,8.39,18.00,1.00,5446.00,1469.00,3121.00,131.00,96.00,629.00
2021,2,AA,American Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",84.00,8.00,6.87,1.00,0.13,0.00,0.00,3.00,0.00,582.00,559.00,19.00,4.00,0.00,0.00
2021,2,AA,American Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",650.00,83.00,34.05,12.25,29.60,0.00,7.10,31.00,2.00,3741.00,1586.00,775.00,1005.00,0.00,375.00
2021,2,AA,American Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1101.00,141.00,64.70,21.78,38.22,1.06,15.23,28.00,3.00,9617.00,5337.00,1408.00,1463.00,25.00,1384.00
2021,2,AA,American Airlines Inc.,LGA,"New York, NY: LaGuardia",518.00,41.00,15.49,12.62,8.65,0.58,3.67,44.00,2.00,6916.00,943.00,3980.00,302.00,19.00,1672.00
