year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2020,8,UA,United Air Lines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",25.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,119.00,98.00,0.00,21.00,0.00,0.00
2020,8,UA,United Air Lines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",116.00,8.00,2.97,2.00,3.03,0.00,0.00,5.00,0.00,1119.00,459.00,308.00,352.00,0.00,0.00
2020,8,UA,United Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",54.00,3.00,0.91,0.00,2.09,0.00,0.00,1.00,0.00,122.00,77.00,0.00,45.00,0.00,0.00
2020,8,UA,United Air Lines Inc.,SMF,"Sacramento, CA: Sacramento International",93.00,8.00,2.26,0.39,2.13,0.00,3.22,0.00,0.00,309.00,104.00,23.00,52.00,0.00,130.00
2020,8,UA,United Air Lines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",188.00,12.00,6.83,0.98,0.21,0.00,3.98,2.00,0.00,518.00,347.00,46.00,6.00,0.00,119.00
2020,8,UA,United Air Lines Inc.,SPN,"Saipan, TT: Francisco C. Ada Saipan International",14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,8,UA,United Air Lines Inc.,STT,"Charlotte Amalie, VI: Cyril E King",29.00,1.00,0.94,0.00,0.06,0.00,0.00,2.00,0.00,36.00,34.00,0.00,2.00,0.00,0.00
2020,8,UA,United Air Lines Inc.,TPA,"Tampa, FL: Tampa International",331.00,20.00,6.17,2.70,8.08,0.00,3.05,2.00,1.00,1197.00,440.00,162.00,263.00,0.00,332.00
2020,8,UA,United Air Lines Inc.,TUL,"Tulsa, OK: Tulsa International",29.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,8,UA,United Air Lines Inc.,TVC,"Traverse City, MI: Cherry Capital",4.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,17.00,0.00,0.00,17.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,ALB,"Albany, NY: Albany International",27.00,4.00,0.28,0.00,0.00,0.00,3.72,0.00,0.00,245.00,25.00,0.00,0.00,0.00,220.00
2020,7,UA,United Air Lines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",29.00,6.00,2.20,0.00,3.80,0.00,0.00,0.00,1.00,160.00,58.00,0.00,102.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",143.00,8.00,5.33,1.47,1.21,0.00,0.00,0.00,2.00,498.00,261.00,179.00,58.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",133.00,7.00,1.63,1.00,1.00,0.00,3.37,0.00,1.00,473.00,62.00,18.00,16.00,0.00,377.00
2020,7,UA,United Air Lines Inc.,BDL,"Hartford, CT: Bradley International",8.00,3.00,0.06,1.00,0.01,0.00,1.93,0.00,0.00,176.00,5.00,23.00,1.00,0.00,147.00
2020,7,UA,United Air Lines Inc.,BIL,"Billings, MT: Billings Logan International",26.00,2.00,1.63,0.00,0.38,0.00,0.00,0.00,0.00,49.00,40.00,0.00,9.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,BNA,"Nashville, TN: Nashville International",18.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,92.00,0.00,0.00,92.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,BOI,"Boise, ID: Boise Air Terminal",52.00,7.00,1.17,0.00,5.23,0.00,0.59,0.00,0.00,275.00,63.00,0.00,193.00,0.00,19.00
2020,7,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",288.00,18.00,6.37,2.00,8.74,0.00,0.89,0.00,0.00,1093.00,512.00,67.00,390.00,0.00,124.00
2020,7,UA,United Air Lines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",26.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",83.00,5.00,3.00,1.00,0.00,0.00,1.00,0.00,0.00,185.00,128.00,25.00,0.00,0.00,32.00
2020,7,UA,United Air Lines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",73.00,4.00,2.40,0.00,1.00,0.00,0.60,0.00,1.00,211.00,168.00,0.00,18.00,0.00,25.00
2020,7,UA,United Air Lines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",190.00,11.00,3.94,2.65,2.88,0.00,1.53,0.00,0.00,645.00,186.00,169.00,158.00,0.00,132.00
2020,7,UA,United Air Lines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",26.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,42.00,20.00,0.00,0.00,0.00,22.00
2020,7,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",61.00,2.00,0.60,0.00,1.00,0.00,0.40,0.00,1.00,127.00,40.00,0.00,60.00,0.00,27.00
2020,7,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",2213.00,156.00,48.36,19.89,65.67,0.00,22.07,0.00,4.00,11435.00,4441.00,1213.00,2524.00,0.00,3257.00
2020,7,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",104.00,9.00,3.58,0.95,3.64,0.00,0.83,0.00,0.00,251.00,133.00,19.00,84.00,0.00,15.00
2020,7,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",1649.00,139.00,47.83,9.10,49.65,0.00,32.42,19.00,12.00,9299.00,3576.00,524.00,2377.00,0.00,2822.00
2020,7,UA,United Air Lines Inc.,FCA,"Kalispell, MT: Glacier Park International",63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",255.00,20.00,5.13,3.29,9.02,0.00,2.56,1.00,0.00,1123.00,298.00,164.00,442.00,0.00,219.00
2020,7,UA,United Air Lines Inc.,GEG,"Spokane, WA: Spokane International",57.00,2.00,1.00,0.79,0.21,0.00,0.00,0.00,0.00,51.00,17.00,27.00,7.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,GUM,"Guam, TT: Guam International",44.00,4.00,1.86,0.00,0.14,0.00,2.00,0.00,0.00,249.00,117.00,0.00,4.00,0.00,128.00
2020,7,UA,United Air Lines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",104.00,9.00,6.52,0.00,2.48,0.00,0.00,1.00,0.00,423.00,328.00,0.00,95.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",702.00,51.00,14.52,5.49,27.35,0.00,3.64,2.00,1.00,2990.00,988.00,325.00,1442.00,0.00,235.00
2020,7,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",1538.00,121.00,49.65,19.08,29.03,0.00,23.24,11.00,1.00,7499.00,3031.00,922.00,1395.00,0.00,2151.00
2020,7,UA,United Air Lines Inc.,IND,"Indianapolis, IN: Indianapolis International",18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,JAC,"Jackson, WY: Jackson Hole",98.00,6.00,2.87,0.00,0.95,0.00,2.18,0.00,0.00,312.00,117.00,0.00,37.00,0.00,158.00
2020,7,UA,United Air Lines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",19.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,180.00,180.00,0.00,0.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",324.00,18.00,10.56,3.85,3.59,0.00,0.00,0.00,0.00,1246.00,619.00,462.00,165.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",653.00,37.00,26.15,5.00,3.91,0.00,1.94,1.00,1.00,1929.00,1387.00,195.00,248.00,0.00,99.00
2020,7,UA,United Air Lines Inc.,LGA,"New York, NY: LaGuardia",163.00,12.00,4.90,0.00,5.07,0.00,2.03,0.00,1.00,747.00,457.00,0.00,233.00,0.00,57.00
2020,7,UA,United Air Lines Inc.,MCI,"Kansas City, MO: Kansas City International",27.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,57.00,0.00,57.00,0.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",411.00,29.00,8.30,5.85,11.17,0.00,3.68,2.00,5.00,1364.00,461.00,295.00,354.00,0.00,254.00
2020,7,UA,United Air Lines Inc.,MIA,"Miami, FL: Miami International",154.00,13.00,4.14,0.93,7.00,0.00,0.94,0.00,0.00,720.00,161.00,58.00,433.00,0.00,68.00
2020,7,UA,United Air Lines Inc.,MSO,"Missoula, MT: Missoula International",30.00,1.00,0.00,0.84,0.00,0.00,0.16,0.00,0.00,37.00,0.00,31.00,0.00,0.00,6.00
2020,7,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",55.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,149.00,48.00,0.00,101.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",72.00,6.00,3.69,0.00,2.31,0.00,0.00,0.00,1.00,176.00,88.00,0.00,88.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,OGG,"Kahului, HI: Kahului Airport",31.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,OMA,"Omaha, NE: Eppley Airfield",31.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,75.00,44.00,0.00,31.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,ONT,"Ontario, CA: Ontario International",29.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,35.00,18.00,0.00,17.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",1779.00,119.00,41.07,19.33,33.19,0.00,25.41,1.00,1.00,7067.00,2366.00,909.00,1803.00,0.00,1989.00
2020,7,UA,United Air Lines Inc.,ORF,"Norfolk, VA: Norfolk International",31.00,9.00,1.96,0.00,7.04,0.00,0.00,0.00,0.00,207.00,76.00,0.00,131.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",82.00,9.00,1.36,2.00,3.58,0.00,2.06,2.00,0.00,679.00,78.00,118.00,289.00,0.00,194.00
2020,7,UA,United Air Lines Inc.,PDX,"Portland, OR: Portland International",162.00,8.00,4.99,0.00,1.02,0.00,1.99,0.00,0.00,608.00,313.00,0.00,44.00,0.00,251.00
2020,7,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",70.00,8.00,1.48,0.00,4.20,0.00,2.33,0.00,0.00,571.00,36.00,0.00,412.00,0.00,123.00
2020,7,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",181.00,9.00,7.22,0.00,1.78,0.00,0.00,2.00,0.00,454.00,378.00,0.00,76.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",26.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,67.00,0.00,0.00,67.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",18.00,1.00,0.50,0.00,0.50,0.00,0.00,0.00,0.00,16.00,8.00,0.00,8.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",121.00,6.00,1.06,1.24,3.12,0.00,0.58,1.00,0.00,319.00,29.00,79.00,161.00,0.00,50.00
2020,7,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",232.00,11.00,7.33,2.81,0.07,0.00,0.80,0.00,1.00,762.00,457.00,155.00,13.00,0.00,137.00
2020,7,UA,United Air Lines Inc.,SAT,"San Antonio, TX: San Antonio International",47.00,5.00,0.64,0.00,2.83,0.00,1.52,6.00,1.00,216.00,24.00,0.00,78.00,0.00,114.00
2020,7,UA,United Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",304.00,15.00,8.80,1.50,3.20,0.00,1.50,0.00,1.00,670.00,470.00,50.00,64.00,0.00,86.00
2020,7,UA,United Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",1242.00,51.00,24.71,9.04,9.34,0.00,7.91,1.00,1.00,3320.00,1419.00,426.00,379.00,0.00,1096.00
2020,7,UA,United Air Lines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",57.00,6.00,4.38,0.00,1.62,0.00,0.00,0.00,0.00,437.00,343.00,0.00,94.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,SMF,"Sacramento, CA: Sacramento International",72.00,9.00,1.71,0.50,3.74,0.00,3.05,0.00,0.00,515.00,74.00,16.00,146.00,0.00,279.00
2020,7,UA,United Air Lines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",215.00,7.00,6.95,0.00,0.05,0.00,0.00,0.00,0.00,345.00,340.00,0.00,5.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,SPN,"Saipan, TT: Francisco C. Ada Saipan International",13.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,168.00,168.00,0.00,0.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,STT,"Charlotte Amalie, VI: Cyril E King",25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,7,UA,United Air Lines Inc.,TPA,"Tampa, FL: Tampa International",259.00,20.00,3.83,5.56,6.32,0.00,4.29,8.00,2.00,1314.00,298.00,244.00,361.00,0.00,411.00
2020,6,UA,United Air Lines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",17.00,2.00,1.00,0.24,0.76,0.00,0.00,0.00,0.00,140.00,65.00,18.00,57.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",60.00,5.00,2.00,1.99,1.01,0.00,0.00,0.00,0.00,471.00,152.00,281.00,38.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",30.00,3.00,0.08,1.80,1.12,0.00,0.00,0.00,0.00,334.00,10.00,203.00,121.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",73.00,5.00,1.00,0.91,2.09,0.00,1.00,0.00,0.00,271.00,35.00,32.00,69.00,0.00,135.00
2020,6,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",60.00,3.00,1.00,0.92,1.08,0.00,0.00,0.00,0.00,241.00,82.00,33.00,126.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",1263.00,82.00,34.82,8.33,32.31,0.00,6.55,1.00,0.00,5741.00,2521.00,725.00,1532.00,0.00,963.00
2020,6,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",60.00,7.00,0.67,1.16,4.43,0.00,0.74,0.00,0.00,363.00,18.00,83.00,235.00,0.00,27.00
2020,6,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",670.00,37.00,19.11,6.33,5.85,0.00,5.71,1.00,0.00,2564.00,1408.00,520.00,270.00,0.00,366.00
2020,6,UA,United Air Lines Inc.,FCA,"Kalispell, MT: Glacier Park International",7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",130.00,9.00,3.05,2.00,2.00,0.00,1.95,0.00,0.00,417.00,197.00,75.00,62.00,0.00,83.00
2020,6,UA,United Air Lines Inc.,GEG,"Spokane, WA: Spokane International",30.00,4.00,1.48,0.35,1.18,0.00,1.00,0.00,0.00,212.00,49.00,34.00,75.00,0.00,54.00
2020,6,UA,United Air Lines Inc.,GUM,"Guam, TT: Guam International",43.00,2.00,0.94,0.00,0.06,0.00,1.00,0.00,0.00,44.00,15.00,0.00,1.00,0.00,28.00
2020,6,UA,United Air Lines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",60.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,302.00,302.00,0.00,0.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",515.00,26.00,9.86,5.70,9.60,0.00,0.85,0.00,0.00,1219.00,434.00,478.00,290.00,0.00,17.00
2020,6,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",904.00,61.00,17.71,8.35,22.04,0.00,12.90,1.00,4.00,4183.00,1155.00,401.00,930.00,0.00,1697.00
2020,6,UA,United Air Lines Inc.,JAC,"Jackson, WY: Jackson Hole",31.00,2.00,0.98,0.43,0.58,0.00,0.00,0.00,0.00,166.00,50.00,50.00,66.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",124.00,10.00,6.68,1.18,1.32,0.00,0.82,0.00,0.00,697.00,411.00,210.00,49.00,0.00,27.00
2020,6,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",300.00,25.00,13.35,4.28,5.82,0.00,1.55,0.00,0.00,2153.00,1353.00,336.00,246.00,0.00,218.00
2020,6,UA,United Air Lines Inc.,LGA,"New York, NY: LaGuardia",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,MCI,"Kansas City, MO: Kansas City International",1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,15.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",192.00,11.00,6.57,1.00,2.80,0.00,0.64,0.00,1.00,1042.00,667.00,210.00,149.00,0.00,16.00
2020,6,UA,United Air Lines Inc.,MIA,"Miami, FL: Miami International",68.00,4.00,3.88,0.00,0.12,0.00,0.00,0.00,0.00,319.00,300.00,0.00,19.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",30.00,3.00,1.00,0.97,1.03,0.00,0.00,0.00,0.00,176.00,49.00,76.00,51.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,OMA,"Omaha, NE: Eppley Airfield",30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,ONT,"Ontario, CA: Ontario International",18.00,2.00,0.85,0.00,1.15,0.00,0.00,0.00,0.00,103.00,53.00,0.00,50.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",1009.00,57.00,27.28,4.56,19.88,0.00,5.27,1.00,0.00,3687.00,1587.00,510.00,827.00,0.00,763.00
2020,6,UA,United Air Lines Inc.,ORF,"Norfolk, VA: Norfolk International",11.00,1.00,0.95,0.00,0.05,0.00,0.00,0.00,0.00,44.00,42.00,0.00,2.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",30.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,56.00,0.00,0.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,PDX,"Portland, OR: Portland International",53.00,6.00,2.73,0.36,2.91,0.00,0.00,0.00,0.00,254.00,101.00,35.00,118.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",90.00,6.00,1.00,1.71,3.29,0.00,0.00,0.00,0.00,263.00,17.00,79.00,167.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",149.00,13.00,4.00,4.65,3.21,0.00,1.14,0.00,0.00,1003.00,207.00,435.00,185.00,0.00,176.00
2020,6,UA,United Air Lines Inc.,SAT,"San Antonio, TX: San Antonio International",30.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,240.00,0.00,0.00,240.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",86.00,4.00,2.21,0.64,0.36,0.00,0.79,0.00,0.00,269.00,107.00,63.00,35.00,0.00,64.00
2020,6,UA,United Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",663.00,37.00,18.09,6.64,11.49,0.00,0.78,1.00,1.00,2357.00,1246.00,598.00,472.00,0.00,41.00
2020,6,UA,United Air Lines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",48.00,3.00,1.00,1.51,0.49,0.00,0.00,0.00,0.00,125.00,19.00,83.00,23.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",28.00,3.00,2.00,0.97,0.03,0.00,0.00,0.00,0.00,349.00,125.00,218.00,6.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,SMF,"Sacramento, CA: Sacramento International",60.00,4.00,2.00,0.44,1.56,0.00,0.00,0.00,0.00,189.00,61.00,46.00,82.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",90.00,6.00,1.68,1.46,2.86,0.00,0.00,0.00,1.00,258.00,91.00,79.00,88.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,SPN,"Saipan, TT: Francisco C. Ada Saipan International",13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,STT,"Charlotte Amalie, VI: Cyril E King",25.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,38.00,38.00,0.00,0.00,0.00,0.00
2020,6,UA,United Air Lines Inc.,TPA,"Tampa, FL: Tampa International",130.00,5.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,213.00,75.00,78.00,60.00,0.00,0.00
2020,5,UA,United Air Lines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",5.00,1.00,0.00,0.80,0.20,0.00,0.00,0.00,0.00,30.00,0.00,24.00,6.00,0.00,0.00
2020,5,UA,United Air Lines Inc.,ALB,"Albany, NY: Albany International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,UA,United Air Lines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",14.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,UA,United Air Lines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",37.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,204.00,204.00,0.00,0.00,0.00,0.00
2020,5,UA,United Air Lines Inc.,BDL,"Hartford, CT: Bradley International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,UA,United Air Lines Inc.,BIL,"Billings, MT: Billings Logan International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,UA,United Air Lines Inc.,BNA,"Nashville, TN: Nashville International",6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,UA,United Air Lines Inc.,BOI,"Boise, ID: Boise Air Terminal",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",66.00,4.00,3.52,0.00,0.48,0.00,0.00,3.00,0.00,259.00,248.00,0.00,11.00,0.00,0.00
2020,5,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",36.00,4.00,1.00,0.00,3.00,0.00,0.00,2.00,0.00,78.00,18.00,0.00,60.00,0.00,0.00
2020,5,UA,United Air Lines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,UA,United Air Lines Inc.,CHS,"Charleston, SC: Charleston AFB/International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,UA,United Air Lines Inc.,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,UA,United Air Lines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",77.00,4.00,2.23,0.00,0.49,0.00,1.29,1.00,0.00,115.00,53.00,0.00,17.00,0.00,45.00
2020,5,UA,United Air Lines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",69.00,3.00,2.85,0.00,0.15,0.00,0.00,3.00,0.00,148.00,141.00,0.00,7.00,0.00,0.00
