year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2016,1,AS,Alaska Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",181.00,17.00,4.21,0.00,0.37,0.00,12.42,1.00,0.00,1451.00,332.00,0.00,27.00,0.00,1092.00
2016,1,AS,Alaska Airlines Inc.,ONT,"Ontario, CA: Ontario International",7.00,1.00,0.00,0.00,0.12,0.00,0.88,0.00,0.00,26.00,0.00,0.00,3.00,0.00,23.00
2016,1,AS,Alaska Airlines Inc.,BUR,"Burbank, CA: Bob Hope",88.00,11.00,3.45,0.00,6.56,0.00,1.00,0.00,0.00,255.00,111.00,0.00,128.00,0.00,16.00
2016,1,AS,Alaska Airlines Inc.,BLI,"Bellingham, WA: Bellingham International",94.00,10.00,2.22,0.00,1.78,0.00,6.00,1.00,0.00,454.00,129.00,0.00,54.00,0.00,271.00
2016,1,AS,Alaska Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",372.00,45.00,10.57,0.89,30.29,0.00,3.24,1.00,0.00,3097.00,345.00,32.00,2575.00,0.00,145.00
2016,1,AS,Alaska Airlines Inc.,TUS,"Tucson, AZ: Tucson International",31.00,3.00,1.00,0.00,1.25,0.00,0.75,0.00,0.00,113.00,73.00,0.00,22.00,0.00,18.00
2016,1,AS,Alaska Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",95.00,14.00,4.76,0.00,9.24,0.00,0.00,0.00,0.00,743.00,488.00,0.00,255.00,0.00,0.00
2016,1,AS,Alaska Airlines Inc.,SAT,"San Antonio, TX: San Antonio International",31.00,3.00,2.39,0.00,0.00,0.00,0.61,0.00,0.00,60.00,49.00,0.00,0.00,0.00,11.00
2016,1,AS,Alaska Airlines Inc.,DEN,"Denver, CO: Denver International",120.00,15.00,3.83,0.00,10.27,0.00,0.89,0.00,0.00,353.00,79.00,0.00,243.00,0.00,31.00
2016,1,AS,Alaska Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",31.00,5.00,0.00,0.00,4.00,0.00,1.00,0.00,0.00,143.00,0.00,0.00,118.00,0.00,25.00
2016,1,AS,Alaska Airlines Inc.,GEG,"Spokane, WA: Spokane International",216.00,29.00,14.37,1.00,4.31,0.00,9.32,0.00,0.00,1519.00,764.00,142.00,101.00,0.00,512.00
2016,1,AS,Alaska Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",31.00,2.00,0.32,0.46,0.60,0.00,0.61,3.00,0.00,85.00,10.00,25.00,31.00,0.00,19.00
2016,1,AS,Alaska Airlines Inc.,BNA,"Nashville, TN: Nashville International",31.00,4.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,185.00,92.00,0.00,93.00,0.00,0.00
2016,1,AS,Alaska Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",57.00,4.00,1.19,0.00,1.22,0.00,1.60,4.00,0.00,285.00,38.00,0.00,76.00,0.00,171.00
2016,1,AS,Alaska Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",62.00,7.00,4.01,0.84,1.27,0.00,0.88,0.00,0.00,454.00,147.00,58.00,60.00,0.00,189.00
2016,1,AS,Alaska Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",31.00,5.00,0.00,0.00,4.39,0.00,0.61,0.00,0.00,138.00,0.00,0.00,119.00,0.00,19.00
2016,1,AS,Alaska Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",31.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016,1,AS,Alaska Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",31.00,3.00,1.00,0.00,0.24,0.00,1.76,0.00,0.00,50.00,15.00,0.00,4.00,0.00,31.00
2016,1,AS,Alaska Airlines Inc.,CHS,"Charleston, SC: Charleston AFB/International",18.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,86.00,86.00,0.00,0.00,0.00,0.00
2016,1,AS,Alaska Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",31.00,4.00,1.00,0.00,1.20,0.00,1.80,0.00,0.00,99.00,32.00,0.00,30.00,0.00,37.00
2016,1,AS,Alaska Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",31.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,22.00,0.00,0.00,22.00,0.00,0.00
2016,1,AS,Alaska Airlines Inc.,TPA,"Tampa, FL: Tampa International",31.00,3.00,2.00,0.93,0.07,0.00,0.00,0.00,0.00,64.00,37.00,25.00,2.00,0.00,0.00
2016,1,AS,Alaska Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",31.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016,1,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",31.00,3.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,93.00,25.00,0.00,68.00,0.00,0.00
2016,1,AS,Alaska Airlines Inc.,ADK,"Adak Island, AK: Adak",9.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,44.00,44.00,0.00,0.00,0.00,0.00
2015,12,AS,Alaska Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",4519.00,671.00,134.26,7.76,332.91,10.19,185.89,25.00,3.00,31235.00,9136.00,810.00,9128.00,286.00,11875.00
2015,12,AS,Alaska Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",283.00,25.00,9.70,1.44,13.02,0.00,0.84,0.00,2.00,987.00,501.00,38.00,391.00,0.00,57.00
2015,12,AS,Alaska Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",158.00,10.00,1.17,0.38,8.45,0.00,0.00,0.00,0.00,253.00,36.00,8.00,209.00,0.00,0.00
2015,12,AS,Alaska Airlines Inc.,PDX,"Portland, OR: Portland International",1240.00,180.00,40.34,0.41,70.96,3.77,64.52,7.00,10.00,11385.00,3307.00,11.00,1826.00,92.00,6149.00
2015,12,AS,Alaska Airlines Inc.,SAN,"San Diego, CA: San Diego International",462.00,66.00,20.54,4.48,21.49,0.23,19.27,0.00,2.00,2898.00,966.00,386.00,635.00,7.00,904.00
2015,12,AS,Alaska Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",227.00,28.00,11.30,0.46,15.43,0.00,0.80,0.00,0.00,946.00,470.00,18.00,397.00,0.00,61.00
2015,12,AS,Alaska Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",124.00,7.00,1.00,0.00,6.00,0.00,0.00,0.00,1.00,256.00,72.00,0.00,184.00,0.00,0.00
2015,12,AS,Alaska Airlines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",1028.00,108.00,37.19,6.81,28.80,1.73,33.47,28.00,1.00,4644.00,2023.00,445.00,865.00,47.00,1264.00
2015,12,AS,Alaska Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",181.00,21.00,5.46,0.59,8.20,0.00,6.76,0.00,0.00,829.00,235.00,17.00,326.00,0.00,251.00
2015,12,AS,Alaska Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",124.00,14.00,2.72,0.00,8.11,0.00,3.16,0.00,0.00,412.00,86.00,0.00,214.00,0.00,112.00
2015,12,AS,Alaska Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",812.00,132.00,41.98,3.33,67.38,0.58,18.74,3.00,0.00,4872.00,2071.00,275.00,1687.00,19.00,820.00
2015,12,AS,Alaska Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",31.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,86.00,86.00,0.00,0.00,0.00,0.00
2015,12,AS,Alaska Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",62.00,15.00,1.77,0.00,12.11,0.00,1.11,0.00,0.00,596.00,54.00,0.00,517.00,0.00,25.00
2015,12,AS,Alaska Airlines Inc.,BOS,"Boston, MA: Logan International",115.00,15.00,4.14,0.64,7.21,0.00,3.01,0.00,0.00,464.00,170.00,14.00,180.00,0.00,100.00
2015,12,AS,Alaska Airlines Inc.,MCO,"Orlando, FL: Orlando International",56.00,13.00,3.26,0.00,8.74,0.00,1.00,0.00,0.00,517.00,122.00,0.00,211.00,0.00,184.00
2015,12,AS,Alaska Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",149.00,21.00,5.66,0.89,14.45,0.00,0.00,2.00,0.00,1246.00,428.00,282.00,536.00,0.00,0.00
2015,12,AS,Alaska Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",31.00,11.00,2.40,0.93,7.67,0.00,0.00,0.00,0.00,489.00,152.00,50.00,287.00,0.00,0.00
2015,12,AS,Alaska Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",31.00,6.00,0.42,0.14,4.90,0.00,0.54,0.00,0.00,181.00,8.00,6.00,146.00,0.00,21.00
2015,12,AS,Alaska Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",46.00,13.00,4.06,0.00,6.89,0.00,2.05,0.00,0.00,392.00,116.00,0.00,223.00,0.00,53.00
2015,12,AS,Alaska Airlines Inc.,ADQ,"Kodiak, AK: Kodiak Airport",30.00,3.00,0.89,0.93,1.18,0.00,0.00,4.00,0.00,94.00,34.00,25.00,35.00,0.00,0.00
2015,12,AS,Alaska Airlines Inc.,BET,"Bethel, AK: Bethel Airport",80.00,11.00,2.47,3.97,4.55,0.00,0.00,5.00,0.00,314.00,75.00,122.00,117.00,0.00,0.00
2015,12,AS,Alaska Airlines Inc.,BRW,"Barrow, AK: Wiley Post/Will Rogers Memorial",77.00,5.00,0.00,0.00,2.04,0.00,2.96,0.00,0.00,433.00,0.00,0.00,41.00,0.00,392.00
2015,12,AS,Alaska Airlines Inc.,SCC,"Deadhorse, AK: Deadhorse Airport",77.00,6.00,2.61,0.00,2.13,0.00,1.26,0.00,1.00,236.00,142.00,0.00,51.00,0.00,43.00
2015,12,AS,Alaska Airlines Inc.,FAI,"Fairbanks, AK: Fairbanks International",170.00,22.00,7.98,1.06,9.32,0.00,3.64,0.00,1.00,736.00,339.00,24.00,224.00,0.00,149.00
2015,12,AS,Alaska Airlines Inc.,KTN,"Ketchikan, AK: Ketchikan International",184.00,18.00,6.51,0.00,2.12,0.93,8.44,1.00,0.00,1352.00,444.00,0.00,52.00,14.00,842.00
2015,12,AS,Alaska Airlines Inc.,JNU,"Juneau, AK: Juneau International",296.00,32.00,7.67,5.52,5.40,0.00,13.41,1.00,9.00,1537.00,417.00,194.00,162.00,0.00,764.00
2015,12,AS,Alaska Airlines Inc.,YAK,"Yakutat, AK: Yakutat Airport",60.00,5.00,0.00,1.73,0.45,0.00,2.83,1.00,0.00,166.00,0.00,71.00,13.00,0.00,82.00
2015,12,AS,Alaska Airlines Inc.,CDV,"Cordova, AK: Merle K Mudhole Smith",60.00,6.00,1.00,2.02,1.54,0.00,1.44,0.00,2.00,203.00,42.00,94.00,33.00,0.00,34.00
2015,12,AS,Alaska Airlines Inc.,SIT,"Sitka, AK: Sitka Rocky Gutierrez",90.00,12.00,3.57,0.00,1.72,0.00,6.71,1.00,0.00,695.00,121.00,0.00,57.00,0.00,517.00
2015,12,AS,Alaska Airlines Inc.,PSG,"Petersburg, AK: Petersburg James A Johnson",60.00,5.00,1.94,0.00,1.30,0.00,1.75,2.00,0.00,259.00,97.00,0.00,36.00,0.00,126.00
2015,12,AS,Alaska Airlines Inc.,WRG,"Wrangell, AK: Wrangell Airport",60.00,4.00,0.59,0.09,0.62,0.00,2.70,0.00,2.00,370.00,41.00,13.00,48.00,0.00,268.00
2015,12,AS,Alaska Airlines Inc.,OME,"Nome, AK: Nome Airport",60.00,7.00,1.74,0.00,2.74,0.00,2.52,4.00,2.00,187.00,67.00,0.00,61.00,0.00,59.00
2015,12,AS,Alaska Airlines Inc.,OTZ,"Kotzebue, AK: Ralph Wien Memorial",60.00,4.00,3.35,0.00,0.65,0.00,0.00,3.00,0.00,94.00,79.00,0.00,15.00,0.00,0.00
2015,12,AS,Alaska Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",372.00,38.00,9.19,0.00,15.90,0.00,12.92,1.00,0.00,2116.00,965.00,0.00,406.00,0.00,745.00
2015,12,AS,Alaska Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",301.00,33.00,6.71,0.00,12.30,0.00,13.99,0.00,3.00,2047.00,497.00,0.00,296.00,0.00,1254.00
2015,12,AS,Alaska Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",443.00,117.00,15.33,3.87,80.16,0.00,17.63,0.00,10.00,10176.00,1615.00,666.00,6954.00,0.00,941.00
2015,12,AS,Alaska Airlines Inc.,PSP,"Palm Springs, CA: Palm Springs International",159.00,25.00,10.76,0.00,1.69,0.00,12.55,0.00,1.00,1823.00,450.00,0.00,142.00,0.00,1231.00
2015,12,AS,Alaska Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",176.00,27.00,4.51,0.65,13.07,0.00,8.77,0.00,0.00,861.00,179.00,14.00,340.00,0.00,328.00
2015,12,AS,Alaska Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",182.00,16.00,4.39,0.00,0.49,0.00,11.12,0.00,0.00,1330.00,245.00,0.00,18.00,0.00,1067.00
2015,12,AS,Alaska Airlines Inc.,ONT,"Ontario, CA: Ontario International",74.00,12.00,5.53,0.00,3.37,0.00,3.10,0.00,0.00,660.00,408.00,0.00,140.00,0.00,112.00
2015,12,AS,Alaska Airlines Inc.,BUR,"Burbank, CA: Bob Hope",89.00,10.00,3.64,0.00,3.50,0.00,2.85,0.00,0.00,431.00,118.00,0.00,75.00,0.00,238.00
2015,12,AS,Alaska Airlines Inc.,BLI,"Bellingham, WA: Bellingham International",102.00,10.00,3.41,0.00,2.83,0.00,3.77,1.00,1.00,421.00,139.00,0.00,116.00,0.00,166.00
2015,12,AS,Alaska Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",379.00,35.00,16.64,0.00,13.51,0.00,4.85,0.00,0.00,1217.00,648.00,0.00,291.00,0.00,278.00
2015,12,AS,Alaska Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",214.00,21.00,13.53,0.00,2.89,0.00,4.58,0.00,0.00,954.00,592.00,0.00,113.00,0.00,249.00
2015,12,AS,Alaska Airlines Inc.,TUS,"Tucson, AZ: Tucson International",31.00,3.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,77.00,26.00,0.00,51.00,0.00,0.00
2015,12,AS,Alaska Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",109.00,19.00,8.27,0.00,9.80,0.00,0.93,0.00,3.00,484.00,227.00,0.00,220.00,0.00,37.00
2015,12,AS,Alaska Airlines Inc.,SAT,"San Antonio, TX: San Antonio International",31.00,7.00,4.08,0.00,1.61,1.00,0.31,0.00,0.00,213.00,111.00,0.00,43.00,54.00,5.00
2015,12,AS,Alaska Airlines Inc.,DEN,"Denver, CO: Denver International",122.00,18.00,7.58,1.93,6.10,0.00,2.39,1.00,0.00,1160.00,462.00,422.00,193.00,0.00,83.00
2015,12,AS,Alaska Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",31.00,5.00,1.72,0.00,2.87,0.00,0.41,0.00,0.00,119.00,31.00,0.00,79.00,0.00,9.00
2015,12,AS,Alaska Airlines Inc.,GEG,"Spokane, WA: Spokane International",145.00,33.00,11.85,1.70,10.75,0.00,8.71,0.00,1.00,1224.00,542.00,144.00,272.00,0.00,266.00
2015,12,AS,Alaska Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",31.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,40.00,0.00,0.00
2015,12,AS,Alaska Airlines Inc.,BNA,"Nashville, TN: Nashville International",31.00,7.00,2.18,0.00,3.82,0.00,0.99,0.00,0.00,218.00,88.00,0.00,93.00,0.00,37.00
2015,12,AS,Alaska Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",61.00,2.00,0.85,0.00,1.15,0.00,0.00,0.00,0.00,69.00,45.00,0.00,24.00,0.00,0.00
2015,12,AS,Alaska Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",59.00,17.00,10.71,0.00,5.69,0.00,0.60,0.00,0.00,540.00,338.00,0.00,190.00,0.00,12.00
2015,12,AS,Alaska Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",31.00,10.00,3.24,0.30,4.22,0.00,2.25,0.00,0.00,241.00,72.00,8.00,110.00,0.00,51.00
2015,12,AS,Alaska Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",31.00,3.00,1.22,0.00,0.24,0.00,1.54,0.00,0.00,83.00,30.00,0.00,5.00,0.00,48.00
2015,12,AS,Alaska Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",31.00,3.00,2.74,0.00,0.26,0.00,0.00,0.00,1.00,119.00,108.00,0.00,11.00,0.00,0.00
2015,12,AS,Alaska Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",31.00,5.00,1.58,0.00,2.86,0.00,0.56,0.00,0.00,161.00,92.00,0.00,60.00,0.00,9.00
2015,12,AS,Alaska Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",31.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,27.00,0.00,0.00,0.00,0.00
2015,12,AS,Alaska Airlines Inc.,TPA,"Tampa, FL: Tampa International",31.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,15.00
2015,12,AS,Alaska Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",31.00,2.00,0.58,0.00,1.42,0.00,0.00,0.00,0.00,58.00,14.00,0.00,44.00,0.00,0.00
2015,12,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",31.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,25.00,0.00,0.00
2015,12,AS,Alaska Airlines Inc.,CHS,"Charleston, SC: Charleston AFB/International",17.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,18.00,0.00,0.00,0.00,0.00
2015,12,AS,Alaska Airlines Inc.,ADK,"Adak Island, AK: Adak",9.00,1.00,0.00,0.00,1.00,0.00,0.00,3.00,0.00,19.00,0.00,0.00,19.00,0.00,0.00
2015,11,AS,Alaska Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",221.00,26.00,4.84,1.03,16.28,0.00,3.84,0.00,0.00,1211.00,358.00,24.00,460.00,0.00,369.00
2015,11,AS,Alaska Airlines Inc.,PDX,"Portland, OR: Portland International",1203.00,104.00,23.03,0.00,37.06,0.58,43.33,1.00,5.00,5218.00,1085.00,0.00,1010.00,62.00,3061.00
2015,11,AS,Alaska Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",351.00,50.00,18.22,3.76,21.74,0.00,6.28,0.00,0.00,2231.00,1108.00,128.00,693.00,0.00,302.00
2015,11,AS,Alaska Airlines Inc.,BLI,"Bellingham, WA: Bellingham International",90.00,8.00,1.51,0.00,1.32,0.00,5.17,0.00,0.00,360.00,101.00,0.00,44.00,0.00,215.00
2015,11,AS,Alaska Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",4322.00,640.00,113.61,6.37,338.90,2.56,178.56,9.00,6.00,30493.00,7480.00,380.00,10477.00,116.00,12040.00
2015,11,AS,Alaska Airlines Inc.,TUS,"Tucson, AZ: Tucson International",30.00,6.00,1.99,0.84,2.93,0.00,0.23,0.00,0.00,267.00,134.00,32.00,90.00,0.00,11.00
2015,11,AS,Alaska Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",89.00,14.00,2.31,0.00,10.08,0.00,1.62,0.00,0.00,578.00,128.00,0.00,360.00,0.00,90.00
2015,11,AS,Alaska Airlines Inc.,SAT,"San Antonio, TX: San Antonio International",30.00,8.00,3.00,0.00,2.73,0.00,2.27,0.00,0.00,238.00,104.00,0.00,69.00,0.00,65.00
2015,11,AS,Alaska Airlines Inc.,DEN,"Denver, CO: Denver International",115.00,23.00,3.84,1.38,16.02,0.00,1.76,1.00,0.00,912.00,188.00,69.00,569.00,0.00,86.00
2015,11,AS,Alaska Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",30.00,11.00,1.00,0.47,9.53,0.00,0.00,0.00,0.00,1801.00,100.00,8.00,1693.00,0.00,0.00
2015,11,AS,Alaska Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",145.00,34.00,5.45,0.57,24.52,0.00,3.46,0.00,0.00,2150.00,369.00,143.00,1451.00,0.00,187.00
2015,11,AS,Alaska Airlines Inc.,GEG,"Spokane, WA: Spokane International",139.00,33.00,13.25,1.02,12.03,0.00,6.70,1.00,0.00,1257.00,582.00,48.00,309.00,0.00,318.00
2015,11,AS,Alaska Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",174.00,12.00,3.80,1.00,3.20,0.00,4.00,2.00,0.00,618.00,113.00,124.00,62.00,0.00,319.00
2015,11,AS,Alaska Airlines Inc.,SAN,"San Diego, CA: San Diego International",428.00,50.00,14.49,1.63,19.00,0.45,14.42,1.00,7.00,3148.00,884.00,38.00,1237.00,15.00,974.00
2015,11,AS,Alaska Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",808.00,90.00,26.22,1.64,47.31,0.00,14.83,1.00,0.00,3417.00,1111.00,77.00,1292.00,0.00,937.00
2015,11,AS,Alaska Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",30.00,3.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,137.00,19.00,0.00,118.00,0.00,0.00
2015,11,AS,Alaska Airlines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",985.00,191.00,49.46,9.63,72.13,5.15,54.64,14.00,2.00,9978.00,3106.00,462.00,2209.00,166.00,4035.00
2015,11,AS,Alaska Airlines Inc.,BNA,"Nashville, TN: Nashville International",30.00,5.00,1.00,0.00,4.00,0.00,0.00,0.00,0.00,119.00,15.00,0.00,104.00,0.00,0.00
2015,11,AS,Alaska Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",60.00,6.00,1.43,0.00,3.57,0.00,1.00,0.00,1.00,241.00,97.00,0.00,117.00,0.00,27.00
2015,11,AS,Alaska Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",432.00,54.00,15.22,3.25,22.70,0.00,12.82,1.00,0.00,3147.00,1354.00,214.00,859.00,0.00,720.00
2015,11,AS,Alaska Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",59.00,12.00,1.57,0.00,9.49,0.00,0.94,0.00,0.00,444.00,76.00,0.00,273.00,0.00,95.00
2015,11,AS,Alaska Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",29.00,6.00,2.55,0.00,2.60,0.00,0.86,0.00,0.00,196.00,109.00,0.00,63.00,0.00,24.00
2015,11,AS,Alaska Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",30.00,3.00,0.43,0.00,2.57,0.00,0.00,0.00,0.00,90.00,20.00,0.00,70.00,0.00,0.00
2015,11,AS,Alaska Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",30.00,2.00,0.96,0.00,0.34,0.00,0.70,0.00,0.00,326.00,208.00,0.00,85.00,0.00,33.00
2015,11,AS,Alaska Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",30.00,5.00,2.00,0.19,2.81,0.00,0.00,0.00,0.00,345.00,175.00,12.00,158.00,0.00,0.00
2015,11,AS,Alaska Airlines Inc.,MCO,"Orlando, FL: Orlando International",60.00,14.00,2.87,0.00,9.17,0.00,1.97,0.00,0.00,393.00,57.00,0.00,255.00,0.00,81.00
2015,11,AS,Alaska Airlines Inc.,BOS,"Boston, MA: Logan International",117.00,13.00,1.00,0.77,10.88,0.00,0.35,0.00,0.00,518.00,144.00,51.00,303.00,0.00,20.00
2015,11,AS,Alaska Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",118.00,23.00,5.75,0.00,11.88,0.00,5.38,0.00,0.00,819.00,259.00,0.00,358.00,0.00,202.00
2015,11,AS,Alaska Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",30.00,4.00,1.96,0.00,2.04,0.00,0.00,0.00,0.00,141.00,84.00,0.00,57.00,0.00,0.00
2015,11,AS,Alaska Airlines Inc.,TPA,"Tampa, FL: Tampa International",30.00,4.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,142.00,95.00,0.00,47.00,0.00,0.00
2015,11,AS,Alaska Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",30.00,4.00,0.78,0.18,3.04,0.00,0.00,0.00,0.00,137.00,50.00,6.00,81.00,0.00,0.00
2015,11,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",30.00,6.00,0.85,0.00,4.86,0.00,0.29,0.00,0.00,251.00,40.00,0.00,201.00,0.00,10.00
2015,11,AS,Alaska Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",274.00,11.00,4.00,0.00,4.47,0.00,2.53,0.00,0.00,704.00,422.00,0.00,105.00,0.00,177.00
2015,11,AS,Alaska Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",168.00,30.00,11.25,1.55,13.44,0.00,3.76,0.00,0.00,822.00,361.00,34.00,295.00,0.00,132.00
2015,11,AS,Alaska Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",361.00,39.00,12.11,0.56,12.57,0.00,13.76,1.00,0.00,1727.00,434.00,24.00,368.00,0.00,901.00
2015,11,AS,Alaska Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",120.00,8.00,5.00,0.00,2.00,0.00,1.00,0.00,0.00,569.00,459.00,0.00,89.00,0.00,21.00
2015,11,AS,Alaska Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",176.00,21.00,3.99,1.17,8.17,0.00,7.67,0.00,0.00,987.00,198.00,50.00,170.00,0.00,569.00
2015,11,AS,Alaska Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",154.00,5.00,3.00,0.00,0.00,0.00,2.00,0.00,0.00,413.00,360.00,0.00,0.00,0.00,53.00
2015,11,AS,Alaska Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",212.00,14.00,6.00,0.57,4.85,0.00,2.59,0.00,1.00,639.00,434.00,13.00,141.00,0.00,51.00
2015,11,AS,Alaska Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",30.00,3.00,2.00,0.00,0.00,0.00,1.00,0.00,0.00,69.00,40.00,0.00,0.00,0.00,29.00
2015,11,AS,Alaska Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",60.00,13.00,3.88,2.90,5.80,0.00,0.42,0.00,0.00,667.00,264.00,146.00,235.00,0.00,22.00
2015,11,AS,Alaska Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",30.00,7.00,0.13,0.00,5.91,0.00,0.96,0.00,0.00,272.00,6.00,0.00,241.00,0.00,25.00
