year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2021,12,F9,Frontier Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",32.00,11.00,5.34,0.42,1.09,0.00,4.16,0.00,0.00,807.00,489.00,10.00,27.00,0.00,281.00
2021,12,F9,Frontier Airlines Inc.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",53.00,15.00,8.95,0.00,3.88,0.00,2.17,0.00,0.00,1008.00,693.00,0.00,82.00,0.00,233.00
2021,12,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",195.00,56.00,26.30,0.00,13.12,0.00,16.58,5.00,0.00,3491.00,1595.00,0.00,648.00,0.00,1248.00
2021,12,F9,Frontier Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",91.00,10.00,4.03,0.00,0.46,0.00,5.52,0.00,0.00,430.00,131.00,0.00,34.00,0.00,265.00
2021,12,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",1509.00,360.00,105.97,5.52,109.20,0.00,139.31,18.00,0.00,23888.00,6625.00,531.00,5594.00,0.00,11138.00
2021,12,F9,Frontier Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",320.00,69.00,18.10,1.10,23.38,0.00,26.43,5.00,0.00,3926.00,1149.00,117.00,1063.00,0.00,1597.00
2021,12,F9,Frontier Airlines Inc.,DRO,"Durango, CO: Durango La Plata County",18.00,3.00,0.02,0.00,1.11,0.00,1.87,1.00,0.00,253.00,2.00,0.00,30.00,0.00,221.00
2021,12,F9,Frontier Airlines Inc.,DSM,"Des Moines, IA: Des Moines International",37.00,8.00,1.85,0.00,2.37,0.00,3.79,0.00,0.00,653.00,127.00,0.00,101.00,0.00,425.00
2021,12,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",84.00,35.00,20.73,0.00,5.67,0.00,8.60,2.00,0.00,2107.00,1170.00,0.00,267.00,0.00,670.00
2021,12,F9,Frontier Airlines Inc.,ELP,"El Paso, TX: El Paso International",33.00,9.00,5.07,0.00,0.45,0.00,3.48,1.00,0.00,439.00,200.00,0.00,38.00,0.00,201.00
2021,12,F9,Frontier Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",230.00,76.00,31.54,0.00,25.01,0.00,19.46,2.00,0.00,4885.00,1569.00,0.00,1179.00,0.00,2137.00
2021,12,F9,Frontier Airlines Inc.,FAR,"Fargo, ND: Hector International",18.00,4.00,1.62,0.00,1.91,0.00,0.47,1.00,0.00,182.00,58.00,0.00,88.00,0.00,36.00
2021,12,F9,Frontier Airlines Inc.,FAT,"Fresno, CA: Fresno Yosemite International",9.00,2.00,0.24,0.00,1.11,0.00,0.66,0.00,0.00,78.00,8.00,0.00,41.00,0.00,29.00
2021,12,F9,Frontier Airlines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",26.00,8.00,5.00,0.00,0.00,0.00,3.00,0.00,0.00,1638.00,1349.00,0.00,0.00,0.00,289.00
2021,12,F9,Frontier Airlines Inc.,GEG,"Spokane, WA: Spokane International",11.00,5.00,1.75,0.00,1.12,0.00,2.13,0.00,0.00,238.00,70.00,0.00,91.00,0.00,77.00
2021,12,F9,Frontier Airlines Inc.,GJT,"Grand Junction, CO: Grand Junction Regional",9.00,4.00,2.22,0.00,0.24,0.00,1.54,0.00,0.00,147.00,73.00,0.00,6.00,0.00,68.00
2021,12,F9,Frontier Airlines Inc.,GRB,"Green Bay, WI: Green Bay Austin Straubel International",16.00,5.00,0.75,0.00,0.91,0.00,3.34,1.00,0.00,444.00,74.00,0.00,76.00,0.00,294.00
2021,12,F9,Frontier Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",59.00,10.00,5.56,0.00,3.65,0.00,0.79,0.00,0.00,450.00,285.00,0.00,143.00,0.00,22.00
2021,12,F9,Frontier Airlines Inc.,HRL,"Harlingen/San Benito, TX: Valley International",22.00,8.00,3.23,0.00,1.16,0.00,3.60,2.00,0.00,462.00,107.00,0.00,65.00,0.00,290.00
2021,12,F9,Frontier Airlines Inc.,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",12.00,3.00,2.33,0.00,0.60,0.00,0.07,0.00,0.00,242.00,170.00,0.00,64.00,0.00,8.00
2021,12,F9,Frontier Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",11.00,2.00,1.02,0.00,0.00,0.00,0.98,2.00,0.00,172.00,118.00,0.00,0.00,0.00,54.00
2021,12,F9,Frontier Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",93.00,21.00,8.62,0.00,3.83,0.00,8.55,0.00,1.00,1302.00,399.00,0.00,125.00,0.00,778.00
2021,12,F9,Frontier Airlines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",9.00,6.00,1.94,0.00,0.82,0.00,3.25,0.00,0.00,315.00,55.00,0.00,20.00,0.00,240.00
2021,12,F9,Frontier Airlines Inc.,ILG,"Wilmington, DE: New Castle",9.00,5.00,1.50,0.00,0.99,0.00,2.51,1.00,0.00,459.00,154.00,0.00,56.00,0.00,249.00
2021,12,F9,Frontier Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",59.00,11.00,4.96,0.00,1.68,0.00,4.35,1.00,0.00,740.00,563.00,0.00,49.00,0.00,128.00
2021,12,F9,Frontier Airlines Inc.,ISP,"Islip, NY: Long Island MacArthur",266.00,59.00,29.16,0.00,12.76,0.00,17.08,6.00,0.00,3987.00,1838.00,0.00,452.00,0.00,1697.00
2021,12,F9,Frontier Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",29.00,5.00,3.05,0.00,0.86,0.00,1.10,0.00,0.00,330.00,178.00,0.00,40.00,0.00,112.00
2021,12,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",1368.00,464.00,103.30,2.12,198.82,0.00,159.77,18.00,0.00,34367.00,8280.00,106.00,9847.00,0.00,16134.00
2021,12,F9,Frontier Airlines Inc.,LGA,"New York, NY: LaGuardia",90.00,23.00,11.45,0.00,5.39,0.00,6.15,3.00,0.00,1089.00,494.00,0.00,214.00,0.00,381.00
2021,12,F9,Frontier Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",31.00,10.00,4.92,1.56,0.91,0.00,2.61,1.00,0.00,561.00,208.00,160.00,109.00,0.00,84.00
2021,12,F9,Frontier Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",22.00,7.00,3.23,0.00,0.00,0.00,3.77,1.00,0.00,268.00,144.00,0.00,0.00,0.00,124.00
2021,12,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",1653.00,565.00,158.32,2.91,173.38,0.00,230.38,38.00,2.00,40827.00,13209.00,312.00,8605.00,0.00,18701.00
2021,12,F9,Frontier Airlines Inc.,MDT,"Harrisburg, PA: Harrisburg International",12.00,3.00,1.16,0.00,0.36,0.00,1.48,2.00,0.00,76.00,19.00,0.00,9.00,0.00,48.00
2021,12,F9,Frontier Airlines Inc.,MEM,"Memphis, TN: Memphis International",54.00,12.00,3.38,0.00,5.42,0.00,3.20,1.00,0.00,551.00,125.00,0.00,168.00,0.00,258.00
2021,12,F9,Frontier Airlines Inc.,MIA,"Miami, FL: Miami International",418.00,168.00,50.23,0.19,44.50,0.00,73.08,11.00,1.00,11422.00,3565.00,17.00,2345.00,0.00,5495.00
2021,12,F9,Frontier Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",54.00,10.00,5.74,0.00,1.64,0.00,2.62,1.00,0.00,730.00,468.00,0.00,46.00,0.00,216.00
2021,12,F9,Frontier Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",34.00,9.00,5.00,0.00,3.00,0.00,1.00,1.00,0.00,382.00,194.00,0.00,102.00,0.00,86.00
2021,12,F9,Frontier Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",54.00,5.00,2.08,0.24,0.60,0.00,2.09,0.00,0.00,222.00,93.00,16.00,30.00,0.00,83.00
2021,12,F9,Frontier Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",64.00,21.00,7.50,0.00,3.42,0.00,10.08,1.00,0.00,1810.00,686.00,0.00,134.00,0.00,990.00
2021,12,F9,Frontier Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",67.00,13.00,4.41,0.00,2.97,0.00,5.61,0.00,0.00,805.00,465.00,0.00,82.00,0.00,258.00
2021,12,F9,Frontier Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",18.00,4.00,1.44,0.00,0.07,0.00,2.49,0.00,0.00,653.00,165.00,0.00,6.00,0.00,482.00
2021,12,F9,Frontier Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",45.00,7.00,1.98,0.00,0.53,0.00,4.49,2.00,0.00,449.00,69.00,0.00,32.00,0.00,348.00
2021,12,F9,Frontier Airlines Inc.,ONT,"Ontario, CA: Ontario International",180.00,48.00,19.11,0.00,13.47,0.00,15.43,1.00,1.00,3266.00,1361.00,0.00,617.00,0.00,1288.00
2021,12,F9,Frontier Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",186.00,65.00,31.57,0.00,13.60,0.00,19.83,3.00,0.00,4206.00,1882.00,0.00,701.00,0.00,1623.00
2021,12,F9,Frontier Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",30.00,10.00,6.97,0.00,1.11,0.00,1.92,0.00,0.00,924.00,603.00,0.00,69.00,0.00,252.00
2021,12,F9,Frontier Airlines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",206.00,54.00,17.29,0.00,23.88,0.00,12.83,3.00,0.00,3860.00,778.00,0.00,1800.00,0.00,1282.00
2021,12,F9,Frontier Airlines Inc.,PDX,"Portland, OR: Portland International",57.00,11.00,2.56,0.00,5.23,0.00,3.21,0.00,0.00,501.00,103.00,0.00,213.00,0.00,185.00
2021,12,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",585.00,156.00,51.83,0.00,31.21,0.00,72.96,6.00,0.00,13217.00,5387.00,0.00,1674.00,0.00,6156.00
2021,12,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",398.00,109.00,36.63,0.00,33.12,0.00,39.25,2.00,0.00,6921.00,2609.00,0.00,1434.00,0.00,2878.00
2021,12,F9,Frontier Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",9.00,2.00,0.22,0.00,1.00,0.00,0.78,0.00,0.00,167.00,31.00,0.00,25.00,0.00,111.00
2021,12,F9,Frontier Airlines Inc.,PNS,"Pensacola, FL: Pensacola International",24.00,5.00,1.55,0.00,2.56,0.00,0.89,2.00,0.00,234.00,94.00,0.00,103.00,0.00,37.00
2021,12,F9,Frontier Airlines Inc.,PVD,"Providence, RI: Theodore Francis Green State",34.00,10.00,3.76,0.00,2.20,0.00,4.04,0.00,0.00,477.00,187.00,0.00,106.00,0.00,184.00
2021,12,F9,Frontier Airlines Inc.,PWM,"Portland, ME: Portland International Jetport",50.00,14.00,5.28,0.38,3.40,0.00,4.94,1.00,0.00,977.00,337.00,34.00,145.00,0.00,461.00
2021,12,F9,Frontier Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",165.00,31.00,13.87,0.00,8.24,0.00,8.90,1.00,1.00,1863.00,945.00,0.00,352.00,0.00,566.00
2021,12,F9,Frontier Airlines Inc.,RNO,"Reno, NV: Reno/Tahoe International",21.00,6.00,2.35,0.00,2.50,0.00,1.16,0.00,0.00,237.00,123.00,0.00,91.00,0.00,23.00
2021,12,F9,Frontier Airlines Inc.,ROC,"Rochester, NY: Greater Rochester International",44.00,19.00,7.63,0.00,2.86,0.00,8.51,1.00,0.00,1186.00,314.00,0.00,168.00,0.00,704.00
2021,12,F9,Frontier Airlines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",364.00,92.00,25.91,1.00,28.37,0.00,36.72,3.00,7.00,5175.00,1115.00,36.00,1496.00,0.00,2528.00
2021,12,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",155.00,35.00,15.05,0.64,12.07,0.00,7.24,2.00,0.00,1901.00,641.00,63.00,556.00,0.00,641.00
2021,12,F9,Frontier Airlines Inc.,SAT,"San Antonio, TX: San Antonio International",51.00,12.00,4.92,0.00,2.25,0.00,4.83,0.00,2.00,621.00,190.00,0.00,149.00,0.00,282.00
2021,12,F9,Frontier Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",10.00,6.00,0.80,0.00,2.30,0.00,2.90,1.00,0.00,431.00,33.00,0.00,77.00,0.00,321.00
2021,12,F9,Frontier Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",40.00,9.00,3.33,0.00,4.67,0.00,1.00,0.00,0.00,805.00,150.00,0.00,617.00,0.00,38.00
2021,12,F9,Frontier Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",165.00,37.00,10.42,0.00,15.08,0.00,11.50,3.00,0.00,2044.00,503.00,0.00,642.00,0.00,899.00
2021,12,F9,Frontier Airlines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",267.00,78.00,46.32,0.00,16.80,0.00,14.88,0.00,0.00,5148.00,3261.00,0.00,688.00,0.00,1199.00
2021,12,F9,Frontier Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",110.00,26.00,9.59,0.00,3.95,0.00,12.46,5.00,0.00,1416.00,465.00,0.00,193.00,0.00,758.00
2021,12,F9,Frontier Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",71.00,11.00,2.11,0.00,3.61,0.00,5.28,0.00,0.00,776.00,129.00,0.00,145.00,0.00,502.00
2021,12,F9,Frontier Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",92.00,24.00,10.51,0.00,8.25,0.00,5.23,6.00,0.00,2018.00,1392.00,0.00,361.00,0.00,265.00
2021,12,F9,Frontier Airlines Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",12.00,4.00,1.00,0.00,1.01,0.00,1.99,1.00,0.00,409.00,46.00,0.00,39.00,0.00,324.00
2021,12,F9,Frontier Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",109.00,27.00,11.68,0.00,4.99,0.00,10.33,1.00,0.00,1946.00,708.00,0.00,237.00,0.00,1001.00
2021,12,F9,Frontier Airlines Inc.,STT,"Charlotte Amalie, VI: Cyril E King",8.00,4.00,0.46,0.00,0.93,0.00,2.61,0.00,0.00,118.00,12.00,0.00,22.00,0.00,84.00
2021,12,F9,Frontier Airlines Inc.,SWF,"Newburgh/Poughkeepsie, NY: New York Stewart International",37.00,9.00,2.95,0.00,1.88,0.00,4.17,1.00,0.00,580.00,149.00,0.00,108.00,0.00,323.00
2021,12,F9,Frontier Airlines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",65.00,13.00,5.65,0.00,3.30,0.00,4.05,1.00,0.00,696.00,257.00,0.00,104.00,0.00,335.00
2021,12,F9,Frontier Airlines Inc.,TPA,"Tampa, FL: Tampa International",527.00,112.00,33.98,0.08,29.63,0.00,48.31,3.00,0.00,9383.00,3160.00,4.00,1675.00,0.00,4544.00
2021,12,F9,Frontier Airlines Inc.,TTN,"Trenton, NJ: Trenton Mercer",213.00,67.00,30.31,0.00,13.05,0.00,23.63,4.00,1.00,3775.00,1314.00,0.00,680.00,0.00,1781.00
2021,12,F9,Frontier Airlines Inc.,TUL,"Tulsa, OK: Tulsa International",11.00,1.00,0.13,0.00,0.53,0.00,0.34,0.00,0.00,62.00,8.00,0.00,33.00,0.00,21.00
2021,12,F9,Frontier Airlines Inc.,TUS,"Tucson, AZ: Tucson International",9.00,3.00,0.62,0.00,0.80,0.00,1.57,0.00,0.00,102.00,15.00,0.00,27.00,0.00,60.00
2021,12,F9,Frontier Airlines Inc.,TYS,"Knoxville, TN: McGhee Tyson",22.00,7.00,3.56,0.00,0.47,0.00,2.97,0.00,0.00,460.00,197.00,0.00,19.00,0.00,244.00
2021,12,F9,Frontier Airlines Inc.,XNA,"Fayetteville, AR: Northwest Arkansas Regional",33.00,5.00,2.10,0.00,0.00,0.00,2.90,0.00,0.00,211.00,63.00,0.00,0.00,0.00,148.00
2021,11,F9,Frontier Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,11,F9,Frontier Airlines Inc.,ALB,"Albany, NY: Albany International",37.00,12.00,3.60,0.00,4.74,0.00,3.66,0.00,0.00,606.00,153.00,0.00,171.00,0.00,282.00
2021,11,F9,Frontier Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",572.00,133.00,47.32,1.57,36.65,0.00,47.46,2.00,1.00,7224.00,1943.00,73.00,1354.00,0.00,3854.00
2021,11,F9,Frontier Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",58.00,8.00,3.93,0.00,1.07,0.00,3.00,0.00,0.00,287.00,147.00,0.00,29.00,0.00,111.00
2021,11,F9,Frontier Airlines Inc.,BDL,"Hartford, CT: Bradley International",25.00,5.00,0.14,0.00,2.00,0.00,2.86,0.00,0.00,187.00,10.00,0.00,36.00,0.00,141.00
2021,11,F9,Frontier Airlines Inc.,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",10.00,3.00,0.50,0.00,1.50,0.00,1.00,0.00,0.00,187.00,8.00,0.00,34.00,0.00,145.00
2021,11,F9,Frontier Airlines Inc.,BNA,"Nashville, TN: Nashville International",71.00,17.00,7.11,0.00,4.07,0.00,5.82,0.00,0.00,883.00,442.00,0.00,115.00,0.00,326.00
2021,11,F9,Frontier Airlines Inc.,BOS,"Boston, MA: Logan International",28.00,5.00,2.08,0.00,2.92,0.00,0.00,0.00,0.00,194.00,128.00,0.00,66.00,0.00,0.00
2021,11,F9,Frontier Airlines Inc.,BTV,"Burlington, VT: Burlington International",10.00,5.00,0.47,0.00,3.00,0.00,1.53,0.00,0.00,212.00,45.00,0.00,52.00,0.00,115.00
2021,11,F9,Frontier Airlines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",75.00,12.00,4.71,0.00,1.99,0.00,5.30,0.00,0.00,1023.00,334.00,0.00,89.00,0.00,600.00
2021,11,F9,Frontier Airlines Inc.,BUR,"Burbank, CA: Bob Hope",45.00,8.00,1.01,0.71,5.29,0.00,1.00,0.00,0.00,336.00,19.00,73.00,227.00,0.00,17.00
2021,11,F9,Frontier Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",104.00,29.00,13.64,0.00,4.97,0.00,10.39,0.00,0.00,1589.00,666.00,0.00,184.00,0.00,739.00
2021,11,F9,Frontier Airlines Inc.,CHS,"Charleston, SC: Charleston AFB/International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,11,F9,Frontier Airlines Inc.,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",31.00,3.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,113.00,58.00,0.00,55.00,0.00,0.00
2021,11,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",309.00,72.00,30.91,0.00,18.82,0.00,22.27,0.00,0.00,3813.00,1614.00,0.00,762.00,0.00,1437.00
2021,11,F9,Frontier Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",114.00,20.00,11.56,0.00,3.05,0.00,5.39,1.00,0.00,856.00,399.00,0.00,96.00,0.00,361.00
2021,11,F9,Frontier Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",21.00,6.00,3.12,0.00,0.99,0.00,1.89,0.00,0.00,334.00,178.00,0.00,32.00,0.00,124.00
2021,11,F9,Frontier Airlines Inc.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",54.00,11.00,5.75,0.00,2.92,0.00,2.33,0.00,0.00,926.00,637.00,0.00,131.00,0.00,158.00
2021,11,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",199.00,37.00,18.34,0.00,7.44,0.00,11.22,0.00,0.00,2486.00,1143.00,0.00,391.00,0.00,952.00
2021,11,F9,Frontier Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",90.00,4.00,2.00,0.00,2.00,0.00,0.00,1.00,0.00,108.00,64.00,0.00,44.00,0.00,0.00
2021,11,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",1561.00,159.00,58.90,0.94,28.94,0.00,70.23,2.00,0.00,11023.00,3822.00,833.00,916.00,0.00,5452.00
2021,11,F9,Frontier Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",297.00,48.00,15.29,0.57,18.52,0.00,13.62,0.00,0.00,2775.00,849.00,13.00,628.00,0.00,1285.00
2021,11,F9,Frontier Airlines Inc.,DRO,"Durango, CO: Durango La Plata County",18.00,6.00,2.69,0.00,1.88,0.00,1.42,0.00,0.00,345.00,151.00,0.00,95.00,0.00,99.00
2021,11,F9,Frontier Airlines Inc.,DSM,"Des Moines, IA: Des Moines International",38.00,4.00,2.49,0.00,1.10,0.00,0.41,0.00,0.00,240.00,192.00,0.00,39.00,0.00,9.00
2021,11,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",84.00,22.00,10.44,0.00,5.73,0.00,5.83,0.00,0.00,1035.00,393.00,0.00,165.00,0.00,477.00
2021,11,F9,Frontier Airlines Inc.,ELP,"El Paso, TX: El Paso International",35.00,10.00,5.97,0.00,2.58,0.00,1.46,0.00,0.00,435.00,258.00,0.00,94.00,0.00,83.00
2021,11,F9,Frontier Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",215.00,55.00,24.20,0.00,16.26,0.00,14.55,1.00,0.00,3375.00,1446.00,0.00,655.00,0.00,1274.00
2021,11,F9,Frontier Airlines Inc.,FAR,"Fargo, ND: Hector International",21.00,3.00,1.45,0.00,0.55,0.00,1.00,0.00,0.00,477.00,420.00,0.00,37.00,0.00,20.00
2021,11,F9,Frontier Airlines Inc.,FAT,"Fresno, CA: Fresno Yosemite International",9.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,33.00,15.00,0.00,0.00,0.00,18.00
2021,11,F9,Frontier Airlines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",29.00,3.00,2.14,0.00,0.86,0.00,0.00,0.00,0.00,377.00,352.00,0.00,25.00,0.00,0.00
2021,11,F9,Frontier Airlines Inc.,GEG,"Spokane, WA: Spokane International",11.00,4.00,2.84,0.00,0.16,0.00,1.00,0.00,0.00,271.00,228.00,0.00,3.00,0.00,40.00
2021,11,F9,Frontier Airlines Inc.,GJT,"Grand Junction, CO: Grand Junction Regional",8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,11,F9,Frontier Airlines Inc.,GRB,"Green Bay, WI: Green Bay Austin Straubel International",9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,11,F9,Frontier Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",56.00,6.00,2.24,0.00,3.00,0.00,0.76,0.00,0.00,139.00,52.00,0.00,71.00,0.00,16.00
2021,11,F9,Frontier Airlines Inc.,HRL,"Harlingen/San Benito, TX: Valley International",21.00,3.00,0.00,0.00,0.07,0.00,2.93,0.00,0.00,182.00,0.00,0.00,2.00,0.00,180.00
2021,11,F9,Frontier Airlines Inc.,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",9.00,2.00,1.19,0.00,0.63,0.00,0.19,0.00,0.00,60.00,47.00,0.00,10.00,0.00,3.00
2021,11,F9,Frontier Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",10.00,4.00,3.71,0.00,0.29,0.00,0.00,0.00,0.00,293.00,257.00,0.00,36.00,0.00,0.00
2021,11,F9,Frontier Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",95.00,10.00,4.92,0.00,1.75,0.00,3.33,0.00,1.00,511.00,175.00,0.00,171.00,0.00,165.00
2021,11,F9,Frontier Airlines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",8.00,2.00,0.31,0.00,0.42,0.00,1.27,0.00,0.00,46.00,8.00,0.00,11.00,0.00,27.00
2021,11,F9,Frontier Airlines Inc.,ILG,"Wilmington, DE: New Castle",8.00,4.00,1.94,0.00,1.47,0.00,0.59,0.00,0.00,227.00,118.00,0.00,81.00,0.00,28.00
2021,11,F9,Frontier Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",55.00,9.00,5.66,0.00,1.34,0.00,2.00,0.00,0.00,734.00,193.00,0.00,36.00,0.00,505.00
2021,11,F9,Frontier Airlines Inc.,ISP,"Islip, NY: Long Island MacArthur",253.00,51.00,24.80,0.00,8.91,0.00,17.30,0.00,0.00,2921.00,1044.00,0.00,294.00,0.00,1583.00
2021,11,F9,Frontier Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",31.00,7.00,3.44,0.00,1.59,0.00,1.97,0.00,0.00,547.00,248.00,0.00,199.00,0.00,100.00
2021,11,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",1324.00,257.00,61.56,1.59,83.29,0.00,110.55,0.00,0.00,17824.00,5214.00,94.00,3147.00,0.00,9369.00
2021,11,F9,Frontier Airlines Inc.,LGA,"New York, NY: LaGuardia",78.00,20.00,11.45,0.00,4.01,0.00,4.54,1.00,0.00,1282.00,855.00,0.00,243.00,0.00,184.00
2021,11,F9,Frontier Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",23.00,7.00,3.44,0.00,1.56,0.00,2.00,0.00,0.00,501.00,311.00,0.00,74.00,0.00,116.00
2021,11,F9,Frontier Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",21.00,3.00,1.44,0.00,0.64,0.00,0.92,0.00,0.00,218.00,68.00,0.00,16.00,0.00,134.00
2021,11,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",1619.00,495.00,119.29,2.12,215.28,0.00,158.31,4.00,0.00,32248.00,9984.00,969.00,7947.00,0.00,13348.00
2021,11,F9,Frontier Airlines Inc.,MDT,"Harrisburg, PA: Harrisburg International",11.00,4.00,0.73,0.00,2.27,0.00,1.00,1.00,0.00,183.00,42.00,0.00,107.00,0.00,34.00
2021,11,F9,Frontier Airlines Inc.,MEM,"Memphis, TN: Memphis International",51.00,16.00,8.05,0.00,3.18,0.00,4.77,0.00,0.00,1024.00,489.00,0.00,129.00,0.00,406.00
2021,11,F9,Frontier Airlines Inc.,MIA,"Miami, FL: Miami International",415.00,130.00,26.27,0.41,44.38,0.00,58.94,2.00,1.00,7650.00,1397.00,11.00,1617.00,0.00,4625.00
2021,11,F9,Frontier Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",53.00,11.00,4.37,0.00,1.77,0.00,4.86,0.00,0.00,1796.00,144.00,0.00,60.00,0.00,1592.00
2021,11,F9,Frontier Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",34.00,8.00,2.71,0.00,3.74,0.00,1.55,0.00,0.00,411.00,80.00,0.00,121.00,0.00,210.00
2021,11,F9,Frontier Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",54.00,11.00,5.62,0.00,2.33,0.00,3.05,0.00,0.00,1032.00,819.00,0.00,98.00,0.00,115.00
