year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2006,9,NW,Northwest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",385.00,141.00,33.68,42.08,55.60,0.00,9.64,17.00,2.00,8496.00,1923.00,3186.00,2710.00,0.00,677.00
2006,9,NW,Northwest Airlines Inc.,FAI,"Fairbanks, AK: Fairbanks International",14.00,4.00,2.70,0.00,0.58,0.00,0.72,0.00,0.00,181.00,120.00,0.00,11.00,0.00,50.00
2006,9,NW,Northwest Airlines Inc.,FAR,"Fargo, ND: Hector International",181.00,28.00,14.49,0.00,6.71,0.00,6.80,8.00,0.00,1137.00,732.00,0.00,183.00,0.00,222.00
2006,9,NW,Northwest Airlines Inc.,FCA,"Kalispell, MT: Glacier Park International",60.00,9.00,2.65,0.00,1.65,0.00,4.71,5.00,0.00,366.00,143.00,0.00,52.00,0.00,171.00
2006,9,NW,Northwest Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",131.00,47.00,16.17,0.70,28.61,0.00,1.52,0.00,0.00,1651.00,774.00,32.00,766.00,0.00,79.00
2006,9,NW,Northwest Airlines Inc.,FNT,"Flint, MI: Bishop International",171.00,41.00,15.30,3.03,11.99,0.00,10.68,1.00,1.00,2102.00,1284.00,152.00,306.00,0.00,360.00
2006,9,NW,Northwest Airlines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",173.00,20.00,5.13,1.58,5.68,0.00,7.60,5.00,0.00,650.00,154.00,51.00,153.00,0.00,292.00
2006,9,NW,Northwest Airlines Inc.,GEG,"Spokane, WA: Spokane International",60.00,14.00,6.83,0.49,3.69,0.00,2.98,0.00,0.00,682.00,280.00,16.00,103.00,0.00,283.00
2006,9,NW,Northwest Airlines Inc.,GFK,"Grand Forks, ND: Grand Forks International",74.00,7.00,4.76,0.00,1.95,0.00,0.29,3.00,0.00,288.00,227.00,0.00,50.00,0.00,11.00
2006,9,NW,Northwest Airlines Inc.,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",59.00,13.00,4.34,0.03,7.26,0.00,1.37,2.00,0.00,423.00,143.00,1.00,206.00,0.00,73.00
2006,9,NW,Northwest Airlines Inc.,GRB,"Green Bay, WI: Green Bay Austin Straubel International",168.00,46.00,18.58,2.36,20.06,0.00,5.00,6.00,0.00,2091.00,1202.00,96.00,521.00,0.00,272.00
2006,9,NW,Northwest Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",362.00,95.00,48.11,3.47,33.16,0.00,10.27,5.00,1.00,3924.00,2121.00,262.00,1151.00,0.00,390.00
2006,9,NW,Northwest Airlines Inc.,GTF,"Great Falls, MT: Great Falls International",120.00,9.00,3.97,1.46,2.38,0.00,1.19,0.00,8.00,373.00,123.00,67.00,86.00,0.00,97.00
2006,9,NW,Northwest Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",180.00,25.00,8.57,0.00,7.55,0.00,8.88,1.00,0.00,1340.00,704.00,0.00,232.00,0.00,404.00
2006,9,NW,Northwest Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",197.00,60.00,15.95,2.44,36.89,0.00,4.72,3.00,1.00,2472.00,910.00,169.00,1071.00,0.00,322.00
2006,9,NW,Northwest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",255.00,70.00,17.68,0.18,48.17,0.07,3.89,5.00,1.00,2191.00,734.00,10.00,1311.00,4.00,132.00
2006,9,NW,Northwest Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",583.00,157.00,46.58,5.59,85.27,0.00,19.56,12.00,1.00,6957.00,2431.00,477.00,2541.00,0.00,1508.00
2006,9,NW,Northwest Airlines Inc.,JAC,"Jackson, WY: Jackson Hole",29.00,11.00,5.50,0.00,4.05,0.00,1.45,0.00,0.00,284.00,142.00,0.00,95.00,0.00,47.00
2006,9,NW,Northwest Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",90.00,19.00,4.70,1.24,11.58,0.00,1.48,0.00,1.00,454.00,129.00,34.00,256.00,0.00,35.00
2006,9,NW,Northwest Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",149.00,58.00,16.56,5.53,31.44,0.00,4.47,2.00,0.00,2712.00,508.00,676.00,1278.00,0.00,250.00
2006,9,NW,Northwest Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",30.00,3.00,1.00,0.00,0.33,0.00,1.67,0.00,0.00,85.00,32.00,0.00,8.00,0.00,45.00
2006,9,NW,Northwest Airlines Inc.,LAN,"Lansing, MI: Capital Region International",179.00,33.00,14.12,0.83,16.07,0.00,1.98,8.00,0.00,1036.00,463.00,53.00,394.00,0.00,126.00
2006,9,NW,Northwest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",455.00,115.00,29.36,4.51,61.31,0.96,18.86,1.00,0.00,4245.00,1360.00,149.00,1815.00,54.00,867.00
2006,9,NW,Northwest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",570.00,168.00,57.42,5.24,86.77,0.00,18.57,1.00,1.00,6810.00,2647.00,496.00,2543.00,0.00,1124.00
2006,9,NW,Northwest Airlines Inc.,LGA,"New York, NY: LaGuardia",565.00,228.00,40.39,48.89,122.60,0.00,16.13,11.00,0.00,10977.00,2301.00,2836.00,4977.00,0.00,863.00
2006,9,NW,Northwest Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",90.00,17.00,5.52,0.00,7.86,0.00,3.62,3.00,0.00,576.00,280.00,0.00,181.00,0.00,115.00
2006,9,NW,Northwest Airlines Inc.,LSE,"La Crosse, WI: La Crosse Regional",51.00,9.00,4.67,1.00,3.33,0.00,0.00,1.00,0.00,298.00,169.00,44.00,85.00,0.00,0.00
2006,9,NW,Northwest Airlines Inc.,MBS,"Saginaw/Bay City/Midland, MI: MBS International",169.00,36.00,16.29,1.20,14.53,0.00,3.99,6.00,0.00,2311.00,1556.00,109.00,395.00,0.00,251.00
2006,9,NW,Northwest Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",396.00,114.00,40.54,2.56,61.75,0.00,9.16,5.00,0.00,5071.00,2529.00,136.00,1867.00,0.00,539.00
2006,9,NW,Northwest Airlines Inc.,MCO,"Orlando, FL: Orlando International",439.00,110.00,48.28,3.62,39.94,0.00,18.16,5.00,0.00,4329.00,2137.00,216.00,1198.00,0.00,778.00
2006,9,NW,Northwest Airlines Inc.,MDT,"Harrisburg, PA: Harrisburg International",54.00,16.00,6.27,0.90,6.69,0.00,2.14,5.00,0.00,656.00,272.00,73.00,211.00,0.00,100.00
2006,9,NW,Northwest Airlines Inc.,MDW,"Chicago, IL: Chicago Midway International",277.00,85.00,24.17,10.45,43.21,0.00,7.18,2.00,0.00,3918.00,1035.00,679.00,1796.00,0.00,408.00
2006,9,NW,Northwest Airlines Inc.,MEM,"Memphis, TN: Memphis International",2481.00,464.00,104.97,20.32,246.38,0.68,91.64,71.00,1.00,21267.00,6782.00,1533.00,7845.00,38.00,5069.00
2006,9,NW,Northwest Airlines Inc.,MHT,"Manchester, NH: Manchester-Boston Regional",140.00,37.00,14.58,1.52,16.33,0.00,4.58,0.00,0.00,1487.00,655.00,85.00,440.00,0.00,307.00
2006,9,NW,Northwest Airlines Inc.,MIA,"Miami, FL: Miami International",91.00,26.00,4.77,0.00,17.15,0.00,4.08,0.00,1.00,787.00,153.00,0.00,518.00,0.00,116.00
2006,9,NW,Northwest Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",480.00,120.00,49.80,3.72,44.03,0.85,21.60,8.00,2.00,4660.00,2018.00,208.00,1203.00,17.00,1214.00
2006,9,NW,Northwest Airlines Inc.,MOT,"Minot, ND: Minot International",88.00,15.00,9.79,0.00,3.69,0.00,1.52,0.00,0.00,611.00,461.00,0.00,87.00,0.00,63.00
2006,9,NW,Northwest Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",259.00,62.00,25.76,4.33,20.29,0.00,11.62,1.00,1.00,3415.00,1972.00,213.00,603.00,0.00,627.00
2006,9,NW,Northwest Airlines Inc.,MSO,"Missoula, MT: Missoula International",60.00,9.00,2.77,0.00,4.69,0.00,1.54,0.00,1.00,254.00,81.00,0.00,128.00,0.00,45.00
2006,9,NW,Northwest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",7969.00,1466.00,363.70,51.73,697.93,13.70,338.93,116.00,4.00,71231.00,28272.00,3847.00,20674.00,634.00,17804.00
2006,9,NW,Northwest Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",149.00,44.00,12.43,3.40,17.98,0.00,10.20,4.00,1.00,1808.00,455.00,197.00,537.00,0.00,619.00
2006,9,NW,Northwest Airlines Inc.,MYR,"Myrtle Beach, SC: Myrtle Beach International",30.00,9.00,2.14,0.00,6.38,0.00,0.48,1.00,0.00,264.00,100.00,0.00,150.00,0.00,14.00
2006,9,NW,Northwest Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",30.00,6.00,1.45,0.00,1.80,0.00,2.75,0.00,0.00,275.00,49.00,0.00,36.00,0.00,190.00
2006,9,NW,Northwest Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",29.00,4.00,0.44,0.00,3.26,0.00,0.30,2.00,0.00,164.00,24.00,0.00,122.00,0.00,18.00
2006,9,NW,Northwest Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",195.00,48.00,18.74,1.11,18.85,0.00,9.30,2.00,0.00,1606.00,621.00,50.00,476.00,0.00,459.00
2006,9,NW,Northwest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",607.00,224.00,58.39,40.43,107.92,0.10,17.17,36.00,1.00,12228.00,3298.00,2999.00,4782.00,2.00,1147.00
2006,9,NW,Northwest Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",113.00,55.00,27.88,0.89,22.54,0.00,3.69,4.00,1.00,2130.00,1140.00,47.00,793.00,0.00,150.00
2006,9,NW,Northwest Airlines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",30.00,5.00,0.65,0.00,4.35,0.00,0.00,0.00,0.00,123.00,20.00,0.00,103.00,0.00,0.00
2006,9,NW,Northwest Airlines Inc.,PDX,"Portland, OR: Portland International",180.00,22.00,10.25,0.00,7.86,0.00,3.88,1.00,1.00,607.00,296.00,0.00,168.00,0.00,143.00
2006,9,NW,Northwest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",379.00,161.00,33.56,31.61,84.09,0.00,11.74,14.00,0.00,7942.00,1478.00,2389.00,3370.00,0.00,705.00
2006,9,NW,Northwest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",300.00,74.00,23.10,2.16,37.00,0.00,11.74,0.00,2.00,3060.00,1395.00,67.00,1026.00,0.00,572.00
2006,9,NW,Northwest Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",260.00,77.00,29.40,3.40,39.99,0.00,4.21,9.00,0.00,3146.00,1713.00,287.00,966.00,0.00,180.00
2006,9,NW,Northwest Airlines Inc.,PVD,"Providence, RI: Theodore Francis Green State",139.00,49.00,19.47,1.91,18.14,0.00,9.48,1.00,0.00,1993.00,971.00,178.00,496.00,0.00,348.00
2006,9,NW,Northwest Airlines Inc.,PWM,"Portland, ME: Portland International Jetport",58.00,18.00,10.81,1.14,4.77,0.00,1.28,3.00,0.00,583.00,382.00,33.00,141.00,0.00,27.00
2006,9,NW,Northwest Airlines Inc.,RAP,"Rapid City, SD: Rapid City Regional",60.00,14.00,6.06,0.39,4.05,0.00,3.50,0.00,0.00,529.00,232.00,16.00,117.00,0.00,164.00
2006,9,NW,Northwest Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",174.00,54.00,16.34,1.77,29.06,0.00,6.82,1.00,2.00,2015.00,743.00,56.00,834.00,0.00,382.00
2006,9,NW,Northwest Airlines Inc.,RIC,"Richmond, VA: Richmond International",60.00,19.00,6.91,0.53,6.65,0.00,4.90,2.00,0.00,892.00,274.00,20.00,216.00,0.00,382.00
2006,9,NW,Northwest Airlines Inc.,ROC,"Rochester, NY: Greater Rochester International",115.00,21.00,9.78,0.27,9.89,0.00,1.06,15.00,0.00,824.00,441.00,13.00,293.00,0.00,77.00
2006,9,NW,Northwest Airlines Inc.,RST,"Rochester, MN: Rochester International",22.00,1.00,0.67,0.00,0.33,0.00,0.00,0.00,0.00,39.00,26.00,0.00,13.00,0.00,0.00
2006,9,NW,Northwest Airlines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",95.00,29.00,11.33,1.11,14.72,0.00,1.83,0.00,0.00,1026.00,423.00,71.00,448.00,0.00,84.00
2006,9,NW,Northwest Airlines Inc.,SAN,"San Diego, CA: San Diego International",150.00,37.00,14.64,1.75,18.95,0.00,1.65,0.00,0.00,1245.00,584.00,56.00,517.00,0.00,88.00
2006,9,NW,Northwest Airlines Inc.,SAT,"San Antonio, TX: San Antonio International",198.00,64.00,20.95,0.22,36.30,0.00,6.53,4.00,0.00,2775.00,1164.00,18.00,1173.00,0.00,420.00
2006,9,NW,Northwest Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",107.00,41.00,16.03,2.61,17.97,0.00,4.38,1.00,0.00,1511.00,616.00,132.00,518.00,0.00,245.00
2006,9,NW,Northwest Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",390.00,70.00,33.94,0.21,27.37,0.00,8.49,1.00,0.00,2706.00,1640.00,21.00,624.00,0.00,421.00
2006,9,NW,Northwest Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",330.00,78.00,28.19,4.47,36.92,0.00,8.42,0.00,1.00,3520.00,1867.00,139.00,984.00,0.00,530.00
2006,9,NW,Northwest Airlines Inc.,SGF,"Springfield, MO: Springfield-Branson National",54.00,12.00,3.77,0.03,7.02,0.00,1.17,2.00,0.00,1086.00,703.00,22.00,173.00,0.00,188.00
2006,9,NW,Northwest Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",60.00,10.00,4.11,0.00,5.01,0.00,0.88,0.00,0.00,258.00,120.00,0.00,113.00,0.00,25.00
2006,9,NW,Northwest Airlines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",4.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,32.00,0.00,0.00,32.00,0.00,0.00
2006,9,NW,Northwest Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",90.00,14.00,8.49,0.00,2.68,0.56,2.27,0.00,0.00,673.00,475.00,0.00,122.00,20.00,56.00
2006,9,NW,Northwest Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",60.00,7.00,4.23,0.00,2.77,0.00,0.00,0.00,0.00,329.00,282.00,0.00,47.00,0.00,0.00
2006,9,NW,Northwest Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",84.00,13.00,4.32,2.00,4.10,0.00,2.58,0.00,0.00,568.00,182.00,106.00,136.00,0.00,144.00
2006,9,NW,Northwest Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",243.00,65.00,19.88,0.00,38.84,0.00,6.28,10.00,0.00,2630.00,1165.00,0.00,1130.00,0.00,335.00
2006,9,NW,Northwest Airlines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",115.00,37.00,15.41,1.57,11.32,0.00,8.70,3.00,3.00,1855.00,696.00,268.00,303.00,0.00,588.00
2006,9,NW,Northwest Airlines Inc.,TPA,"Tampa, FL: Tampa International",269.00,79.00,22.05,1.46,43.31,0.55,11.63,2.00,1.00,2576.00,871.00,82.00,1229.00,22.00,372.00
2006,9,NW,Northwest Airlines Inc.,TUS,"Tucson, AZ: Tucson International",30.00,5.00,1.68,0.00,3.33,0.00,0.00,0.00,0.00,160.00,84.00,0.00,76.00,0.00,0.00
2006,9,NW,Northwest Airlines Inc.,TVC,"Traverse City, MI: Cherry Capital",93.00,23.00,11.51,1.87,9.43,0.00,0.18,1.00,1.00,899.00,519.00,86.00,287.00,0.00,7.00
2006,9,NW,Northwest Airlines Inc.,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",90.00,18.00,4.24,0.93,11.76,0.00,1.07,3.00,0.00,695.00,260.00,57.00,327.00,0.00,51.00
2006,8,NW,Northwest Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",62.00,15.00,5.19,1.21,5.66,0.00,2.94,0.00,0.00,555.00,192.00,55.00,176.00,0.00,132.00
2006,8,NW,Northwest Airlines Inc.,ALB,"Albany, NY: Albany International",93.00,17.00,5.92,0.45,7.06,0.97,2.60,0.00,0.00,574.00,230.00,9.00,176.00,22.00,137.00
2006,8,NW,Northwest Airlines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",135.00,61.00,30.43,1.00,22.64,0.00,6.93,0.00,0.00,2821.00,1888.00,51.00,601.00,0.00,281.00
2006,8,NW,Northwest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",452.00,164.00,60.06,16.17,76.35,0.00,11.41,9.00,2.00,7170.00,2753.00,942.00,2787.00,0.00,688.00
2006,8,NW,Northwest Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",82.00,21.00,12.93,0.99,6.04,0.00,1.03,0.00,0.00,1130.00,846.00,61.00,188.00,0.00,35.00
2006,8,NW,Northwest Airlines Inc.,AZO,"Kalamazoo, MI: Kalamazoo/Battle Creek International",38.00,11.00,7.17,0.00,1.51,0.65,1.67,0.00,0.00,504.00,292.00,0.00,58.00,13.00,141.00
2006,8,NW,Northwest Airlines Inc.,BDL,"Hartford, CT: Bradley International",212.00,41.00,21.32,1.10,10.35,1.42,6.82,1.00,0.00,2511.00,1066.00,533.00,355.00,27.00,530.00
2006,8,NW,Northwest Airlines Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",89.00,17.00,7.32,1.38,5.02,0.70,2.58,0.00,0.00,917.00,422.00,160.00,168.00,19.00,148.00
2006,8,NW,Northwest Airlines Inc.,BIL,"Billings, MT: Billings Logan International",83.00,20.00,10.35,0.72,5.32,0.00,3.61,0.00,0.00,708.00,425.00,26.00,102.00,0.00,155.00
2006,8,NW,Northwest Airlines Inc.,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",122.00,23.00,9.16,0.36,11.15,0.00,2.32,0.00,0.00,919.00,518.00,35.00,262.00,0.00,104.00
2006,8,NW,Northwest Airlines Inc.,BNA,"Nashville, TN: Nashville International",346.00,72.00,34.67,1.07,23.56,0.83,11.86,3.00,0.00,3290.00,1814.00,86.00,731.00,15.00,644.00
2006,8,NW,Northwest Airlines Inc.,BOI,"Boise, ID: Boise Air Terminal",82.00,30.00,14.06,0.88,14.04,0.00,1.02,0.00,1.00,1077.00,575.00,74.00,343.00,0.00,85.00
2006,8,NW,Northwest Airlines Inc.,BOS,"Boston, MA: Logan International",394.00,87.00,38.46,10.83,25.53,0.00,12.18,3.00,0.00,3696.00,1660.00,585.00,882.00,0.00,569.00
2006,8,NW,Northwest Airlines Inc.,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",51.00,5.00,2.11,0.00,2.89,0.00,0.00,2.00,0.00,128.00,63.00,0.00,65.00,0.00,0.00
2006,8,NW,Northwest Airlines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",204.00,63.00,40.26,0.03,17.22,0.00,5.48,1.00,0.00,3022.00,2046.00,24.00,578.00,0.00,374.00
2006,8,NW,Northwest Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",325.00,84.00,35.52,3.22,34.25,0.18,10.83,2.00,0.00,3832.00,1936.00,176.00,1118.00,5.00,597.00
2006,8,NW,Northwest Airlines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",86.00,29.00,14.17,1.86,10.09,0.00,2.88,0.00,0.00,954.00,422.00,121.00,299.00,0.00,112.00
2006,8,NW,Northwest Airlines Inc.,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",18.00,2.00,0.90,0.00,0.30,0.00,0.79,1.00,0.00,70.00,37.00,0.00,10.00,0.00,23.00
2006,8,NW,Northwest Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",160.00,36.00,14.82,1.37,13.70,0.00,6.11,2.00,0.00,1509.00,824.00,67.00,365.00,0.00,253.00
2006,8,NW,Northwest Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",240.00,92.00,40.95,1.28,44.15,0.89,4.72,0.00,1.00,3764.00,1692.00,708.00,1172.00,42.00,150.00
2006,8,NW,Northwest Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",216.00,52.00,27.61,1.58,13.31,0.88,8.61,0.00,0.00,2468.00,1419.00,78.00,440.00,30.00,501.00
2006,8,NW,Northwest Airlines Inc.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",62.00,14.00,5.75,0.00,7.16,0.00,1.09,0.00,0.00,541.00,232.00,0.00,209.00,0.00,100.00
2006,8,NW,Northwest Airlines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2006,8,NW,Northwest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",583.00,127.00,66.26,4.90,38.14,1.19,16.50,4.00,1.00,5431.00,2862.00,284.00,1201.00,45.00,1039.00
2006,8,NW,Northwest Airlines Inc.,DEN,"Denver, CO: Denver International",277.00,108.00,48.21,2.77,40.43,0.35,16.23,0.00,0.00,4742.00,2294.00,156.00,1325.00,11.00,956.00
2006,8,NW,Northwest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",320.00,72.00,33.33,2.80,31.39,0.00,4.48,5.00,3.00,3931.00,2152.00,205.00,1234.00,0.00,340.00
2006,8,NW,Northwest Airlines Inc.,DLH,"Duluth, MN: Duluth International",89.00,21.00,12.54,0.02,4.98,0.00,3.45,0.00,0.00,1733.00,1248.00,4.00,171.00,0.00,310.00
2006,8,NW,Northwest Airlines Inc.,DSM,"Des Moines, IA: Des Moines International",59.00,10.00,6.08,0.67,2.14,0.00,1.10,0.00,0.00,593.00,272.00,179.00,72.00,0.00,70.00
2006,8,NW,Northwest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",8179.00,1571.00,421.72,62.42,624.55,42.64,419.67,83.00,6.00,76647.00,27770.00,4222.00,20531.00,1341.00,22783.00
2006,8,NW,Northwest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",379.00,145.00,34.34,38.58,61.51,1.00,9.57,8.00,1.00,7861.00,1620.00,3069.00,2690.00,36.00,446.00
2006,8,NW,Northwest Airlines Inc.,FAI,"Fairbanks, AK: Fairbanks International",52.00,26.00,18.09,0.68,3.71,0.00,3.53,0.00,0.00,1257.00,999.00,36.00,102.00,0.00,120.00
2006,8,NW,Northwest Airlines Inc.,FAR,"Fargo, ND: Hector International",165.00,28.00,14.83,1.71,8.01,0.00,3.45,3.00,0.00,966.00,592.00,39.00,200.00,0.00,135.00
2006,8,NW,Northwest Airlines Inc.,FCA,"Kalispell, MT: Glacier Park International",62.00,18.00,6.29,1.00,3.97,0.00,6.74,0.00,0.00,934.00,468.00,46.00,104.00,0.00,316.00
2006,8,NW,Northwest Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",188.00,50.00,22.26,0.00,20.29,2.01,5.44,3.00,0.00,2250.00,1144.00,0.00,595.00,84.00,427.00
2006,8,NW,Northwest Airlines Inc.,FNT,"Flint, MI: Bishop International",131.00,26.00,13.41,3.28,5.05,0.00,4.26,1.00,0.00,1304.00,716.00,178.00,185.00,0.00,225.00
2006,8,NW,Northwest Airlines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",124.00,21.00,6.97,2.63,9.46,0.00,1.94,2.00,0.00,762.00,209.00,100.00,287.00,0.00,166.00
2006,8,NW,Northwest Airlines Inc.,GEG,"Spokane, WA: Spokane International",81.00,30.00,15.25,1.28,11.11,0.00,2.37,0.00,0.00,998.00,579.00,62.00,267.00,0.00,90.00
2006,8,NW,Northwest Airlines Inc.,GFK,"Grand Forks, ND: Grand Forks International",84.00,19.00,10.74,0.00,3.63,0.00,4.64,3.00,0.00,1140.00,760.00,0.00,133.00,0.00,247.00
2006,8,NW,Northwest Airlines Inc.,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",62.00,12.00,3.43,0.56,4.26,0.00,3.76,0.00,1.00,478.00,176.00,33.00,91.00,0.00,178.00
2006,8,NW,Northwest Airlines Inc.,GRB,"Green Bay, WI: Green Bay Austin Straubel International",174.00,36.00,19.05,3.25,10.14,0.00,3.56,3.00,0.00,2064.00,711.00,900.00,267.00,0.00,186.00
2006,8,NW,Northwest Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",347.00,87.00,51.12,1.77,19.56,0.00,14.55,0.00,0.00,3864.00,2350.00,129.00,700.00,0.00,685.00
2006,8,NW,Northwest Airlines Inc.,GTF,"Great Falls, MT: Great Falls International",82.00,22.00,9.73,0.83,9.24,0.00,2.20,0.00,0.00,799.00,368.00,30.00,248.00,0.00,153.00
2006,8,NW,Northwest Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",186.00,50.00,14.52,2.39,22.07,1.27,9.76,1.00,0.00,2034.00,747.00,56.00,559.00,72.00,600.00
2006,8,NW,Northwest Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",202.00,54.00,27.22,1.50,19.08,1.00,5.21,2.00,0.00,2138.00,1030.00,75.00,570.00,29.00,434.00
2006,8,NW,Northwest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",252.00,59.00,24.95,1.89,27.13,0.34,4.69,0.00,0.00,2529.00,1249.00,75.00,877.00,13.00,315.00
2006,8,NW,Northwest Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",728.00,159.00,54.60,4.90,63.67,2.48,33.36,4.00,0.00,8498.00,3698.00,648.00,1915.00,83.00,2154.00
2006,8,NW,Northwest Airlines Inc.,JAC,"Jackson, WY: Jackson Hole",31.00,9.00,3.91,0.38,4.28,0.00,0.43,0.00,0.00,387.00,100.00,70.00,138.00,0.00,79.00
2006,8,NW,Northwest Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",93.00,16.00,7.10,0.00,7.90,0.00,1.00,0.00,0.00,484.00,245.00,0.00,215.00,0.00,24.00
2006,8,NW,Northwest Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",155.00,41.00,15.55,6.66,16.36,0.97,1.46,1.00,0.00,2007.00,599.00,544.00,744.00,57.00,63.00
2006,8,NW,Northwest Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",31.00,2.00,1.75,0.00,0.25,0.00,0.00,0.00,0.00,54.00,47.00,0.00,7.00,0.00,0.00
2006,8,NW,Northwest Airlines Inc.,LAN,"Lansing, MI: Capital Region International",128.00,32.00,16.78,1.21,9.77,0.00,4.24,2.00,0.00,1578.00,694.00,270.00,348.00,0.00,266.00
2006,8,NW,Northwest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",467.00,99.00,39.13,5.66,36.04,0.73,17.44,1.00,1.00,4804.00,2391.00,401.00,1153.00,43.00,816.00
2006,8,NW,Northwest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",631.00,162.00,67.18,5.45,69.50,0.77,19.10,2.00,1.00,6695.00,3411.00,345.00,1986.00,17.00,936.00
