year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2020,5,G4,Allegiant Air,ALB,"Albany, NY: Albany International",20.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,4.00,51.00,51.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,ANC,"Anchorage, AK: Ted Stevens Anchorage International",4.00,,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,ATW,"Appleton, WI: Appleton International",49.00,4.00,2.22,1.00,0.78,0.00,0.00,21.00,0.00,309.00,254.00,27.00,28.00,0.00,0.00
2020,5,G4,Allegiant Air,AUS,"Austin, TX: Austin - Bergstrom International",73.00,9.00,6.36,0.00,0.64,0.00,2.00,32.00,0.00,564.00,366.00,0.00,36.00,0.00,162.00
2020,5,G4,Allegiant Air,AVL,"Asheville, NC: Asheville Regional",255.00,9.00,2.49,0.00,2.06,0.00,4.44,202.00,0.00,1203.00,213.00,0.00,501.00,0.00,489.00
2020,5,G4,Allegiant Air,AZA,"Phoenix, AZ: Phoenix - Mesa Gateway",430.00,54.00,15.65,2.34,17.31,0.00,18.69,152.00,1.00,5336.00,1412.00,155.00,2246.00,0.00,1523.00
2020,5,G4,Allegiant Air,BGR,"Bangor, ME: Bangor International",23.00,1.00,0.19,0.00,0.00,0.00,0.81,2.00,2.00,36.00,7.00,0.00,0.00,0.00,29.00
2020,5,G4,Allegiant Air,BIL,"Billings, MT: Billings Logan International",19.00,2.00,0.96,0.00,0.15,0.00,0.89,6.00,2.00,91.00,25.00,0.00,3.00,0.00,63.00
2020,5,G4,Allegiant Air,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",30.00,2.00,1.00,0.00,1.00,0.00,0.00,13.00,7.00,236.00,221.00,0.00,15.00,0.00,0.00
2020,5,G4,Allegiant Air,BLI,"Bellingham, WA: Bellingham International",120.00,,0.00,0.00,0.00,0.00,0.00,120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,BLV,"Belleville, IL: Scott AFB/MidAmerica",116.00,4.00,1.82,0.97,1.21,0.00,0.00,52.00,0.00,364.00,305.00,28.00,31.00,0.00,0.00
2020,5,G4,Allegiant Air,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",19.00,2.00,0.95,0.00,0.05,0.00,1.00,1.00,1.00,64.00,41.00,0.00,2.00,0.00,21.00
2020,5,G4,Allegiant Air,BNA,"Nashville, TN: Nashville International",158.00,7.00,0.96,0.00,2.26,0.00,3.77,113.00,0.00,615.00,78.00,0.00,81.00,0.00,456.00
2020,5,G4,Allegiant Air,BOI,"Boise, ID: Boise Air Terminal",18.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,BOS,"Boston, MA: Logan International",28.00,,0.00,0.00,0.00,0.00,0.00,28.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",40.00,2.00,1.94,0.00,0.06,0.00,0.00,27.00,0.00,153.00,146.00,0.00,7.00,0.00,0.00
2020,5,G4,Allegiant Air,BZN,"Bozeman, MT: Bozeman Yellowstone International",22.00,1.00,0.92,0.00,0.08,0.00,0.00,9.00,0.00,26.00,24.00,0.00,2.00,0.00,0.00
2020,5,G4,Allegiant Air,CHA,"Chattanooga, TN: Lovell Field",17.00,1.00,1.00,0.00,0.00,0.00,0.00,7.00,0.00,29.00,29.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,CHS,"Charleston, SC: Charleston AFB/International",54.00,1.00,0.00,1.00,0.00,0.00,0.00,32.00,0.00,56.00,0.00,56.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",57.00,8.00,4.18,0.00,3.82,0.00,0.00,25.00,4.00,945.00,172.00,0.00,773.00,0.00,0.00
2020,5,G4,Allegiant Air,CKB,"Clarksburg/Fairmont, WV: North Central West Virginia",8.00,1.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,35.00,0.00,0.00,0.00,0.00,35.00
2020,5,G4,Allegiant Air,CLE,"Cleveland, OH: Cleveland-Hopkins International",90.00,8.00,1.90,0.00,5.10,0.00,1.00,45.00,0.00,1585.00,212.00,0.00,1297.00,0.00,76.00
2020,5,G4,Allegiant Air,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",404.00,50.00,12.82,2.92,17.02,0.00,17.25,246.00,0.00,4503.00,1397.00,352.00,1672.00,0.00,1082.00
2020,5,G4,Allegiant Air,DAY,"Dayton, OH: James M Cox/Dayton International",33.00,1.00,0.87,0.00,0.13,0.00,0.00,13.00,0.00,39.00,34.00,0.00,5.00,0.00,0.00
2020,5,G4,Allegiant Air,DEN,"Denver, CO: Denver International",6.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,DSM,"Des Moines, IA: Des Moines International",105.00,6.00,2.98,0.00,2.02,0.00,1.00,40.00,6.00,979.00,431.00,0.00,509.00,0.00,39.00
2020,5,G4,Allegiant Air,ELM,"Elmira/Corning, NY: Elmira/Corning Regional",19.00,2.00,0.91,0.00,1.09,0.00,0.00,6.00,2.00,96.00,58.00,0.00,38.00,0.00,0.00
2020,5,G4,Allegiant Air,ELP,"El Paso, TX: El Paso International",10.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,EUG,"Eugene, OR: Mahlon Sweet Field",33.00,2.00,0.00,0.00,2.00,0.00,0.00,16.00,0.00,463.00,0.00,0.00,463.00,0.00,0.00
2020,5,G4,Allegiant Air,EVV,"Evansville, IN: Evansville Regional",15.00,2.00,0.13,0.00,1.00,0.00,0.87,5.00,1.00,116.00,7.00,0.00,61.00,0.00,48.00
2020,5,G4,Allegiant Air,EWR,"Newark, NJ: Newark Liberty International",56.00,3.00,1.96,0.00,1.04,0.00,0.00,48.00,0.00,76.00,60.00,0.00,16.00,0.00,0.00
2020,5,G4,Allegiant Air,FAR,"Fargo, ND: Hector International",33.00,3.00,1.95,0.00,0.30,0.00,0.75,13.00,0.00,273.00,253.00,0.00,8.00,0.00,12.00
2020,5,G4,Allegiant Air,FAT,"Fresno, CA: Fresno Yosemite International",49.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,FCA,"Kalispell, MT: Glacier Park International",15.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",314.00,23.00,6.91,0.85,10.96,0.00,4.29,227.00,3.00,2358.00,776.00,32.00,1201.00,0.00,349.00
2020,5,G4,Allegiant Air,FNT,"Flint, MI: Bishop International",33.00,4.00,1.44,0.97,1.38,0.00,0.21,4.00,2.00,441.00,131.00,204.00,74.00,0.00,32.00
2020,5,G4,Allegiant Air,FSD,"Sioux Falls, SD: Joe Foss Field",56.00,2.00,0.00,0.87,1.13,0.00,0.00,31.00,0.00,68.00,0.00,26.00,42.00,0.00,0.00
2020,5,G4,Allegiant Air,FWA,"Fort Wayne, IN: Fort Wayne International",45.00,2.00,1.00,0.00,0.00,0.00,1.00,12.00,4.00,49.00,32.00,0.00,0.00,0.00,17.00
2020,5,G4,Allegiant Air,GFK,"Grand Forks, ND: Grand Forks International",6.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,GJT,"Grand Junction, CO: Grand Junction Regional",18.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",18.00,,0.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,GRI,"Grand Island, NE: Central Nebraska Regional",18.00,1.00,0.00,0.00,1.00,0.00,0.00,4.00,5.00,164.00,0.00,0.00,164.00,0.00,0.00
2020,5,G4,Allegiant Air,GRR,"Grand Rapids, MI: Gerald R. Ford International",167.00,16.00,4.90,0.00,4.25,0.00,6.85,86.00,0.00,1390.00,535.00,0.00,275.00,0.00,580.00
2020,5,G4,Allegiant Air,GSO,"Greensboro/High Point, NC: Piedmont Triad International",18.00,1.00,0.80,0.00,0.20,0.00,0.00,12.00,0.00,74.00,59.00,0.00,15.00,0.00,0.00
2020,5,G4,Allegiant Air,GSP,"Greer, SC: Greenville-Spartanburg International",27.00,1.00,0.00,0.00,0.00,0.00,1.00,14.00,0.00,40.00,0.00,0.00,0.00,0.00,40.00
2020,5,G4,Allegiant Air,GTF,"Great Falls, MT: Great Falls International",15.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,HGR,"Hagerstown, MD: Hagerstown Regional-Richard A. Henson Field",14.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,HOU,"Houston, TX: William P Hobby",9.00,,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,HTS,"Ashland, WV: Tri-State/Milton J. Ferguson Field",50.00,6.00,4.23,0.00,0.27,0.00,1.50,15.00,0.00,340.00,232.00,0.00,31.00,0.00,77.00
2020,5,G4,Allegiant Air,IAG,"Niagara Falls, NY: Niagara Falls International",29.00,3.00,1.00,0.00,2.00,0.00,0.00,9.00,3.00,189.00,150.00,0.00,39.00,0.00,0.00
2020,5,G4,Allegiant Air,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",37.00,2.00,0.00,0.00,0.38,0.00,1.62,25.00,1.00,85.00,0.00,0.00,8.00,0.00,77.00
2020,5,G4,Allegiant Air,IDA,"Idaho Falls, ID: Idaho Falls Regional",19.00,2.00,1.04,0.00,0.00,0.00,0.96,7.00,0.00,65.00,21.00,0.00,0.00,0.00,44.00
2020,5,G4,Allegiant Air,IND,"Indianapolis, IN: Indianapolis International",183.00,17.00,2.64,2.96,4.64,0.00,6.75,75.00,1.00,1153.00,112.00,164.00,445.00,0.00,432.00
2020,5,G4,Allegiant Air,JAX,"Jacksonville, FL: Jacksonville International",64.00,2.00,0.97,0.00,0.31,0.00,0.72,37.00,0.00,123.00,102.00,0.00,8.00,0.00,13.00
2020,5,G4,Allegiant Air,LAS,"Las Vegas, NV: McCarran International",773.00,47.00,9.42,0.10,27.90,0.00,9.58,577.00,0.00,6791.00,1364.00,24.00,4432.00,0.00,971.00
2020,5,G4,Allegiant Air,LAX,"Los Angeles, CA: Los Angeles International",95.00,3.00,1.87,0.84,0.29,0.00,0.00,46.00,0.00,100.00,49.00,46.00,5.00,0.00,0.00
2020,5,G4,Allegiant Air,LCK,"Columbus, OH: Rickenbacker International",118.00,12.00,6.33,1.00,4.22,0.00,0.44,47.00,0.00,1901.00,999.00,28.00,862.00,0.00,12.00
2020,5,G4,Allegiant Air,LEX,"Lexington, KY: Blue Grass",71.00,3.00,1.06,0.00,1.44,0.00,0.50,39.00,3.00,83.00,32.00,0.00,29.00,0.00,22.00
2020,5,G4,Allegiant Air,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",15.00,2.00,0.00,0.00,1.87,0.00,0.13,6.00,0.00,56.00,0.00,0.00,54.00,0.00,2.00
2020,5,G4,Allegiant Air,LRD,"Laredo, TX: Laredo International",8.00,,0.00,0.00,0.00,0.00,0.00,7.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,MCI,"Kansas City, MO: Kansas City International",31.00,2.00,0.00,1.00,1.00,0.00,0.00,9.00,1.00,59.00,0.00,41.00,18.00,0.00,0.00
2020,5,G4,Allegiant Air,MDT,"Harrisburg, PA: Harrisburg International",66.00,6.00,1.00,0.00,4.00,0.00,1.00,36.00,2.00,887.00,33.00,0.00,833.00,0.00,21.00
2020,5,G4,Allegiant Air,MDW,"Chicago, IL: Chicago Midway International",22.00,2.00,0.00,0.00,1.00,0.00,1.00,7.00,0.00,255.00,0.00,0.00,236.00,0.00,19.00
2020,5,G4,Allegiant Air,MEM,"Memphis, TN: Memphis International",107.00,8.00,3.74,0.00,3.26,0.00,1.00,66.00,0.00,1241.00,564.00,0.00,589.00,0.00,88.00
2020,5,G4,Allegiant Air,MFE,"Mission/McAllen/Edinburg, TX: McAllen Miller International",46.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,MFR,"Medford, OR: Rogue Valley International - Medford",20.00,1.00,0.00,0.00,1.00,0.00,0.00,7.00,0.00,256.00,0.00,0.00,256.00,0.00,0.00
2020,5,G4,Allegiant Air,MLI,"Moline, IL: Quad City International",34.00,2.00,0.00,1.00,0.60,0.00,0.40,20.00,1.00,104.00,0.00,31.00,44.00,0.00,29.00
2020,5,G4,Allegiant Air,MOT,"Minot, ND: Minot International",22.00,3.00,2.11,0.00,0.89,0.00,0.00,11.00,1.00,110.00,92.00,0.00,18.00,0.00,0.00
2020,5,G4,Allegiant Air,MRY,"Monterey, CA: Monterey Regional",7.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,MSO,"Missoula, MT: Missoula International",22.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",29.00,1.00,0.00,0.00,0.02,0.00,0.98,16.00,2.00,190.00,0.00,0.00,4.00,0.00,186.00
2020,5,G4,Allegiant Air,MYR,"Myrtle Beach, SC: Myrtle Beach International",59.00,6.00,1.00,0.58,0.46,1.00,2.96,25.00,0.00,351.00,75.00,18.00,16.00,36.00,206.00
2020,5,G4,Allegiant Air,OAK,"Oakland, CA: Metropolitan Oakland International",63.00,1.00,0.75,0.25,0.00,0.00,0.00,56.00,0.00,318.00,240.00,78.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,OGD,"Ogden, UT: Ogden-Hinckley",11.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,OGS,"Ogdensburg, NY: Ogdensburg International",5.00,,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,OKC,"Oklahoma City, OK: Will Rogers World",32.00,2.00,0.63,0.00,0.53,0.00,0.84,14.00,0.00,150.00,17.00,0.00,30.00,0.00,103.00
2020,5,G4,Allegiant Air,OMA,"Omaha, NE: Eppley Airfield",36.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,ORF,"Norfolk, VA: Norfolk International",53.00,7.00,0.85,0.05,5.95,0.00,0.15,38.00,0.00,1805.00,215.00,14.00,1538.00,0.00,38.00
2020,5,G4,Allegiant Air,OWB,"Owensboro, KY: Owensboro Daviess County Regional",11.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,PBG,"Plattsburgh, NY: Plattsburgh International",25.00,1.00,1.00,0.00,0.00,0.00,0.00,12.00,2.00,90.00,90.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",59.00,1.00,0.77,0.00,0.23,0.00,0.00,46.00,0.00,61.00,47.00,0.00,14.00,0.00,0.00
2020,5,G4,Allegiant Air,PGD,"Punta Gorda, FL: Punta Gorda Airport",414.00,69.00,12.09,2.98,26.67,0.56,26.70,99.00,3.00,5195.00,961.00,211.00,1694.00,19.00,2310.00
2020,5,G4,Allegiant Air,PIA,"Peoria, IL: General Downing - Peoria International",52.00,3.00,2.81,0.00,0.19,0.00,0.00,17.00,1.00,407.00,396.00,0.00,11.00,0.00,0.00
2020,5,G4,Allegiant Air,PIE,"St. Petersburg, FL: St Pete Clearwater International",721.00,48.00,12.12,2.79,17.36,0.00,15.73,277.00,2.00,6084.00,1974.00,216.00,2744.00,0.00,1150.00
2020,5,G4,Allegiant Air,PIT,"Pittsburgh, PA: Pittsburgh International",122.00,18.00,3.62,0.32,4.14,0.00,9.92,48.00,0.00,1062.00,326.00,61.00,124.00,0.00,551.00
2020,5,G4,Allegiant Air,PSC,"Pasco/Kennewick/Richland, WA: Tri Cities",18.00,5.00,3.74,0.00,0.92,0.00,0.34,4.00,0.00,190.00,161.00,0.00,22.00,0.00,7.00
2020,5,G4,Allegiant Air,PSM,"Portsmouth, NH: Portsmouth International at Pease",21.00,2.00,0.00,1.00,1.00,0.00,0.00,1.00,4.00,270.00,0.00,252.00,18.00,0.00,0.00
2020,5,G4,Allegiant Air,PSP,"Palm Springs, CA: Palm Springs International",17.00,,0.00,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,PVD,"Providence, RI: Theodore Francis Green State",10.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,PVU,"Provo, UT: Provo Municipal",79.00,0.00,0.00,0.00,0.00,0.00,0.00,58.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,RAP,"Rapid City, SD: Rapid City Regional",13.00,1.00,0.23,0.00,0.00,0.00,0.77,7.00,0.00,73.00,17.00,0.00,0.00,0.00,56.00
2020,5,G4,Allegiant Air,RDM,"Bend/Redmond, OR: Roberts Field",19.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",10.00,1.00,1.00,0.00,0.00,0.00,0.00,4.00,0.00,132.00,132.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,RFD,"Rockford, IL: Chicago/Rockford International",52.00,3.00,0.91,0.00,1.18,0.00,0.92,16.00,6.00,176.00,26.00,0.00,19.00,0.00,131.00
2020,5,G4,Allegiant Air,RIC,"Richmond, VA: Richmond International",48.00,1.00,0.00,0.00,0.00,0.00,1.00,38.00,0.00,29.00,0.00,0.00,0.00,0.00,29.00
2020,5,G4,Allegiant Air,RNO,"Reno, NV: Reno/Tahoe International",45.00,1.00,0.00,0.00,0.00,0.00,1.00,33.00,2.00,23.00,0.00,0.00,0.00,0.00,23.00
2020,5,G4,Allegiant Air,ROA,"Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",24.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,ROC,"Rochester, NY: Greater Rochester International",10.00,1.00,0.60,0.00,0.00,0.00,0.40,1.00,0.00,15.00,9.00,0.00,0.00,0.00,6.00
2020,5,G4,Allegiant Air,SAN,"San Diego, CA: San Diego International",17.00,,0.00,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,SAT,"San Antonio, TX: San Antonio International",11.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,SAV,"Savannah, GA: Savannah/Hilton Head International",140.00,9.00,1.54,0.00,2.60,0.00,4.87,77.00,2.00,565.00,169.00,0.00,156.00,0.00,240.00
2020,5,G4,Allegiant Air,SBN,"South Bend, IN: South Bend International",47.00,4.00,0.62,0.00,2.12,0.00,1.27,13.00,4.00,89.00,16.00,0.00,51.00,0.00,22.00
2020,5,G4,Allegiant Air,SCE,"State College, PA: University Park",17.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,SCK,"Stockton, CA: Stockton Metropolitan",66.00,1.00,1.00,0.00,0.00,0.00,0.00,48.00,4.00,30.00,30.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,SDF,"Louisville, KY: Louisville Muhammad Ali International",65.00,4.00,1.59,0.98,1.02,0.00,0.41,27.00,2.00,375.00,52.00,220.00,96.00,0.00,7.00
2020,5,G4,Allegiant Air,SFB,"Sanford, FL: Orlando Sanford International",902.00,97.00,12.92,8.75,36.15,0.86,38.33,511.00,3.00,10195.00,1205.00,742.00,4513.00,18.00,3717.00
2020,5,G4,Allegiant Air,SGF,"Springfield, MO: Springfield-Branson National",76.00,3.00,2.19,0.00,0.46,0.00,0.35,23.00,6.00,214.00,172.00,0.00,25.00,0.00,17.00
2020,5,G4,Allegiant Air,SHV,"Shreveport, LA: Shreveport Regional",19.00,1.00,0.00,0.00,0.00,0.00,1.00,13.00,0.00,50.00,0.00,0.00,0.00,0.00,50.00
2020,5,G4,Allegiant Air,SJU,"San Juan, PR: Luis Munoz Marin International",2.00,,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,SMX,"Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",15.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,SPI,"Springfield, IL: Abraham Lincoln Capital",10.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",141.00,15.00,6.51,1.00,3.55,0.00,3.94,48.00,0.00,1439.00,557.00,36.00,149.00,0.00,697.00
2020,5,G4,Allegiant Air,STC,"St. Cloud, MN: St. Cloud Regional",6.00,1.00,0.70,0.00,0.30,0.00,0.00,0.00,0.00,20.00,14.00,0.00,6.00,0.00,0.00
2020,5,G4,Allegiant Air,SWF,"Newburgh/Poughkeepsie, NY: New York Stewart International",39.00,1.00,1.00,0.00,0.00,0.00,0.00,21.00,0.00,60.00,60.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,SYR,"Syracuse, NY: Syracuse Hancock International",50.00,3.00,2.93,0.00,0.08,0.00,0.00,19.00,1.00,493.00,475.00,0.00,18.00,0.00,0.00
2020,5,G4,Allegiant Air,TOL,"Toledo, OH: Toledo Express",26.00,1.00,1.00,0.00,0.00,0.00,0.00,8.00,1.00,79.00,79.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,TRI,"Bristol/Johnson City/Kingsport, TN: Tri Cities",12.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,2.00,35.00,35.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,TUL,"Tulsa, OK: Tulsa International",40.00,1.00,0.00,0.00,0.29,0.00,0.71,17.00,1.00,45.00,0.00,0.00,13.00,0.00,32.00
2020,5,G4,Allegiant Air,TUS,"Tucson, AZ: Tucson International",10.00,,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,TVC,"Traverse City, MI: Cherry Capital",30.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,G4,Allegiant Air,TYS,"Knoxville, TN: McGhee Tyson",194.00,10.00,4.04,1.00,0.30,0.00,4.67,127.00,0.00,646.00,338.00,18.00,19.00,0.00,271.00
2020,5,G4,Allegiant Air,USA,"Concord, NC: Concord Padgett Regional",144.00,6.00,1.39,2.00,0.77,0.00,1.85,98.00,1.00,1044.00,463.00,143.00,237.00,0.00,201.00
2020,5,G4,Allegiant Air,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",270.00,30.00,6.70,1.00,7.69,0.00,14.61,118.00,2.00,2308.00,689.00,90.00,425.00,0.00,1104.00
2020,5,G4,Allegiant Air,XNA,"Fayetteville, AR: Northwest Arkansas Regional",46.00,1.00,0.00,0.00,1.00,0.00,0.00,30.00,0.00,23.00,0.00,0.00,23.00,0.00,0.00
2020,4,G4,Allegiant Air,ABE,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",79.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,4,G4,Allegiant Air,ABQ,"Albuquerque, NM: Albuquerque International Sunport",4.00,,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,4,G4,Allegiant Air,ALB,"Albany, NY: Albany International",34.00,1.00,1.00,0.00,0.00,0.00,0.00,30.00,0.00,67.00,67.00,0.00,0.00,0.00,0.00
2020,4,G4,Allegiant Air,ATW,"Appleton, WI: Appleton International",50.00,0.00,0.00,0.00,0.00,0.00,0.00,38.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,4,G4,Allegiant Air,AUS,"Austin, TX: Austin - Bergstrom International",31.00,,0.00,0.00,0.00,0.00,0.00,31.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,4,G4,Allegiant Air,AVL,"Asheville, NC: Asheville Regional",117.00,1.00,0.00,0.00,0.06,0.00,0.94,114.00,0.00,17.00,0.00,0.00,1.00,0.00,16.00
2020,4,G4,Allegiant Air,AZA,"Phoenix, AZ: Phoenix - Mesa Gateway",331.00,44.00,2.54,0.00,17.98,0.00,23.47,212.00,0.00,5748.00,289.00,0.00,2392.00,0.00,3067.00
2020,4,G4,Allegiant Air,BGR,"Bangor, ME: Bangor International",42.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,4,G4,Allegiant Air,BIL,"Billings, MT: Billings Logan International",14.00,1.00,0.00,0.98,0.02,0.00,0.00,9.00,2.00,44.00,0.00,43.00,1.00,0.00,0.00
2020,4,G4,Allegiant Air,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",28.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,4,G4,Allegiant Air,BLV,"Belleville, IL: Scott AFB/MidAmerica",61.00,0.00,0.00,0.00,0.00,0.00,0.00,57.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,4,G4,Allegiant Air,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",15.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,4,G4,Allegiant Air,BNA,"Nashville, TN: Nashville International",88.00,1.00,0.60,0.00,0.05,0.00,0.35,85.00,0.00,120.00,72.00,0.00,6.00,0.00,42.00
