year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2021,4,WN,Southwest Airlines Co.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2522.00,219.00,84.71,11.81,39.26,1.00,82.22,14.00,5.00,11557.00,4084.00,1070.00,1938.00,136.00,4329.00
2021,4,WN,Southwest Airlines Co.,AUS,"Austin, TX: Austin - Bergstrom International",1184.00,177.00,73.40,3.20,46.28,0.00,54.12,5.00,0.00,6776.00,2604.00,274.00,1320.00,0.00,2578.00
2021,4,WN,Southwest Airlines Co.,BDL,"Hartford, CT: Bradley International",268.00,49.00,21.30,2.38,5.43,0.00,19.89,2.00,0.00,2379.00,747.00,128.00,202.00,0.00,1302.00
2021,4,WN,Southwest Airlines Co.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",221.00,40.00,13.69,2.49,8.56,0.00,15.26,2.00,0.00,2277.00,571.00,212.00,486.00,0.00,1008.00
2021,4,WN,Southwest Airlines Co.,BNA,"Nashville, TN: Nashville International",2937.00,295.00,107.09,8.26,62.17,3.00,114.48,16.00,1.00,14141.00,4236.00,775.00,2052.00,212.00,6866.00
2021,4,WN,Southwest Airlines Co.,BOI,"Boise, ID: Boise Air Terminal",234.00,30.00,19.26,0.00,3.75,0.00,6.98,0.00,0.00,1564.00,871.00,0.00,145.00,0.00,548.00
2021,4,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",321.00,31.00,18.91,0.00,2.01,0.00,10.08,0.00,0.00,1187.00,693.00,0.00,59.00,0.00,435.00
2021,4,WN,Southwest Airlines Co.,BUF,"Buffalo, NY: Buffalo Niagara International",323.00,61.00,28.85,0.45,11.05,1.14,19.50,1.00,0.00,2411.00,1159.00,38.00,308.00,22.00,884.00
2021,4,WN,Southwest Airlines Co.,BUR,"Burbank, CA: Bob Hope",583.00,44.00,20.52,0.43,5.91,0.00,17.13,1.00,0.00,1528.00,716.00,38.00,169.00,0.00,605.00
2021,4,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",4417.00,457.00,144.42,10.38,107.66,5.66,188.88,29.00,0.00,23682.00,7489.00,776.00,3496.00,257.00,11664.00
2021,4,WN,Southwest Airlines Co.,CHS,"Charleston, SC: Charleston AFB/International",251.00,24.00,9.74,1.00,4.55,0.00,8.72,0.00,0.00,866.00,291.00,15.00,94.00,0.00,466.00
2021,4,WN,Southwest Airlines Co.,CLE,"Cleveland, OH: Cleveland-Hopkins International",281.00,52.00,29.65,0.00,3.33,0.00,19.02,0.00,1.00,2170.00,1034.00,0.00,137.00,0.00,999.00
2021,4,WN,Southwest Airlines Co.,CLT,"Charlotte, NC: Charlotte Douglas International",196.00,24.00,8.66,0.00,9.13,0.00,6.21,0.00,0.00,1120.00,406.00,0.00,297.00,0.00,417.00
2021,4,WN,Southwest Airlines Co.,CMH,"Columbus, OH: John Glenn Columbus International",627.00,99.00,46.29,3.29,14.28,0.00,35.13,8.00,0.00,4846.00,1823.00,380.00,468.00,0.00,2175.00
2021,4,WN,Southwest Airlines Co.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",386.00,30.00,10.72,0.19,5.49,0.00,13.60,1.00,0.00,1261.00,344.00,11.00,191.00,0.00,715.00
2021,4,WN,Southwest Airlines Co.,CRP,"Corpus Christi, TX: Corpus Christi International",60.00,11.00,4.31,1.00,0.56,0.00,5.14,0.00,0.00,382.00,104.00,56.00,10.00,0.00,212.00
2021,4,WN,Southwest Airlines Co.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",202.00,37.00,14.57,1.00,6.39,0.00,15.04,0.00,1.00,1640.00,416.00,83.00,190.00,0.00,951.00
2021,4,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",4125.00,509.00,131.89,12.27,192.78,4.20,167.86,34.00,19.00,22398.00,5803.00,1070.00,6946.00,266.00,8313.00
2021,4,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",692.00,57.00,22.18,2.32,7.87,0.00,24.63,7.00,0.00,3088.00,1042.00,460.00,276.00,0.00,1310.00
2021,4,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",5842.00,654.00,192.68,10.53,243.69,3.59,203.50,48.00,0.00,29606.00,9475.00,627.00,9267.00,326.00,9911.00
2021,4,WN,Southwest Airlines Co.,DSM,"Des Moines, IA: Des Moines International",64.00,8.00,5.96,0.00,0.00,0.00,2.04,0.00,0.00,238.00,191.00,0.00,0.00,0.00,47.00
2021,4,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",266.00,51.00,24.16,1.58,5.82,0.00,19.44,0.00,0.00,2153.00,752.00,57.00,164.00,0.00,1180.00
2021,4,WN,Southwest Airlines Co.,ECP,"Panama City, FL: Northwest Florida Beaches International",321.00,48.00,16.61,1.00,19.28,0.00,11.11,0.00,1.00,2210.00,709.00,40.00,864.00,0.00,597.00
2021,4,WN,Southwest Airlines Co.,ELP,"El Paso, TX: El Paso International",293.00,39.00,19.31,1.38,2.37,0.00,15.94,0.00,0.00,1449.00,645.00,77.00,91.00,0.00,636.00
2021,4,WN,Southwest Airlines Co.,FAT,"Fresno, CA: Fresno Yosemite International",24.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,58.00,31.00,0.00,27.00,0.00,0.00
2021,4,WN,Southwest Airlines Co.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1370.00,144.00,46.29,3.28,44.65,4.94,44.84,35.00,1.00,7334.00,1956.00,303.00,2464.00,396.00,2215.00
2021,4,WN,Southwest Airlines Co.,GEG,"Spokane, WA: Spokane International",229.00,28.00,13.60,0.00,5.11,0.00,9.29,0.00,0.00,1258.00,637.00,0.00,189.00,0.00,432.00
2021,4,WN,Southwest Airlines Co.,GRR,"Grand Rapids, MI: Gerald R. Ford International",199.00,33.00,16.24,1.88,7.18,0.00,7.70,0.00,0.00,2106.00,635.00,685.00,470.00,0.00,316.00
2021,4,WN,Southwest Airlines Co.,GSP,"Greer, SC: Greenville-Spartanburg International",118.00,12.00,7.93,0.00,0.00,0.00,4.07,0.00,0.00,411.00,197.00,0.00,0.00,0.00,214.00
2021,4,WN,Southwest Airlines Co.,HDN,"Hayden, CO: Yampa Valley",34.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,36.00,18.00,0.00,0.00,0.00,18.00
2021,4,WN,Southwest Airlines Co.,HNL,"Honolulu, HI: Daniel K Inouye International",750.00,43.00,14.63,0.00,18.43,1.00,8.94,15.00,1.00,1776.00,895.00,0.00,478.00,26.00,377.00
2021,4,WN,Southwest Airlines Co.,HOU,"Houston, TX: William P Hobby",3475.00,396.00,122.53,8.53,151.13,2.97,110.84,27.00,0.00,17900.00,6259.00,770.00,4744.00,229.00,5898.00
2021,4,WN,Southwest Airlines Co.,HRL,"Harlingen/San Benito, TX: Valley International",73.00,13.00,8.27,1.00,1.54,0.00,2.19,1.00,0.00,386.00,229.00,49.00,47.00,0.00,61.00
2021,4,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",150.00,15.00,4.14,0.00,2.33,0.99,7.54,0.00,0.00,665.00,196.00,0.00,68.00,93.00,308.00
2021,4,WN,Southwest Airlines Co.,IAH,"Houston, TX: George Bush Intercontinental/Houston",285.00,51.00,14.38,1.47,21.86,0.00,13.29,2.00,0.00,2256.00,673.00,64.00,721.00,0.00,798.00
2021,4,WN,Southwest Airlines Co.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",66.00,6.00,3.35,0.00,1.35,0.00,1.29,0.00,0.00,140.00,61.00,0.00,21.00,0.00,58.00
2021,4,WN,Southwest Airlines Co.,IND,"Indianapolis, IN: Indianapolis International",705.00,140.00,52.26,1.83,28.68,0.00,57.23,7.00,1.00,6496.00,2285.00,130.00,1228.00,0.00,2853.00
2021,4,WN,Southwest Airlines Co.,ISP,"Islip, NY: Long Island MacArthur",181.00,31.00,11.48,1.00,4.87,0.57,13.08,2.00,0.00,1555.00,498.00,32.00,126.00,16.00,883.00
2021,4,WN,Southwest Airlines Co.,ITO,"Hilo, HI: Hilo International",120.00,5.00,2.00,0.00,0.00,0.00,3.00,4.00,0.00,117.00,69.00,0.00,0.00,0.00,48.00
2021,4,WN,Southwest Airlines Co.,JAX,"Jacksonville, FL: Jacksonville International",313.00,40.00,20.95,1.95,4.68,0.00,12.42,1.00,1.00,1907.00,1001.00,37.00,346.00,0.00,523.00
2021,4,WN,Southwest Airlines Co.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",210.00,15.00,9.50,0.00,1.64,0.00,3.86,0.00,0.00,826.00,564.00,0.00,43.00,0.00,219.00
2021,4,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",4063.00,351.00,135.21,4.17,62.64,2.56,146.42,6.00,1.00,14670.00,5650.00,226.00,1828.00,109.00,6857.00
2021,4,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",1295.00,141.00,76.62,0.92,20.05,0.94,42.47,1.00,3.00,5915.00,2908.00,109.00,729.00,34.00,2135.00
2021,4,WN,Southwest Airlines Co.,LBB,"Lubbock, TX: Lubbock Preston Smith International",114.00,21.00,8.43,1.26,2.87,0.00,8.44,0.00,0.00,845.00,307.00,40.00,127.00,0.00,371.00
2021,4,WN,Southwest Airlines Co.,LGA,"New York, NY: LaGuardia",503.00,60.00,35.23,1.54,8.50,1.00,13.74,0.00,3.00,3319.00,1729.00,123.00,324.00,415.00,728.00
2021,4,WN,Southwest Airlines Co.,LGB,"Long Beach, CA: Long Beach Airport",709.00,58.00,21.46,0.78,10.33,0.00,25.43,3.00,0.00,2003.00,848.00,42.00,274.00,0.00,839.00
2021,4,WN,Southwest Airlines Co.,LIH,"Lihue, HI: Lihue Airport",120.00,4.00,1.00,0.00,0.00,0.00,3.00,0.00,0.00,288.00,24.00,0.00,0.00,0.00,264.00
2021,4,WN,Southwest Airlines Co.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",149.00,24.00,10.45,0.00,0.22,0.00,13.33,1.00,0.00,1187.00,401.00,0.00,9.00,0.00,777.00
2021,4,WN,Southwest Airlines Co.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",163.00,23.00,6.96,1.06,3.44,0.00,11.54,1.00,0.00,900.00,279.00,28.00,160.00,0.00,433.00
2021,4,WN,Southwest Airlines Co.,MCI,"Kansas City, MO: Kansas City International",1000.00,141.00,56.27,0.74,29.85,0.00,54.13,6.00,1.00,7166.00,2641.00,88.00,1038.00,0.00,3399.00
2021,4,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",3130.00,402.00,122.16,4.51,133.44,1.88,140.02,44.00,23.00,25085.00,7522.00,295.00,7729.00,58.00,9481.00
2021,4,WN,Southwest Airlines Co.,MDW,"Chicago, IL: Chicago Midway International",4629.00,425.00,170.75,10.54,81.09,1.94,160.69,24.00,0.00,18066.00,6954.00,909.00,2825.00,205.00,7173.00
2021,4,WN,Southwest Airlines Co.,MEM,"Memphis, TN: Memphis International",271.00,37.00,13.76,1.78,6.88,0.00,14.58,1.00,0.00,1413.00,346.00,271.00,175.00,0.00,621.00
2021,4,WN,Southwest Airlines Co.,MHT,"Manchester, NH: Manchester-Boston Regional",170.00,28.00,17.18,2.79,3.47,0.00,4.57,1.00,0.00,855.00,449.00,164.00,115.00,0.00,127.00
2021,4,WN,Southwest Airlines Co.,MIA,"Miami, FL: Miami International",540.00,64.00,30.17,1.31,22.26,0.00,10.26,15.00,2.00,3686.00,1596.00,44.00,1450.00,0.00,596.00
2021,4,WN,Southwest Airlines Co.,MKE,"Milwaukee, WI: General Mitchell International",753.00,87.00,36.54,1.28,21.11,0.00,28.07,5.00,0.00,3868.00,1570.00,27.00,650.00,0.00,1621.00
2021,4,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",362.00,49.00,17.16,2.32,8.40,0.00,21.12,0.00,0.00,2295.00,790.00,342.00,262.00,0.00,901.00
2021,4,WN,Southwest Airlines Co.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",904.00,131.00,39.30,2.98,36.17,0.00,52.55,2.00,3.00,6151.00,1426.00,172.00,1487.00,0.00,3066.00
2021,4,WN,Southwest Airlines Co.,MTJ,"Montrose/Delta, CO: Montrose Regional",34.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,109.00,109.00,0.00,0.00,0.00,0.00
2021,4,WN,Southwest Airlines Co.,OAK,"Oakland, CA: Metropolitan Oakland International",1989.00,191.00,81.70,2.59,34.15,0.00,72.57,3.00,1.00,8229.00,4000.00,215.00,910.00,0.00,3104.00
2021,4,WN,Southwest Airlines Co.,OGG,"Kahului, HI: Kahului Airport",360.00,35.00,17.48,0.00,13.30,0.00,4.22,8.00,0.00,2012.00,1250.00,0.00,459.00,0.00,303.00
2021,4,WN,Southwest Airlines Co.,OKC,"Oklahoma City, OK: Will Rogers World",336.00,65.00,32.84,1.25,10.96,0.00,19.94,1.00,0.00,3043.00,1349.00,106.00,448.00,0.00,1140.00
2021,4,WN,Southwest Airlines Co.,OMA,"Omaha, NE: Eppley Airfield",435.00,54.00,23.91,0.00,7.36,0.00,22.73,1.00,0.00,2026.00,778.00,0.00,251.00,0.00,997.00
2021,4,WN,Southwest Airlines Co.,ONT,"Ontario, CA: Ontario International",558.00,59.00,26.76,0.00,3.64,0.00,28.60,1.00,0.00,2491.00,1069.00,0.00,140.00,0.00,1282.00
2021,4,WN,Southwest Airlines Co.,ORD,"Chicago, IL: Chicago O'Hare International",480.00,37.00,14.50,0.00,9.74,0.00,12.76,8.00,2.00,1657.00,622.00,0.00,328.00,0.00,707.00
2021,4,WN,Southwest Airlines Co.,ORF,"Norfolk, VA: Norfolk International",167.00,25.00,11.95,0.07,2.34,0.00,10.64,0.00,0.00,1093.00,388.00,17.00,53.00,0.00,635.00
2021,4,WN,Southwest Airlines Co.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",195.00,31.00,9.99,0.03,12.12,0.00,8.86,4.00,0.00,2180.00,478.00,1.00,1223.00,0.00,478.00
2021,4,WN,Southwest Airlines Co.,PDX,"Portland, OR: Portland International",471.00,49.00,25.95,0.00,5.81,0.00,17.24,0.00,0.00,2358.00,1179.00,0.00,220.00,0.00,959.00
2021,4,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",279.00,59.00,26.17,1.50,6.75,0.00,24.58,1.00,1.00,2621.00,989.00,141.00,292.00,0.00,1199.00
2021,4,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4350.00,395.00,149.77,5.28,103.58,1.00,135.37,10.00,4.00,17174.00,7331.00,711.00,2835.00,36.00,6261.00
2021,4,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA: Pittsburgh International",535.00,84.00,36.73,0.39,15.87,0.58,30.42,2.00,0.00,4139.00,1801.00,15.00,713.00,14.00,1596.00
2021,4,WN,Southwest Airlines Co.,PNS,"Pensacola, FL: Pensacola International",202.00,30.00,10.54,0.98,8.49,0.00,9.99,0.00,0.00,1163.00,384.00,44.00,311.00,0.00,424.00
2021,4,WN,Southwest Airlines Co.,PSP,"Palm Springs, CA: Palm Springs International",178.00,14.00,4.94,1.00,1.79,0.00,6.27,0.00,0.00,514.00,135.00,177.00,35.00,0.00,167.00
2021,4,WN,Southwest Airlines Co.,PVD,"Providence, RI: Theodore Francis Green State",314.00,49.00,24.21,2.02,8.74,0.00,14.02,2.00,0.00,2217.00,802.00,121.00,258.00,0.00,1036.00
2021,4,WN,Southwest Airlines Co.,PWM,"Portland, ME: Portland International Jetport",90.00,15.00,7.22,0.00,1.62,0.00,6.16,0.00,0.00,831.00,224.00,0.00,57.00,0.00,550.00
2021,4,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",421.00,61.00,29.11,3.43,3.36,0.00,25.10,0.00,0.00,3043.00,1332.00,294.00,119.00,0.00,1298.00
2021,4,WN,Southwest Airlines Co.,RIC,"Richmond, VA: Richmond International",73.00,11.00,6.87,0.00,0.35,0.00,3.78,0.00,0.00,361.00,216.00,0.00,7.00,0.00,138.00
2021,4,WN,Southwest Airlines Co.,RNO,"Reno, NV: Reno/Tahoe International",480.00,50.00,20.80,0.00,6.79,0.00,22.42,3.00,0.00,1942.00,860.00,0.00,181.00,0.00,901.00
2021,4,WN,Southwest Airlines Co.,ROC,"Rochester, NY: Greater Rochester International",66.00,16.00,12.05,0.00,1.35,0.00,2.61,0.00,0.00,462.00,318.00,0.00,40.00,0.00,104.00
2021,4,WN,Southwest Airlines Co.,RSW,"Fort Myers, FL: Southwest Florida International",1045.00,155.00,56.31,2.76,57.09,0.00,38.84,24.00,4.00,8423.00,2694.00,146.00,3413.00,0.00,2170.00
2021,4,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",1342.00,133.00,62.46,2.65,12.77,0.80,54.31,1.00,1.00,5807.00,2546.00,210.00,450.00,20.00,2581.00
2021,4,WN,Southwest Airlines Co.,SAT,"San Antonio, TX: San Antonio International",741.00,134.00,48.71,3.88,39.78,0.71,40.93,4.00,4.00,5389.00,1791.00,254.00,1338.00,95.00,1911.00
2021,4,WN,Southwest Airlines Co.,SAV,"Savannah, GA: Savannah/Hilton Head International",180.00,15.00,7.09,0.00,5.78,0.00,2.13,0.00,0.00,800.00,489.00,0.00,193.00,0.00,118.00
2021,4,WN,Southwest Airlines Co.,SBA,"Santa Barbara, CA: Santa Barbara Municipal",95.00,1.00,0.35,0.00,0.65,0.00,0.00,0.00,0.00,20.00,7.00,0.00,13.00,0.00,0.00
2021,4,WN,Southwest Airlines Co.,SDF,"Louisville, KY: Louisville Muhammad Ali International",286.00,36.00,15.33,2.12,7.02,0.00,11.53,1.00,1.00,1849.00,772.00,151.00,267.00,0.00,659.00
2021,4,WN,Southwest Airlines Co.,SEA,"Seattle, WA: Seattle/Tacoma International",448.00,48.00,28.13,0.00,5.29,0.00,14.58,0.00,1.00,1964.00,1262.00,0.00,158.00,0.00,544.00
2021,4,WN,Southwest Airlines Co.,SFO,"San Francisco, CA: San Francisco International",399.00,36.00,15.68,0.00,2.96,0.00,17.36,0.00,0.00,1554.00,697.00,0.00,103.00,0.00,754.00
2021,4,WN,Southwest Airlines Co.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",1188.00,91.00,39.09,0.00,13.55,1.33,37.03,2.00,0.00,3906.00,1691.00,0.00,407.00,59.00,1749.00
2021,4,WN,Southwest Airlines Co.,SJU,"San Juan, PR: Luis Munoz Marin International",349.00,32.00,7.98,1.59,9.41,0.00,13.03,0.00,0.00,1969.00,323.00,168.00,277.00,0.00,1201.00
2021,4,WN,Southwest Airlines Co.,SLC,"Salt Lake City, UT: Salt Lake City International",687.00,103.00,34.42,0.38,17.73,1.94,48.54,2.00,0.00,4098.00,1184.00,15.00,519.00,84.00,2296.00
2021,4,WN,Southwest Airlines Co.,SMF,"Sacramento, CA: Sacramento International",1394.00,116.00,47.92,0.95,10.03,0.92,56.17,1.00,0.00,5177.00,2500.00,28.00,324.00,22.00,2303.00
2021,4,WN,Southwest Airlines Co.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",1116.00,78.00,28.07,0.00,23.60,2.50,23.83,2.00,0.00,2401.00,898.00,0.00,568.00,55.00,880.00
2021,4,WN,Southwest Airlines Co.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",283.00,28.00,9.13,0.98,13.14,0.00,4.75,0.00,1.00,2204.00,434.00,242.00,1356.00,0.00,172.00
2021,4,WN,Southwest Airlines Co.,STL,"St. Louis, MO: St Louis Lambert International",1900.00,175.00,66.00,6.57,37.13,1.82,63.47,7.00,4.00,8554.00,3049.00,629.00,1303.00,102.00,3471.00
2021,4,WN,Southwest Airlines Co.,TPA,"Tampa, FL: Tampa International",1785.00,236.00,73.43,3.71,88.96,2.00,67.90,28.00,13.00,13326.00,3883.00,350.00,5039.00,75.00,3979.00
2021,4,WN,Southwest Airlines Co.,TUL,"Tulsa, OK: Tulsa International",272.00,35.00,13.04,1.00,3.61,0.00,17.36,2.00,0.00,1602.00,374.00,130.00,214.00,0.00,884.00
2021,4,WN,Southwest Airlines Co.,TUS,"Tucson, AZ: Tucson International",193.00,25.00,14.33,0.03,2.61,0.00,8.02,0.00,0.00,1054.00,555.00,1.00,89.00,0.00,409.00
2021,3,WN,Southwest Airlines Co.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",455.00,62.00,30.85,0.00,6.95,0.00,24.20,10.00,0.00,2442.00,1099.00,0.00,272.00,0.00,1071.00
2021,3,WN,Southwest Airlines Co.,ALB,"Albany, NY: Albany International",173.00,21.00,14.90,0.00,0.25,0.00,5.84,2.00,1.00,801.00,563.00,0.00,9.00,0.00,229.00
2021,3,WN,Southwest Airlines Co.,AMA,"Amarillo, TX: Rick Husband Amarillo International",86.00,11.00,5.04,0.90,1.48,0.00,3.57,1.00,2.00,448.00,157.00,15.00,82.00,0.00,194.00
2021,3,WN,Southwest Airlines Co.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2562.00,299.00,94.83,2.83,96.18,3.84,101.31,22.00,1.00,13309.00,4474.00,232.00,3052.00,96.00,5455.00
2021,3,WN,Southwest Airlines Co.,AUS,"Austin, TX: Austin - Bergstrom International",1152.00,153.00,65.30,2.39,22.47,1.54,61.30,16.00,1.00,6405.00,2645.00,238.00,724.00,51.00,2747.00
2021,3,WN,Southwest Airlines Co.,BDL,"Hartford, CT: Bradley International",223.00,44.00,20.72,0.34,3.70,1.00,18.24,1.00,0.00,2167.00,652.00,90.00,189.00,34.00,1202.00
2021,3,WN,Southwest Airlines Co.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",214.00,36.00,17.08,0.31,6.37,0.00,12.24,6.00,0.00,1716.00,617.00,86.00,322.00,0.00,691.00
2021,3,WN,Southwest Airlines Co.,BNA,"Nashville, TN: Nashville International",2930.00,342.00,126.03,3.21,85.71,1.72,125.32,26.00,25.00,16973.00,5492.00,360.00,3872.00,47.00,7202.00
2021,3,WN,Southwest Airlines Co.,BOI,"Boise, ID: Boise Air Terminal",238.00,26.00,16.83,0.00,1.67,0.00,7.50,6.00,0.00,1089.00,734.00,0.00,72.00,0.00,283.00
2021,3,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",331.00,29.00,17.71,0.99,0.90,0.00,9.41,8.00,0.00,1306.00,643.00,231.00,31.00,0.00,401.00
2021,3,WN,Southwest Airlines Co.,BUF,"Buffalo, NY: Buffalo Niagara International",294.00,32.00,13.55,0.00,7.09,1.00,10.36,3.00,1.00,1777.00,661.00,0.00,301.00,32.00,783.00
2021,3,WN,Southwest Airlines Co.,BUR,"Burbank, CA: Bob Hope",653.00,64.00,31.05,0.00,5.69,0.00,27.26,23.00,0.00,2758.00,1487.00,0.00,166.00,0.00,1105.00
2021,3,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",4450.00,397.00,137.28,2.45,61.26,6.66,189.35,37.00,2.00,17829.00,6284.00,71.00,1552.00,220.00,9702.00
2021,3,WN,Southwest Airlines Co.,CHS,"Charleston, SC: Charleston AFB/International",211.00,20.00,13.48,1.00,0.90,0.00,4.62,7.00,0.00,836.00,611.00,76.00,30.00,0.00,119.00
2021,3,WN,Southwest Airlines Co.,CLE,"Cleveland, OH: Cleveland-Hopkins International",297.00,40.00,16.40,0.00,2.66,0.00,20.94,2.00,0.00,2170.00,838.00,0.00,71.00,0.00,1261.00
2021,3,WN,Southwest Airlines Co.,CLT,"Charlotte, NC: Charlotte Douglas International",219.00,30.00,12.57,1.06,4.31,0.00,12.05,4.00,2.00,1588.00,644.00,250.00,172.00,0.00,522.00
2021,3,WN,Southwest Airlines Co.,CMH,"Columbus, OH: John Glenn Columbus International",637.00,88.00,38.21,0.11,8.28,1.00,40.41,7.00,0.00,4304.00,1691.00,6.00,197.00,20.00,2390.00
2021,3,WN,Southwest Airlines Co.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",270.00,37.00,16.71,0.00,2.50,0.00,17.79,33.00,1.00,1583.00,659.00,0.00,89.00,0.00,835.00
2021,3,WN,Southwest Airlines Co.,CRP,"Corpus Christi, TX: Corpus Christi International",62.00,11.00,6.15,0.00,0.00,0.00,4.85,0.00,0.00,580.00,268.00,0.00,0.00,0.00,312.00
2021,3,WN,Southwest Airlines Co.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",248.00,41.00,14.90,0.17,6.28,0.00,19.66,4.00,1.00,1824.00,667.00,47.00,147.00,0.00,963.00
2021,3,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",4094.00,405.00,133.07,4.36,96.43,5.89,165.25,70.00,9.00,19484.00,6068.00,505.00,4514.00,167.00,8230.00
2021,3,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",681.00,64.00,19.62,1.43,3.62,0.00,39.33,6.00,0.00,3558.00,977.00,109.00,163.00,0.00,2309.00
2021,3,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",5965.00,659.00,218.09,8.44,199.88,4.69,227.91,603.00,3.00,29546.00,9869.00,718.00,7276.00,140.00,11543.00
2021,3,WN,Southwest Airlines Co.,DSM,"Des Moines, IA: Des Moines International",74.00,13.00,6.20,0.00,0.13,0.00,6.67,4.00,0.00,363.00,185.00,0.00,3.00,0.00,175.00
2021,3,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",267.00,33.00,14.16,0.55,1.82,1.00,15.47,4.00,0.00,1799.00,562.00,139.00,74.00,21.00,1003.00
2021,3,WN,Southwest Airlines Co.,ECP,"Panama City, FL: Northwest Florida Beaches International",268.00,50.00,22.55,0.07,12.77,1.00,13.61,2.00,1.00,2684.00,1043.00,16.00,479.00,34.00,1112.00
2021,3,WN,Southwest Airlines Co.,ELP,"El Paso, TX: El Paso International",292.00,41.00,20.06,0.00,2.49,0.00,18.45,4.00,0.00,1880.00,881.00,0.00,67.00,0.00,932.00
2021,3,WN,Southwest Airlines Co.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1367.00,172.00,71.03,2.44,36.72,1.00,60.82,8.00,0.00,8514.00,3553.00,145.00,1328.00,17.00,3471.00
2021,3,WN,Southwest Airlines Co.,GEG,"Spokane, WA: Spokane International",230.00,32.00,12.72,0.00,3.26,0.00,16.02,5.00,0.00,1050.00,519.00,0.00,90.00,0.00,441.00
2021,3,WN,Southwest Airlines Co.,GRR,"Grand Rapids, MI: Gerald R. Ford International",197.00,20.00,11.14,0.10,2.22,0.00,6.54,5.00,0.00,1473.00,797.00,27.00,75.00,0.00,574.00
2021,3,WN,Southwest Airlines Co.,GSP,"Greer, SC: Greenville-Spartanburg International",112.00,13.00,7.01,0.48,0.94,0.00,4.57,0.00,0.00,1049.00,500.00,76.00,57.00,0.00,416.00
2021,3,WN,Southwest Airlines Co.,HDN,"Hayden, CO: Yampa Valley",102.00,12.00,3.86,0.00,3.24,0.00,4.90,10.00,0.00,523.00,132.00,0.00,202.00,0.00,189.00
2021,3,WN,Southwest Airlines Co.,HNL,"Honolulu, HI: Daniel K Inouye International",699.00,36.00,16.40,1.00,10.52,1.00,7.08,5.00,1.00,1766.00,1153.00,22.00,217.00,63.00,311.00
