year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2005,5,HP,America West Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",216.00,30.00,10.11,0.00,11.68,0.00,8.20,2.00,0.00,1043.00,436.00,0.00,318.00,0.00,289.00
2005,5,HP,America West Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",62.00,6.00,1.96,0.00,0.47,1.00,2.56,0.00,0.00,403.00,155.00,0.00,9.00,15.00,224.00
2005,5,HP,America West Airlines Inc.,ONT,"Ontario, CA: Ontario International",217.00,22.00,13.81,0.00,4.75,0.00,3.44,5.00,0.00,950.00,662.00,0.00,100.00,0.00,188.00
2005,5,HP,America West Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",278.00,55.00,8.05,1.72,40.82,0.00,4.41,5.00,0.00,2316.00,310.00,124.00,1716.00,0.00,166.00
2005,5,HP,America West Airlines Inc.,PDX,"Portland, OR: Portland International",186.00,24.00,9.81,0.00,4.25,0.00,9.93,1.00,0.00,1185.00,570.00,0.00,123.00,0.00,492.00
2005,5,HP,America West Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",136.00,27.00,6.43,0.00,17.16,0.00,3.41,0.00,0.00,1152.00,435.00,0.00,566.00,0.00,151.00
2005,5,HP,America West Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",5629.00,562.00,160.39,7.46,187.06,3.19,203.90,61.00,2.00,28549.00,12577.00,649.00,4803.00,68.00,10452.00
2005,5,HP,America West Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",62.00,14.00,6.72,0.00,6.69,0.00,0.59,0.00,1.00,517.00,297.00,0.00,201.00,0.00,19.00
2005,5,HP,America West Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",93.00,17.00,4.43,0.00,10.85,0.00,1.72,0.00,0.00,565.00,151.00,0.00,277.00,0.00,137.00
2005,5,HP,America West Airlines Inc.,RNO,"Reno, NV: Reno/Tahoe International",183.00,20.00,9.70,0.00,3.26,0.00,7.04,2.00,0.00,658.00,324.00,0.00,75.00,0.00,259.00
2005,5,HP,America West Airlines Inc.,SAN,"San Diego, CA: San Diego International",372.00,51.00,20.65,0.00,15.96,0.00,14.38,8.00,0.00,2287.00,1130.00,0.00,465.00,0.00,692.00
2005,5,HP,America West Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",311.00,43.00,21.40,0.00,11.19,0.00,10.40,1.00,0.00,2148.00,1378.00,0.00,247.00,0.00,523.00
2005,5,HP,America West Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",401.00,79.00,21.84,1.00,39.47,1.20,15.48,4.00,0.00,3923.00,1242.00,53.00,1708.00,44.00,876.00
2005,5,HP,America West Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",249.00,26.00,9.94,0.00,8.85,0.00,7.21,3.00,0.00,975.00,378.00,0.00,200.00,0.00,397.00
2005,5,HP,America West Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",120.00,6.00,3.92,0.00,1.12,0.00,0.96,2.00,0.00,267.00,223.00,0.00,21.00,0.00,23.00
2005,5,HP,America West Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",249.00,46.00,19.22,0.00,15.83,0.00,10.95,0.00,1.00,1588.00,792.00,0.00,408.00,0.00,388.00
2005,5,HP,America West Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",391.00,43.00,19.24,1.00,10.47,0.00,12.30,5.00,0.00,1694.00,955.00,45.00,261.00,0.00,433.00
2005,5,HP,America West Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",92.00,13.00,4.08,0.00,7.21,0.00,1.71,0.00,0.00,432.00,154.00,0.00,215.00,0.00,63.00
2005,5,HP,America West Airlines Inc.,TPA,"Tampa, FL: Tampa International",93.00,19.00,4.73,0.00,10.42,0.00,3.85,0.00,0.00,588.00,139.00,0.00,237.00,0.00,212.00
2005,4,HP,America West Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",175.00,33.00,7.19,0.00,9.01,1.00,15.80,0.00,0.00,1012.00,214.00,0.00,205.00,22.00,571.00
2005,4,HP,America West Airlines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",30.00,4.00,1.80,0.00,2.20,0.00,0.00,0.00,0.00,126.00,79.00,0.00,47.00,0.00,0.00
2005,4,HP,America West Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",150.00,29.00,13.98,0.00,11.69,0.00,3.33,1.00,0.00,1396.00,947.00,0.00,309.00,0.00,140.00
2005,4,HP,America West Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",55.00,3.00,1.24,0.00,0.00,0.00,1.76,0.00,0.00,173.00,57.00,0.00,0.00,0.00,116.00
2005,4,HP,America West Airlines Inc.,BDL,"Hartford, CT: Bradley International",30.00,7.00,1.40,0.00,4.74,0.00,0.86,0.00,0.00,194.00,69.00,0.00,100.00,0.00,25.00
2005,4,HP,America West Airlines Inc.,BOI,"Boise, ID: Boise Air Terminal",28.00,3.00,1.33,0.00,0.00,0.00,1.67,0.00,0.00,160.00,75.00,0.00,0.00,0.00,85.00
2005,4,HP,America West Airlines Inc.,BOS,"Boston, MA: Logan International",180.00,41.00,10.68,0.00,25.96,0.00,4.36,0.00,0.00,1391.00,448.00,0.00,701.00,0.00,242.00
2005,4,HP,America West Airlines Inc.,BUR,"Burbank, CA: Bob Hope",94.00,17.00,5.07,1.00,8.34,0.00,2.59,1.00,0.00,497.00,162.00,16.00,180.00,0.00,139.00
2005,4,HP,America West Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",150.00,21.00,9.13,0.00,8.57,0.00,3.31,0.00,0.00,828.00,395.00,0.00,260.00,0.00,173.00
2005,4,HP,America West Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",90.00,21.00,5.40,0.00,14.60,0.00,1.00,0.00,1.00,757.00,335.00,0.00,398.00,0.00,24.00
2005,4,HP,America West Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",120.00,17.00,5.96,0.00,6.30,0.00,4.75,0.00,0.00,646.00,306.00,0.00,154.00,0.00,186.00
2005,4,HP,America West Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",120.00,35.00,12.00,0.00,18.20,1.00,3.79,0.00,0.00,1037.00,363.00,0.00,555.00,19.00,100.00
2005,4,HP,America West Airlines Inc.,DEN,"Denver, CO: Denver International",324.00,41.00,16.88,0.00,11.88,0.22,12.03,11.00,1.00,1586.00,800.00,0.00,309.00,10.00,467.00
2005,4,HP,America West Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",265.00,35.00,21.04,0.00,6.81,0.00,7.15,0.00,1.00,1284.00,878.00,0.00,176.00,0.00,230.00
2005,4,HP,America West Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",180.00,46.00,13.19,0.00,25.27,0.00,7.54,0.00,0.00,1669.00,693.00,0.00,549.00,0.00,427.00
2005,4,HP,America West Airlines Inc.,ELP,"El Paso, TX: El Paso International",54.00,5.00,2.14,0.00,0.96,0.07,1.84,0.00,0.00,158.00,93.00,0.00,17.00,1.00,47.00
2005,4,HP,America West Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",180.00,49.00,12.87,0.00,28.85,0.61,6.67,0.00,0.00,2486.00,1080.00,0.00,1193.00,17.00,196.00
2005,4,HP,America West Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",90.00,20.00,6.09,1.00,7.50,1.19,4.22,0.00,0.00,571.00,200.00,20.00,205.00,29.00,117.00
2005,4,HP,America West Airlines Inc.,GEG,"Spokane, WA: Spokane International",119.00,9.00,4.01,0.00,2.10,0.00,2.89,1.00,0.00,350.00,207.00,0.00,59.00,0.00,84.00
2005,4,HP,America West Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",91.00,23.00,7.43,0.00,14.27,0.00,1.29,0.00,0.00,893.00,253.00,0.00,562.00,0.00,78.00
2005,4,HP,America West Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",180.00,14.00,4.31,0.00,3.18,1.00,5.51,0.00,0.00,482.00,167.00,0.00,65.00,29.00,221.00
2005,4,HP,America West Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",60.00,8.00,4.11,0.00,3.89,0.00,0.00,0.00,0.00,260.00,152.00,0.00,108.00,0.00,0.00
2005,4,HP,America West Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",240.00,60.00,10.92,0.00,43.42,1.79,3.87,1.00,0.00,2993.00,562.00,0.00,2175.00,38.00,218.00
2005,4,HP,America West Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",3040.00,369.00,73.55,5.79,168.99,2.07,118.59,30.00,1.00,14248.00,4477.00,257.00,4689.00,66.00,4759.00
2005,4,HP,America West Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",656.00,69.00,32.74,0.00,25.73,1.71,8.81,7.00,0.00,2699.00,1538.00,0.00,659.00,45.00,457.00
2005,4,HP,America West Airlines Inc.,LGB,"Long Beach, CA: Long Beach Airport",1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00,32.00,0.00,0.00,0.00,0.00
2005,4,HP,America West Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",81.00,11.00,6.23,0.00,2.32,0.00,2.45,0.00,0.00,324.00,173.00,0.00,59.00,0.00,92.00
2005,4,HP,America West Airlines Inc.,MCO,"Orlando, FL: Orlando International",90.00,17.00,10.84,0.00,4.01,0.00,2.16,0.00,0.00,777.00,570.00,0.00,103.00,0.00,104.00
2005,4,HP,America West Airlines Inc.,MIA,"Miami, FL: Miami International",60.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,39.00,0.00,0.00,39.00,0.00,0.00
2005,4,HP,America West Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",60.00,14.00,7.56,0.00,5.85,0.00,0.59,0.00,0.00,644.00,419.00,0.00,140.00,0.00,85.00
2005,4,HP,America West Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",211.00,30.00,5.85,0.00,18.99,0.00,5.16,0.00,0.00,953.00,192.00,0.00,537.00,0.00,224.00
2005,4,HP,America West Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",43.00,3.00,1.23,0.00,0.00,0.00,1.77,0.00,0.00,259.00,132.00,0.00,0.00,0.00,127.00
2005,4,HP,America West Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",210.00,33.00,8.29,0.00,17.90,1.94,4.88,1.00,0.00,845.00,292.00,0.00,392.00,33.00,128.00
2005,4,HP,America West Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",61.00,7.00,1.09,0.00,1.97,0.00,3.94,0.00,0.00,286.00,21.00,0.00,88.00,0.00,177.00
2005,4,HP,America West Airlines Inc.,ONT,"Ontario, CA: Ontario International",210.00,17.00,8.49,0.00,3.12,0.00,5.39,1.00,0.00,571.00,248.00,0.00,72.00,0.00,251.00
2005,4,HP,America West Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",270.00,61.00,13.01,0.00,37.29,1.17,9.52,1.00,0.00,2434.00,620.00,0.00,1185.00,18.00,611.00
2005,4,HP,America West Airlines Inc.,PDX,"Portland, OR: Portland International",180.00,23.00,9.44,0.00,8.85,0.00,4.71,1.00,0.00,760.00,410.00,0.00,196.00,0.00,154.00
2005,4,HP,America West Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",150.00,46.00,11.31,0.00,28.09,1.93,4.67,0.00,0.00,1460.00,511.00,0.00,703.00,56.00,190.00
2005,4,HP,America West Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",5343.00,676.00,183.42,8.12,313.66,5.21,165.59,31.00,1.00,32714.00,16069.00,616.00,8215.00,151.00,7663.00
2005,4,HP,America West Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",59.00,19.00,7.30,0.00,10.91,0.00,0.79,0.00,0.00,685.00,320.00,0.00,351.00,0.00,14.00
2005,4,HP,America West Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",89.00,19.00,5.30,0.00,12.59,0.00,1.11,0.00,0.00,611.00,263.00,0.00,318.00,0.00,30.00
2005,4,HP,America West Airlines Inc.,RNO,"Reno, NV: Reno/Tahoe International",180.00,26.00,9.43,0.00,6.95,0.00,9.62,3.00,0.00,754.00,362.00,0.00,168.00,0.00,224.00
2005,4,HP,America West Airlines Inc.,SAN,"San Diego, CA: San Diego International",360.00,67.00,25.14,0.00,28.49,0.00,13.37,4.00,0.00,2007.00,817.00,0.00,635.00,0.00,555.00
2005,4,HP,America West Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",300.00,44.00,18.22,0.00,15.31,0.82,9.65,1.00,0.00,1554.00,850.00,0.00,355.00,14.00,335.00
2005,4,HP,America West Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",385.00,48.00,15.89,0.00,21.77,1.93,8.41,1.00,0.00,1628.00,540.00,0.00,671.00,41.00,376.00
2005,4,HP,America West Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",241.00,37.00,16.31,0.00,9.60,0.00,11.09,1.00,0.00,1581.00,877.00,0.00,239.00,0.00,465.00
2005,4,HP,America West Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",115.00,9.00,5.62,0.00,1.21,0.00,2.17,1.00,0.00,468.00,258.00,0.00,38.00,0.00,172.00
2005,4,HP,America West Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",240.00,39.00,14.24,0.00,16.67,2.41,5.68,0.00,0.00,1285.00,672.00,0.00,375.00,42.00,196.00
2005,4,HP,America West Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",376.00,39.00,13.10,0.00,9.58,0.00,16.32,6.00,0.00,1333.00,634.00,0.00,211.00,0.00,488.00
2005,4,HP,America West Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",90.00,10.00,3.31,0.00,4.66,0.87,1.16,0.00,0.00,314.00,137.00,0.00,115.00,20.00,42.00
2005,4,HP,America West Airlines Inc.,TPA,"Tampa, FL: Tampa International",90.00,16.00,5.25,0.00,9.09,0.00,1.65,0.00,0.00,616.00,230.00,0.00,301.00,0.00,85.00
2005,3,HP,America West Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",182.00,48.00,20.31,0.00,11.16,0.00,16.53,3.00,0.00,1784.00,924.00,0.00,304.00,0.00,556.00
2005,3,HP,America West Airlines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",31.00,6.00,2.68,0.00,2.79,0.00,0.53,0.00,1.00,192.00,115.00,0.00,63.00,0.00,14.00
2005,3,HP,America West Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",155.00,50.00,10.74,0.00,33.84,0.00,5.41,1.00,0.00,3153.00,339.00,0.00,2589.00,0.00,225.00
2005,3,HP,America West Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",58.00,12.00,5.91,0.00,1.84,0.00,4.26,3.00,0.00,450.00,241.00,0.00,28.00,0.00,181.00
2005,3,HP,America West Airlines Inc.,BDL,"Hartford, CT: Bradley International",31.00,6.00,1.99,0.00,4.01,0.00,0.00,0.00,0.00,204.00,115.00,0.00,89.00,0.00,0.00
2005,3,HP,America West Airlines Inc.,BOI,"Boise, ID: Boise Air Terminal",,,,,,,,,,,,,,,
2005,3,HP,America West Airlines Inc.,BOS,"Boston, MA: Logan International",186.00,33.00,6.96,0.00,19.89,0.19,5.96,1.00,3.00,1088.00,292.00,0.00,545.00,5.00,246.00
2005,3,HP,America West Airlines Inc.,BUR,"Burbank, CA: Bob Hope",93.00,11.00,4.58,0.00,2.47,0.00,3.95,1.00,0.00,406.00,191.00,0.00,61.00,0.00,154.00
2005,3,HP,America West Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",155.00,24.00,10.54,0.00,8.85,0.00,4.62,0.00,1.00,898.00,495.00,0.00,242.00,0.00,161.00
2005,3,HP,America West Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",93.00,11.00,3.03,0.00,6.73,0.00,1.24,1.00,0.00,357.00,102.00,0.00,193.00,0.00,62.00
2005,3,HP,America West Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",124.00,20.00,5.60,0.00,9.34,0.00,5.06,0.00,0.00,852.00,348.00,0.00,240.00,0.00,264.00
2005,3,HP,America West Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",124.00,22.00,8.22,0.00,9.28,0.00,4.50,0.00,0.00,662.00,245.00,0.00,221.00,0.00,196.00
2005,3,HP,America West Airlines Inc.,DEN,"Denver, CO: Denver International",333.00,51.00,21.31,0.00,17.19,0.97,11.53,5.00,0.00,1760.00,859.00,0.00,423.00,17.00,461.00
2005,3,HP,America West Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",275.00,52.00,26.16,0.00,17.55,0.46,7.83,1.00,0.00,1885.00,1016.00,0.00,384.00,13.00,472.00
2005,3,HP,America West Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",186.00,34.00,9.05,0.00,15.92,0.00,9.03,0.00,0.00,1273.00,404.00,0.00,491.00,0.00,378.00
2005,3,HP,America West Airlines Inc.,ELP,"El Paso, TX: El Paso International",58.00,4.00,0.52,0.00,0.00,0.00,3.48,2.00,0.00,193.00,31.00,0.00,0.00,0.00,162.00
2005,3,HP,America West Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",186.00,52.00,10.51,0.00,35.56,0.00,5.94,1.00,0.00,2568.00,364.00,0.00,1985.00,0.00,219.00
2005,3,HP,America West Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",93.00,30.00,8.21,0.00,16.61,0.00,5.18,0.00,0.00,943.00,283.00,0.00,488.00,0.00,172.00
2005,3,HP,America West Airlines Inc.,GEG,"Spokane, WA: Spokane International",124.00,21.00,8.39,0.00,5.51,0.00,7.10,2.00,1.00,1016.00,505.00,0.00,155.00,0.00,356.00
2005,3,HP,America West Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",106.00,28.00,8.08,0.00,15.53,0.59,3.81,2.00,0.00,1029.00,353.00,0.00,398.00,20.00,258.00
2005,3,HP,America West Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",186.00,48.00,16.97,0.00,21.32,0.00,9.71,1.00,0.00,2050.00,954.00,0.00,605.00,0.00,491.00
2005,3,HP,America West Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",62.00,18.00,4.70,0.00,6.30,0.00,7.00,0.00,0.00,584.00,182.00,0.00,148.00,0.00,254.00
2005,3,HP,America West Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",248.00,50.00,13.65,0.56,31.73,0.43,3.62,1.00,0.00,1783.00,519.00,22.00,1096.00,16.00,130.00
2005,3,HP,America West Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",3076.00,484.00,120.69,5.27,187.80,1.42,168.83,41.00,1.00,21089.00,6812.00,227.00,5192.00,46.00,8812.00
2005,3,HP,America West Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",678.00,124.00,42.26,0.92,44.17,1.22,35.44,12.00,0.00,4273.00,1480.00,33.00,1269.00,27.00,1464.00
2005,3,HP,America West Airlines Inc.,LGB,"Long Beach, CA: Long Beach Airport",31.00,5.00,1.39,0.00,1.00,0.00,2.61,0.00,0.00,201.00,102.00,0.00,21.00,0.00,78.00
2005,3,HP,America West Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",85.00,15.00,6.92,0.00,6.77,0.00,1.31,1.00,0.00,613.00,398.00,0.00,172.00,0.00,43.00
2005,3,HP,America West Airlines Inc.,MCO,"Orlando, FL: Orlando International",93.00,20.00,10.22,0.00,5.18,0.00,4.60,0.00,0.00,661.00,310.00,0.00,138.00,0.00,213.00
2005,3,HP,America West Airlines Inc.,MIA,"Miami, FL: Miami International",62.00,15.00,5.70,0.00,7.51,0.00,1.79,0.00,0.00,454.00,214.00,0.00,164.00,0.00,76.00
2005,3,HP,America West Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",62.00,25.00,7.65,0.71,13.87,0.00,2.77,0.00,0.00,849.00,339.00,42.00,318.00,0.00,150.00
2005,3,HP,America West Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",217.00,48.00,21.77,0.00,17.66,0.25,8.32,4.00,1.00,1958.00,1024.00,0.00,494.00,10.00,430.00
2005,3,HP,America West Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",44.00,7.00,2.06,0.87,3.04,0.00,1.03,0.00,0.00,279.00,53.00,117.00,71.00,0.00,38.00
2005,3,HP,America West Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",217.00,35.00,14.99,0.00,12.01,0.00,8.00,2.00,0.00,1581.00,624.00,0.00,307.00,0.00,650.00
2005,3,HP,America West Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",66.00,12.00,5.34,0.00,6.66,0.00,0.00,0.00,0.00,387.00,250.00,0.00,137.00,0.00,0.00
2005,3,HP,America West Airlines Inc.,ONT,"Ontario, CA: Ontario International",213.00,28.00,11.54,0.00,7.19,0.00,9.27,4.00,0.00,1192.00,611.00,0.00,171.00,0.00,410.00
2005,3,HP,America West Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",279.00,80.00,15.11,0.00,59.02,0.00,5.86,3.00,2.00,3517.00,836.00,0.00,2429.00,0.00,252.00
2005,3,HP,America West Airlines Inc.,PDX,"Portland, OR: Portland International",186.00,41.00,15.94,0.00,15.77,0.00,9.29,0.00,0.00,1515.00,567.00,0.00,358.00,0.00,590.00
2005,3,HP,America West Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",155.00,38.00,7.70,0.00,23.33,0.00,6.97,2.00,1.00,1775.00,471.00,0.00,1072.00,0.00,232.00
2005,3,HP,America West Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",5531.00,799.00,199.46,11.95,327.10,11.40,249.09,52.00,3.00,33327.00,11886.00,1237.00,8888.00,357.00,10959.00
2005,3,HP,America West Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",31.00,8.00,2.71,0.00,3.23,0.00,2.06,0.00,0.00,247.00,70.00,0.00,89.00,0.00,88.00
2005,3,HP,America West Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",75.00,18.00,8.18,0.00,9.30,0.00,0.53,0.00,0.00,546.00,302.00,0.00,223.00,0.00,21.00
2005,3,HP,America West Airlines Inc.,RNO,"Reno, NV: Reno/Tahoe International",189.00,49.00,18.11,0.00,16.53,0.00,14.35,1.00,1.00,1666.00,685.00,0.00,423.00,0.00,558.00
2005,3,HP,America West Airlines Inc.,SAN,"San Diego, CA: San Diego International",372.00,61.00,17.77,0.00,23.05,0.00,20.17,1.00,0.00,2118.00,752.00,0.00,597.00,0.00,769.00
2005,3,HP,America West Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",310.00,67.00,18.55,0.00,34.39,0.00,14.06,3.00,0.00,2210.00,811.00,0.00,861.00,0.00,538.00
2005,3,HP,America West Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",399.00,80.00,17.00,0.00,44.47,0.60,17.93,5.00,0.00,3485.00,716.00,0.00,2007.00,12.00,750.00
2005,3,HP,America West Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",279.00,24.00,6.77,0.42,9.79,0.77,6.25,0.00,0.00,749.00,338.00,10.00,219.00,20.00,162.00
2005,3,HP,America West Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",120.00,18.00,13.86,0.00,3.57,0.00,0.57,0.00,0.00,554.00,456.00,0.00,89.00,0.00,9.00
2005,3,HP,America West Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",248.00,48.00,16.39,0.00,20.02,0.59,11.00,3.00,0.00,1482.00,614.00,0.00,435.00,10.00,423.00
2005,3,HP,America West Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",391.00,39.00,16.35,0.00,7.61,0.00,15.04,6.00,0.00,1429.00,809.00,0.00,169.00,0.00,451.00
2005,3,HP,America West Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",93.00,20.00,6.32,0.00,11.75,0.00,1.93,0.00,0.00,653.00,268.00,0.00,329.00,0.00,56.00
2005,3,HP,America West Airlines Inc.,TPA,"Tampa, FL: Tampa International",93.00,24.00,7.31,0.00,13.17,0.00,3.52,0.00,0.00,853.00,346.00,0.00,299.00,0.00,208.00
2005,2,HP,America West Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",136.00,44.00,18.68,0.00,5.33,0.00,19.99,0.00,0.00,2212.00,875.00,0.00,174.00,0.00,1163.00
2005,2,HP,America West Airlines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",28.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,57.00,57.00,0.00,0.00,0.00,0.00
2005,2,HP,America West Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",140.00,40.00,11.77,0.00,13.40,0.00,14.82,1.00,0.00,1966.00,486.00,0.00,534.00,0.00,946.00
2005,2,HP,America West Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",52.00,10.00,4.16,0.00,2.57,0.00,3.27,0.00,0.00,587.00,122.00,0.00,245.00,0.00,220.00
2005,2,HP,America West Airlines Inc.,BDL,"Hartford, CT: Bradley International",28.00,6.00,2.46,0.00,2.19,0.00,1.35,0.00,0.00,289.00,204.00,0.00,54.00,0.00,31.00
2005,2,HP,America West Airlines Inc.,BOI,"Boise, ID: Boise Air Terminal",28.00,8.00,3.68,0.00,0.41,0.00,3.91,0.00,0.00,546.00,138.00,0.00,7.00,0.00,401.00
2005,2,HP,America West Airlines Inc.,BOS,"Boston, MA: Logan International",168.00,28.00,6.26,0.03,16.89,0.00,4.81,3.00,1.00,1327.00,477.00,1.00,588.00,0.00,261.00
2005,2,HP,America West Airlines Inc.,BUR,"Burbank, CA: Bob Hope",84.00,25.00,10.56,0.00,7.23,0.00,7.21,3.00,0.00,995.00,554.00,0.00,192.00,0.00,249.00
2005,2,HP,America West Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",132.00,20.00,7.50,0.00,4.82,0.00,7.68,1.00,1.00,865.00,346.00,0.00,174.00,0.00,345.00
2005,2,HP,America West Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",84.00,9.00,4.06,0.00,1.95,0.00,2.99,1.00,0.00,457.00,194.00,0.00,49.00,0.00,214.00
2005,2,HP,America West Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",84.00,14.00,6.25,1.00,1.31,0.00,5.44,0.00,0.00,736.00,368.00,22.00,48.00,0.00,298.00
2005,2,HP,America West Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",112.00,16.00,8.45,0.00,3.62,0.00,3.93,0.00,0.00,678.00,415.00,0.00,93.00,0.00,170.00
2005,2,HP,America West Airlines Inc.,DEN,"Denver, CO: Denver International",304.00,58.00,25.30,0.00,12.42,0.00,20.28,9.00,0.00,2414.00,1028.00,0.00,381.00,0.00,1005.00
