year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2009,4,FL,AirTran Airways Corporation,LAX,"Los Angeles, CA: Los Angeles International",124.00,29.00,7.45,0.75,8.81,0.00,12.00,1.00,0.00,1798.00,266.00,228.00,337.00,0.00,967.00
2009,4,FL,AirTran Airways Corporation,LGA,"New York, NY: LaGuardia",476.00,176.00,16.45,0.00,118.61,0.00,40.94,15.00,5.00,14353.00,1126.00,0.00,9026.00,0.00,4201.00
2009,4,FL,AirTran Airways Corporation,MCI,"Kansas City, MO: Kansas City International",128.00,28.00,9.69,0.24,4.87,0.00,13.20,2.00,0.00,1626.00,438.00,16.00,205.00,0.00,967.00
2009,4,FL,AirTran Airways Corporation,MCO,"Orlando, FL: Orlando International",1729.00,272.00,43.80,1.07,90.85,0.00,136.28,9.00,6.00,16184.00,2723.00,176.00,3682.00,0.00,9603.00
2009,4,FL,AirTran Airways Corporation,MDT,"Harrisburg, PA: Harrisburg International",30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,4,FL,AirTran Airways Corporation,MDW,"Chicago, IL: Chicago Midway International",463.00,93.00,19.71,0.00,18.20,0.00,55.09,3.00,0.00,4320.00,532.00,0.00,626.00,0.00,3162.00
2009,4,FL,AirTran Airways Corporation,MEM,"Memphis, TN: Memphis International",131.00,23.00,5.77,0.00,3.84,0.00,13.39,3.00,0.00,1874.00,322.00,0.00,163.00,0.00,1389.00
2009,4,FL,AirTran Airways Corporation,MIA,"Miami, FL: Miami International",119.00,28.00,5.64,0.00,10.41,0.00,11.95,0.00,0.00,1891.00,155.00,0.00,358.00,0.00,1378.00
2009,4,FL,AirTran Airways Corporation,MKE,"Milwaukee, WI: General Mitchell International",562.00,84.00,13.75,0.76,19.05,0.00,50.44,4.00,0.00,3935.00,462.00,22.00,495.00,0.00,2956.00
2009,4,FL,AirTran Airways Corporation,MLI,"Moline, IL: Quad City International",107.00,20.00,7.88,0.00,3.19,0.00,8.93,3.00,1.00,1186.00,200.00,0.00,137.00,0.00,849.00
2009,4,FL,AirTran Airways Corporation,MSP,"Minneapolis, MN: Minneapolis-St Paul International",177.00,38.00,6.26,0.98,9.11,0.00,21.65,1.00,0.00,1749.00,412.00,115.00,246.00,0.00,976.00
2009,4,FL,AirTran Airways Corporation,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",121.00,26.00,4.48,0.00,7.24,0.00,14.28,2.00,0.00,1282.00,207.00,0.00,225.00,0.00,850.00
2009,4,FL,AirTran Airways Corporation,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",193.00,47.00,7.82,0.00,19.48,0.00,19.70,1.00,2.00,2479.00,389.00,0.00,626.00,0.00,1464.00
2009,4,FL,AirTran Airways Corporation,PHF,"Newport News/Williamsburg, VA: Newport News/Williamsburg International",264.00,43.00,3.62,1.00,10.80,0.00,27.59,5.00,0.00,3108.00,101.00,219.00,360.00,0.00,2428.00
2009,4,FL,AirTran Airways Corporation,PHL,"Philadelphia, PA: Philadelphia International",296.00,88.00,10.33,1.86,46.76,0.00,29.04,6.00,0.00,6655.00,493.00,441.00,3365.00,0.00,2356.00
2009,4,FL,AirTran Airways Corporation,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",103.00,23.00,2.88,0.00,10.75,0.00,9.37,1.00,0.00,1033.00,96.00,0.00,359.00,0.00,578.00
2009,4,FL,AirTran Airways Corporation,PIT,"Pittsburgh, PA: Pittsburgh International",291.00,50.00,10.85,0.00,9.32,0.00,29.83,0.00,0.00,2886.00,609.00,0.00,323.00,0.00,1954.00
2009,4,FL,AirTran Airways Corporation,PNS,"Pensacola, FL: Pensacola International",90.00,27.00,8.79,0.00,7.05,0.00,11.17,0.00,0.00,1579.00,294.00,0.00,233.00,0.00,1052.00
2009,4,FL,AirTran Airways Corporation,PWM,"Portland, ME: Portland International Jetport",68.00,14.00,2.66,0.00,2.38,0.00,8.96,0.00,0.00,729.00,101.00,0.00,143.00,0.00,485.00
2009,4,FL,AirTran Airways Corporation,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",118.00,30.00,2.00,0.00,4.29,0.00,23.71,1.00,0.00,2007.00,38.00,0.00,195.00,0.00,1774.00
2009,4,FL,AirTran Airways Corporation,RIC,"Richmond, VA: Richmond International",163.00,31.00,6.04,0.00,6.49,0.00,18.47,1.00,0.00,2065.00,398.00,0.00,159.00,0.00,1508.00
2009,4,FL,AirTran Airways Corporation,ROC,"Rochester, NY: Greater Rochester International",185.00,35.00,10.74,0.00,5.37,0.00,18.88,0.00,0.00,1670.00,251.00,0.00,118.00,0.00,1301.00
2009,4,FL,AirTran Airways Corporation,RSW,"Fort Myers, FL: Southwest Florida International",649.00,82.00,14.66,0.18,28.48,0.00,38.68,2.00,1.00,3629.00,591.00,4.00,798.00,0.00,2236.00
2009,4,FL,AirTran Airways Corporation,SAT,"San Antonio, TX: San Antonio International",107.00,21.00,4.92,0.00,3.91,0.00,12.17,2.00,0.00,1437.00,177.00,0.00,88.00,0.00,1172.00
2009,4,FL,AirTran Airways Corporation,SFO,"San Francisco, CA: San Francisco International",47.00,13.00,2.08,1.00,4.76,0.00,5.16,0.00,0.00,1042.00,42.00,305.00,213.00,0.00,482.00
2009,4,FL,AirTran Airways Corporation,SJU,"San Juan, PR: Luis Munoz Marin International",149.00,19.00,6.31,0.00,3.71,0.00,8.98,0.00,0.00,1009.00,362.00,0.00,188.00,0.00,459.00
2009,4,FL,AirTran Airways Corporation,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",222.00,37.00,5.80,0.34,13.65,0.00,17.21,0.00,1.00,1792.00,217.00,55.00,608.00,0.00,912.00
2009,4,FL,AirTran Airways Corporation,STL,"St. Louis, MO: St Louis Lambert International",115.00,26.00,5.05,0.00,6.80,0.00,14.15,1.00,0.00,1623.00,121.00,0.00,198.00,0.00,1304.00
2009,4,FL,AirTran Airways Corporation,TPA,"Tampa, FL: Tampa International",618.00,100.00,23.19,1.88,29.46,0.00,45.47,0.00,0.00,5564.00,1401.00,270.00,933.00,0.00,2960.00
2009,3,FL,AirTran Airways Corporation,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",6636.00,1899.00,106.37,7.51,1061.95,0.00,723.16,134.00,7.00,114124.00,7686.00,671.00,56734.00,0.00,49033.00
2009,3,FL,AirTran Airways Corporation,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",111.00,39.00,9.41,0.11,11.95,0.00,17.53,1.00,0.00,1683.00,363.00,3.00,329.00,0.00,988.00
2009,3,FL,AirTran Airways Corporation,BOS,"Boston, MA: Logan International",518.00,110.00,25.22,0.12,40.55,0.00,44.10,12.00,0.00,5709.00,969.00,5.00,1774.00,0.00,2961.00
2009,3,FL,AirTran Airways Corporation,BTV,"Burlington, VT: Burlington International",62.00,9.00,2.18,0.00,2.01,0.00,4.82,0.00,0.00,433.00,141.00,0.00,81.00,0.00,211.00
2009,3,FL,AirTran Airways Corporation,BUF,"Buffalo, NY: Buffalo Niagara International",155.00,29.00,6.88,1.00,7.29,0.00,13.83,1.00,0.00,1273.00,252.00,192.00,154.00,0.00,675.00
2009,3,FL,AirTran Airways Corporation,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",1382.00,240.00,35.77,0.00,72.25,0.00,131.98,12.00,0.00,14035.00,2494.00,0.00,2360.00,0.00,9181.00
2009,3,FL,AirTran Airways Corporation,CAK,"Akron, OH: Akron-Canton Regional",310.00,74.00,16.88,1.43,16.43,0.00,39.25,2.00,0.00,4343.00,746.00,196.00,590.00,0.00,2811.00
2009,3,FL,AirTran Airways Corporation,CHS,"Charleston, SC: Charleston AFB/International",62.00,17.00,2.00,0.00,0.68,0.00,14.32,1.00,0.00,854.00,67.00,0.00,28.00,0.00,759.00
2009,3,FL,AirTran Airways Corporation,CLT,"Charlotte, NC: Charlotte Douglas International",179.00,51.00,11.14,0.15,15.94,0.00,23.78,3.00,0.00,3032.00,766.00,5.00,816.00,0.00,1445.00
2009,3,FL,AirTran Airways Corporation,CMH,"Columbus, OH: John Glenn Columbus International",151.00,20.00,3.97,0.00,1.17,0.00,14.85,1.00,0.00,1139.00,131.00,0.00,62.00,0.00,946.00
2009,3,FL,AirTran Airways Corporation,DAY,"Dayton, OH: James M Cox/Dayton International",310.00,68.00,22.05,2.09,15.91,0.00,27.95,1.00,0.00,3130.00,781.00,259.00,549.00,0.00,1541.00
2009,3,FL,AirTran Airways Corporation,DCA,"Washington, DC: Ronald Reagan Washington National",221.00,51.00,7.11,0.98,8.31,0.00,34.60,3.00,0.00,2867.00,517.00,306.00,260.00,0.00,1784.00
2009,3,FL,AirTran Airways Corporation,DEN,"Denver, CO: Denver International",155.00,48.00,9.17,0.00,20.72,0.00,18.11,4.00,0.00,1812.00,352.00,0.00,617.00,0.00,843.00
2009,3,FL,AirTran Airways Corporation,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",236.00,86.00,16.17,0.74,34.05,0.00,35.04,4.00,0.00,4395.00,557.00,28.00,1519.00,0.00,2291.00
2009,3,FL,AirTran Airways Corporation,DTW,"Detroit, MI: Detroit Metro Wayne County",212.00,48.00,5.00,0.00,14.76,0.00,28.23,4.00,0.00,2181.00,218.00,0.00,444.00,0.00,1519.00
2009,3,FL,AirTran Airways Corporation,EWR,"Newark, NJ: Newark Liberty International",151.00,74.00,2.61,1.56,45.36,0.00,24.48,15.00,0.00,4814.00,410.00,367.00,2555.00,0.00,1482.00
2009,3,FL,AirTran Airways Corporation,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",615.00,157.00,18.11,0.69,46.29,0.00,91.91,5.00,0.00,9032.00,980.00,93.00,1520.00,0.00,6439.00
2009,3,FL,AirTran Airways Corporation,FNT,"Flint, MI: Bishop International",186.00,54.00,9.77,0.00,15.22,0.00,29.01,1.00,0.00,2265.00,319.00,0.00,431.00,0.00,1515.00
2009,3,FL,AirTran Airways Corporation,HOU,"Houston, TX: William P Hobby",146.00,37.00,2.54,0.41,13.61,0.00,20.44,2.00,0.00,2455.00,86.00,19.00,705.00,0.00,1645.00
2009,3,FL,AirTran Airways Corporation,HPN,"White Plains, NY: Westchester County",182.00,29.00,4.93,0.87,10.22,0.00,12.99,1.00,1.00,1928.00,168.00,227.00,594.00,0.00,939.00
2009,3,FL,AirTran Airways Corporation,IAD,"Washington, DC: Washington Dulles International",151.00,32.00,2.69,1.00,11.66,0.00,16.66,8.00,0.00,1735.00,51.00,160.00,267.00,0.00,1257.00
2009,3,FL,AirTran Airways Corporation,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",89.00,24.00,4.61,0.00,4.84,0.00,14.55,4.00,0.00,1285.00,278.00,0.00,198.00,0.00,809.00
2009,3,FL,AirTran Airways Corporation,IND,"Indianapolis, IN: Indianapolis International",492.00,59.00,13.35,0.38,8.37,0.00,36.89,2.00,1.00,3533.00,751.00,90.00,387.00,0.00,2305.00
2009,3,FL,AirTran Airways Corporation,JAX,"Jacksonville, FL: Jacksonville International",155.00,47.00,11.67,0.00,13.75,0.00,21.58,4.00,0.00,2526.00,425.00,0.00,645.00,0.00,1456.00
2009,3,FL,AirTran Airways Corporation,LAS,"Las Vegas, NV: McCarran International",213.00,57.00,8.81,0.84,30.90,0.00,16.45,0.00,0.00,2591.00,319.00,110.00,1032.00,0.00,1130.00
2009,3,FL,AirTran Airways Corporation,LAX,"Los Angeles, CA: Los Angeles International",114.00,37.00,10.25,0.00,11.08,0.00,15.67,0.00,0.00,1425.00,352.00,0.00,342.00,0.00,731.00
2009,3,FL,AirTran Airways Corporation,LGA,"New York, NY: LaGuardia",487.00,180.00,17.71,2.51,101.44,0.00,58.34,21.00,1.00,11869.00,1074.00,369.00,6068.00,0.00,4358.00
2009,3,FL,AirTran Airways Corporation,MCI,"Kansas City, MO: Kansas City International",102.00,26.00,4.58,0.00,7.50,0.00,13.92,1.00,3.00,1258.00,239.00,0.00,200.00,0.00,819.00
2009,3,FL,AirTran Airways Corporation,MCO,"Orlando, FL: Orlando International",1838.00,327.00,52.67,5.07,94.06,0.00,175.21,10.00,2.00,18864.00,2588.00,726.00,3454.00,0.00,12096.00
2009,3,FL,AirTran Airways Corporation,MDT,"Harrisburg, PA: Harrisburg International",31.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,3,FL,AirTran Airways Corporation,MDW,"Chicago, IL: Chicago Midway International",495.00,134.00,27.67,2.79,39.01,0.00,64.53,2.00,2.00,6224.00,1211.00,419.00,1385.00,0.00,3209.00
2009,3,FL,AirTran Airways Corporation,MEM,"Memphis, TN: Memphis International",119.00,32.00,5.94,2.82,4.07,0.00,19.17,0.00,0.00,1950.00,219.00,368.00,218.00,0.00,1145.00
2009,3,FL,AirTran Airways Corporation,MIA,"Miami, FL: Miami International",126.00,32.00,6.45,0.00,10.76,0.00,14.79,1.00,0.00,1843.00,470.00,0.00,401.00,0.00,972.00
2009,3,FL,AirTran Airways Corporation,MKE,"Milwaukee, WI: General Mitchell International",589.00,109.00,16.24,0.00,27.99,0.00,64.77,9.00,1.00,6396.00,978.00,0.00,871.00,0.00,4547.00
2009,3,FL,AirTran Airways Corporation,MLI,"Moline, IL: Quad City International",110.00,31.00,10.69,0.97,7.38,0.00,11.95,1.00,0.00,1623.00,453.00,144.00,243.00,0.00,783.00
2009,3,FL,AirTran Airways Corporation,MSP,"Minneapolis, MN: Minneapolis-St Paul International",186.00,59.00,9.81,0.93,20.17,0.00,28.08,1.00,0.00,3000.00,287.00,199.00,672.00,0.00,1842.00
2009,3,FL,AirTran Airways Corporation,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",127.00,31.00,9.73,0.00,9.01,0.00,12.27,2.00,1.00,1603.00,450.00,0.00,332.00,0.00,821.00
2009,3,FL,AirTran Airways Corporation,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",216.00,40.00,5.97,0.57,13.25,0.00,20.21,1.00,0.00,2743.00,164.00,116.00,541.00,0.00,1922.00
2009,3,FL,AirTran Airways Corporation,PHF,"Newport News/Williamsburg, VA: Newport News/Williamsburg International",270.00,65.00,11.53,0.72,10.08,0.00,42.66,5.00,0.00,3725.00,415.00,202.00,417.00,0.00,2691.00
2009,3,FL,AirTran Airways Corporation,PHL,"Philadelphia, PA: Philadelphia International",310.00,73.00,7.98,0.00,35.30,0.00,29.72,14.00,0.00,4426.00,441.00,0.00,1775.00,0.00,2210.00
2009,3,FL,AirTran Airways Corporation,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",121.00,32.00,7.73,0.73,13.69,0.00,9.86,0.00,1.00,1278.00,250.00,103.00,473.00,0.00,452.00
2009,3,FL,AirTran Airways Corporation,PIT,"Pittsburgh, PA: Pittsburgh International",337.00,62.00,14.40,1.71,11.75,0.00,34.13,1.00,1.00,3546.00,656.00,322.00,449.00,0.00,2119.00
2009,3,FL,AirTran Airways Corporation,PNS,"Pensacola, FL: Pensacola International",93.00,23.00,4.29,0.92,4.24,0.00,13.56,0.00,0.00,1513.00,124.00,237.00,184.00,0.00,968.00
2009,3,FL,AirTran Airways Corporation,PWM,"Portland, ME: Portland International Jetport",71.00,16.00,4.94,0.13,2.07,0.00,8.86,1.00,0.00,1059.00,98.00,12.00,129.00,0.00,820.00
2009,3,FL,AirTran Airways Corporation,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",120.00,32.00,6.10,0.00,7.40,0.00,18.49,2.00,0.00,1937.00,287.00,0.00,270.00,0.00,1380.00
2009,3,FL,AirTran Airways Corporation,RIC,"Richmond, VA: Richmond International",150.00,42.00,5.34,1.00,10.00,0.00,25.65,2.00,1.00,2522.00,243.00,162.00,319.00,0.00,1798.00
2009,3,FL,AirTran Airways Corporation,ROC,"Rochester, NY: Greater Rochester International",195.00,48.00,8.74,0.98,11.09,0.00,27.18,0.00,0.00,3261.00,240.00,195.00,272.00,0.00,2554.00
2009,3,FL,AirTran Airways Corporation,RSW,"Fort Myers, FL: Southwest Florida International",744.00,121.00,27.02,3.04,30.67,0.00,60.27,4.00,0.00,6093.00,1408.00,290.00,967.00,0.00,3428.00
2009,3,FL,AirTran Airways Corporation,SAT,"San Antonio, TX: San Antonio International",93.00,21.00,3.72,1.00,2.35,0.00,13.92,2.00,0.00,1442.00,428.00,208.00,81.00,0.00,725.00
2009,3,FL,AirTran Airways Corporation,SFO,"San Francisco, CA: San Francisco International",31.00,10.00,2.00,1.70,1.75,0.00,4.55,0.00,0.00,663.00,66.00,54.00,193.00,0.00,350.00
2009,3,FL,AirTran Airways Corporation,SJU,"San Juan, PR: Luis Munoz Marin International",155.00,41.00,6.86,0.02,15.75,0.00,18.37,0.00,0.00,1595.00,358.00,1.00,573.00,0.00,663.00
2009,3,FL,AirTran Airways Corporation,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",252.00,58.00,18.41,0.00,18.03,0.00,21.56,2.00,0.00,2570.00,730.00,0.00,527.00,0.00,1313.00
2009,3,FL,AirTran Airways Corporation,STL,"St. Louis, MO: St Louis Lambert International",102.00,32.00,8.37,0.00,4.72,0.00,18.91,1.00,0.00,1784.00,226.00,0.00,171.00,0.00,1387.00
2009,3,FL,AirTran Airways Corporation,TPA,"Tampa, FL: Tampa International",619.00,124.00,27.84,2.50,30.55,0.00,63.11,5.00,0.00,6862.00,1502.00,538.00,1004.00,0.00,3818.00
2009,2,FL,AirTran Airways Corporation,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",5892.00,999.00,102.12,0.72,436.74,0.00,459.43,39.00,8.00,56529.00,6283.00,44.00,20871.00,0.00,29331.00
2009,2,FL,AirTran Airways Corporation,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",100.00,15.00,7.56,0.00,3.20,0.00,4.24,0.00,0.00,831.00,454.00,0.00,99.00,0.00,278.00
2009,2,FL,AirTran Airways Corporation,BOS,"Boston, MA: Logan International",445.00,81.00,19.96,0.75,33.79,0.00,26.51,5.00,0.00,3384.00,783.00,12.00,1197.00,0.00,1392.00
2009,2,FL,AirTran Airways Corporation,BTV,"Burlington, VT: Burlington International",56.00,6.00,1.00,0.00,0.00,0.00,5.00,1.00,0.00,368.00,97.00,0.00,0.00,0.00,271.00
2009,2,FL,AirTran Airways Corporation,BUF,"Buffalo, NY: Buffalo Niagara International",140.00,17.00,2.87,0.00,5.45,0.00,8.68,0.00,1.00,850.00,133.00,0.00,169.00,0.00,548.00
2009,2,FL,AirTran Airways Corporation,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",1199.00,188.00,38.84,0.00,61.24,0.00,87.92,11.00,0.00,8502.00,1953.00,0.00,1772.00,0.00,4777.00
2009,2,FL,AirTran Airways Corporation,CAK,"Akron, OH: Akron-Canton Regional",279.00,53.00,10.97,0.00,13.60,0.00,28.43,3.00,1.00,2516.00,414.00,0.00,395.00,0.00,1707.00
2009,2,FL,AirTran Airways Corporation,CHS,"Charleston, SC: Charleston AFB/International",56.00,4.00,1.00,0.00,0.01,0.00,2.99,0.00,0.00,391.00,39.00,0.00,1.00,0.00,351.00
2009,2,FL,AirTran Airways Corporation,CLT,"Charlotte, NC: Charlotte Douglas International",134.00,32.00,4.84,0.00,16.62,0.00,10.53,0.00,0.00,1457.00,156.00,0.00,501.00,0.00,800.00
2009,2,FL,AirTran Airways Corporation,CMH,"Columbus, OH: John Glenn Columbus International",112.00,10.00,1.60,0.00,0.40,0.00,8.00,0.00,0.00,484.00,50.00,0.00,21.00,0.00,413.00
2009,2,FL,AirTran Airways Corporation,DAY,"Dayton, OH: James M Cox/Dayton International",261.00,50.00,11.27,0.69,10.14,0.00,27.89,2.00,0.00,1980.00,401.00,84.00,290.00,0.00,1205.00
2009,2,FL,AirTran Airways Corporation,DCA,"Washington, DC: Ronald Reagan Washington National",200.00,33.00,8.55,0.00,8.87,0.00,15.58,2.00,0.00,1630.00,521.00,0.00,248.00,0.00,861.00
2009,2,FL,AirTran Airways Corporation,DEN,"Denver, CO: Denver International",129.00,37.00,8.05,0.00,19.63,0.00,9.32,0.00,0.00,1164.00,254.00,0.00,573.00,0.00,337.00
2009,2,FL,AirTran Airways Corporation,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",210.00,44.00,7.25,0.00,16.20,0.00,20.55,0.00,0.00,1995.00,300.00,0.00,485.00,0.00,1210.00
2009,2,FL,AirTran Airways Corporation,DTW,"Detroit, MI: Detroit Metro Wayne County",177.00,49.00,12.43,0.00,21.27,0.00,15.30,1.00,1.00,1687.00,512.00,0.00,552.00,0.00,623.00
2009,2,FL,AirTran Airways Corporation,EWR,"Newark, NJ: Newark Liberty International",132.00,76.00,4.26,0.00,66.13,0.00,5.61,5.00,0.00,4345.00,159.00,0.00,3639.00,0.00,547.00
2009,2,FL,AirTran Airways Corporation,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",498.00,104.00,30.56,0.43,37.58,0.00,35.43,1.00,2.00,4712.00,1250.00,25.00,1259.00,0.00,2178.00
2009,2,FL,AirTran Airways Corporation,FNT,"Flint, MI: Bishop International",168.00,34.00,8.76,0.00,13.10,0.00,12.15,0.00,1.00,1563.00,314.00,0.00,327.00,0.00,922.00
2009,2,FL,AirTran Airways Corporation,HOU,"Houston, TX: William P Hobby",132.00,16.00,3.36,0.00,4.81,0.00,7.83,1.00,0.00,743.00,206.00,0.00,123.00,0.00,414.00
2009,2,FL,AirTran Airways Corporation,HPN,"White Plains, NY: Westchester County",149.00,28.00,4.77,0.00,10.18,0.00,13.04,0.00,2.00,1383.00,350.00,0.00,279.00,0.00,754.00
2009,2,FL,AirTran Airways Corporation,IAD,"Washington, DC: Washington Dulles International",138.00,27.00,4.43,0.00,12.28,0.00,10.29,1.00,0.00,1057.00,94.00,0.00,427.00,0.00,536.00
2009,2,FL,AirTran Airways Corporation,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",80.00,14.00,2.80,0.00,3.49,0.00,7.71,0.00,0.00,816.00,140.00,0.00,100.00,0.00,576.00
2009,2,FL,AirTran Airways Corporation,IND,"Indianapolis, IN: Indianapolis International",397.00,56.00,14.30,0.00,10.22,0.00,31.49,0.00,0.00,2841.00,608.00,0.00,335.00,0.00,1898.00
2009,2,FL,AirTran Airways Corporation,JAX,"Jacksonville, FL: Jacksonville International",136.00,29.00,6.86,0.00,11.48,0.00,10.66,0.00,0.00,1307.00,288.00,0.00,377.00,0.00,642.00
2009,2,FL,AirTran Airways Corporation,LAS,"Las Vegas, NV: McCarran International",151.00,47.00,9.72,0.26,29.11,0.00,7.90,0.00,0.00,1741.00,462.00,15.00,984.00,0.00,280.00
2009,2,FL,AirTran Airways Corporation,LAX,"Los Angeles, CA: Los Angeles International",84.00,22.00,3.04,0.00,16.11,0.00,2.85,0.00,0.00,808.00,157.00,0.00,544.00,0.00,107.00
2009,2,FL,AirTran Airways Corporation,LGA,"New York, NY: LaGuardia",437.00,137.00,14.98,0.00,84.05,0.00,37.97,13.00,1.00,8407.00,745.00,0.00,4787.00,0.00,2875.00
2009,2,FL,AirTran Airways Corporation,MCI,"Kansas City, MO: Kansas City International",92.00,11.00,3.12,0.00,1.31,0.00,6.57,0.00,0.00,624.00,110.00,0.00,35.00,0.00,479.00
2009,2,FL,AirTran Airways Corporation,MCO,"Orlando, FL: Orlando International",1572.00,232.00,41.66,1.66,71.88,0.00,116.80,5.00,1.00,13470.00,2453.00,109.00,2550.00,0.00,8358.00
2009,2,FL,AirTran Airways Corporation,MDT,"Harrisburg, PA: Harrisburg International",28.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,36.00,36.00,0.00,0.00,0.00,0.00
2009,2,FL,AirTran Airways Corporation,MDW,"Chicago, IL: Chicago Midway International",396.00,73.00,18.43,0.00,25.78,0.00,28.79,0.00,4.00,2894.00,764.00,0.00,702.00,0.00,1428.00
2009,2,FL,AirTran Airways Corporation,MEM,"Memphis, TN: Memphis International",108.00,14.00,4.99,0.00,3.01,0.00,6.00,3.00,0.00,975.00,266.00,0.00,170.00,0.00,539.00
2009,2,FL,AirTran Airways Corporation,MIA,"Miami, FL: Miami International",116.00,17.00,6.93,0.00,5.13,0.00,4.94,2.00,0.00,907.00,315.00,0.00,167.00,0.00,425.00
2009,2,FL,AirTran Airways Corporation,MKE,"Milwaukee, WI: General Mitchell International",468.00,73.00,15.01,0.00,30.49,0.00,27.50,2.00,0.00,3653.00,655.00,0.00,907.00,0.00,2091.00
2009,2,FL,AirTran Airways Corporation,MLI,"Moline, IL: Quad City International",100.00,16.00,5.88,0.00,6.21,0.00,3.91,1.00,1.00,704.00,304.00,0.00,181.00,0.00,219.00
2009,2,FL,AirTran Airways Corporation,MSP,"Minneapolis, MN: Minneapolis-St Paul International",168.00,42.00,8.15,0.00,22.74,0.00,11.11,0.00,0.00,1894.00,485.00,0.00,856.00,0.00,553.00
2009,2,FL,AirTran Airways Corporation,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",126.00,20.00,8.34,0.00,7.53,0.00,4.12,0.00,0.00,671.00,241.00,0.00,202.00,0.00,228.00
2009,2,FL,AirTran Airways Corporation,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",184.00,31.00,8.21,1.00,11.00,0.00,10.79,0.00,0.00,1644.00,398.00,39.00,475.00,0.00,732.00
2009,2,FL,AirTran Airways Corporation,PHF,"Newport News/Williamsburg, VA: Newport News/Williamsburg International",228.00,30.00,2.84,0.00,7.31,0.00,19.84,2.00,0.00,2202.00,439.00,0.00,245.00,0.00,1518.00
2009,2,FL,AirTran Airways Corporation,PHL,"Philadelphia, PA: Philadelphia International",275.00,62.00,10.83,0.38,35.65,0.00,15.13,5.00,1.00,3102.00,491.00,29.00,1659.00,0.00,923.00
2009,2,FL,AirTran Airways Corporation,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",78.00,19.00,3.84,0.00,11.66,0.00,3.50,0.00,0.00,480.00,113.00,0.00,282.00,0.00,85.00
2009,2,FL,AirTran Airways Corporation,PIT,"Pittsburgh, PA: Pittsburgh International",271.00,35.00,8.28,0.00,7.06,0.00,19.66,0.00,1.00,1688.00,468.00,0.00,175.00,0.00,1045.00
2009,2,FL,AirTran Airways Corporation,PNS,"Pensacola, FL: Pensacola International",84.00,15.00,7.59,0.00,2.09,0.00,5.32,0.00,0.00,866.00,483.00,0.00,86.00,0.00,297.00
2009,2,FL,AirTran Airways Corporation,PWM,"Portland, ME: Portland International Jetport",64.00,13.00,6.35,0.00,1.82,0.00,4.83,0.00,0.00,508.00,219.00,0.00,39.00,0.00,250.00
2009,2,FL,AirTran Airways Corporation,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",108.00,15.00,1.00,0.00,7.06,0.00,6.94,1.00,0.00,854.00,40.00,0.00,214.00,0.00,600.00
2009,2,FL,AirTran Airways Corporation,RIC,"Richmond, VA: Richmond International",130.00,22.00,5.88,0.00,6.22,0.00,9.90,0.00,0.00,897.00,194.00,0.00,230.00,0.00,473.00
2009,2,FL,AirTran Airways Corporation,ROC,"Rochester, NY: Greater Rochester International",178.00,38.00,11.84,0.00,14.37,0.00,11.79,0.00,0.00,1624.00,466.00,0.00,380.00,0.00,778.00
2009,2,FL,AirTran Airways Corporation,RSW,"Fort Myers, FL: Southwest Florida International",622.00,89.00,20.84,0.17,26.43,0.00,41.56,0.00,1.00,4269.00,1030.00,5.00,798.00,0.00,2436.00
