year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2016,11,VX,Virgin America,PDX,"Portland, OR: Portland International",83.00,14.00,4.39,0.00,0.21,0.00,9.40,0.00,0.00,462.00,119.00,0.00,5.00,0.00,338.00
2016,11,VX,Virgin America,SAN,"San Diego, CA: San Diego International",172.00,29.00,4.54,0.43,4.84,0.00,19.19,1.00,0.00,1519.00,349.00,13.00,112.00,0.00,1045.00
2016,11,VX,Virgin America,JFK,"New York, NY: John F. Kennedy International",376.00,77.00,30.70,22.24,12.03,0.00,12.03,0.00,0.00,2713.00,1198.00,594.00,363.00,0.00,558.00
2016,11,VX,Virgin America,OGG,"Kahului, HI: Kahului Airport",59.00,4.00,2.54,0.09,0.00,0.00,1.37,0.00,0.00,164.00,139.00,3.00,0.00,0.00,22.00
2016,11,VX,Virgin America,EWR,"Newark, NJ: Newark Liberty International",195.00,55.00,7.20,15.79,25.60,0.00,6.41,0.00,0.00,2637.00,219.00,465.00,1518.00,0.00,435.00
2016,11,VX,Virgin America,SEA,"Seattle, WA: Seattle/Tacoma International",222.00,26.00,2.65,6.40,4.76,0.00,12.19,1.00,0.00,1026.00,261.00,130.00,142.00,0.00,493.00
2016,11,VX,Virgin America,ORD,"Chicago, IL: Chicago O'Hare International",142.00,28.00,8.45,8.88,4.22,0.00,6.45,0.00,1.00,984.00,337.00,201.00,107.00,0.00,339.00
2016,11,VX,Virgin America,AUS,"Austin, TX: Austin - Bergstrom International",56.00,10.00,3.08,3.65,0.00,0.00,3.27,0.00,0.00,549.00,227.00,114.00,0.00,0.00,208.00
2016,11,VX,Virgin America,MCO,"Orlando, FL: Orlando International",30.00,8.00,4.69,1.64,0.67,0.00,1.00,0.00,0.00,371.00,278.00,51.00,10.00,0.00,32.00
2016,11,VX,Virgin America,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",156.00,32.00,10.11,5.97,5.51,0.00,10.41,0.00,0.00,963.00,272.00,162.00,138.00,0.00,391.00
2016,11,VX,Virgin America,BOS,"Boston, MA: Logan International",127.00,22.00,8.46,11.67,0.87,0.00,1.01,0.00,0.00,531.00,207.00,268.00,24.00,0.00,32.00
2016,11,VX,Virgin America,HNL,"Honolulu, HI: Daniel K Inouye International",60.00,9.00,2.61,2.56,0.67,0.00,3.17,0.00,0.00,545.00,336.00,49.00,12.00,0.00,148.00
2016,11,VX,Virgin America,PSP,"Palm Springs, CA: Palm Springs International",24.00,7.00,1.71,0.00,0.20,0.00,5.09,0.00,0.00,373.00,79.00,0.00,16.00,0.00,278.00
2016,11,VX,Virgin America,LGA,"New York, NY: LaGuardia",110.00,39.00,3.17,4.00,27.38,0.00,4.45,1.00,0.00,2855.00,303.00,132.00,2141.00,0.00,279.00
2016,11,VX,Virgin America,DEN,"Denver, CO: Denver International",86.00,12.00,2.00,0.00,0.30,0.00,9.70,0.00,0.00,669.00,105.00,0.00,8.00,0.00,556.00
2016,10,VX,Virgin America,LAX,"Los Angeles, CA: Los Angeles International",1194.00,246.00,56.43,15.72,78.30,1.32,94.23,13.00,0.00,11531.00,2499.00,663.00,2713.00,35.00,5621.00
2016,10,VX,Virgin America,SFO,"San Francisco, CA: San Francisco International",1743.00,514.00,49.61,19.49,358.26,0.73,85.92,29.00,10.00,45298.00,2407.00,1140.00,35888.00,19.00,5844.00
2016,10,VX,Virgin America,JFK,"New York, NY: John F. Kennedy International",357.00,52.00,12.56,5.83,13.05,0.00,20.56,0.00,1.00,2294.00,325.00,146.00,362.00,0.00,1461.00
2016,10,VX,Virgin America,OGG,"Kahului, HI: Kahului Airport",62.00,6.00,3.58,0.70,0.80,0.00,0.92,0.00,0.00,210.00,127.00,22.00,39.00,0.00,22.00
2016,10,VX,Virgin America,EWR,"Newark, NJ: Newark Liberty International",171.00,37.00,7.91,3.83,16.14,0.00,9.12,0.00,0.00,1519.00,299.00,93.00,653.00,0.00,474.00
2016,10,VX,Virgin America,SEA,"Seattle, WA: Seattle/Tacoma International",223.00,44.00,7.18,1.95,8.65,0.00,26.22,4.00,0.00,2746.00,290.00,45.00,454.00,0.00,1957.00
2016,10,VX,Virgin America,ORD,"Chicago, IL: Chicago O'Hare International",145.00,32.00,3.88,1.90,7.57,0.00,18.66,0.00,1.00,1709.00,226.00,59.00,206.00,0.00,1218.00
2016,10,VX,Virgin America,AUS,"Austin, TX: Austin - Bergstrom International",57.00,14.00,1.41,0.10,0.26,0.00,12.23,1.00,0.00,1603.00,307.00,4.00,12.00,0.00,1280.00
2016,10,VX,Virgin America,PDX,"Portland, OR: Portland International",83.00,20.00,2.93,0.14,2.09,0.00,14.84,0.00,0.00,1417.00,121.00,12.00,71.00,0.00,1213.00
2016,10,VX,Virgin America,LAS,"Las Vegas, NV: McCarran International",429.00,85.00,16.78,0.20,18.84,0.00,49.18,7.00,0.00,4486.00,810.00,7.00,577.00,0.00,3092.00
2016,10,VX,Virgin America,DCA,"Washington, DC: Ronald Reagan Washington National",114.00,11.00,4.17,1.27,4.04,0.00,1.52,1.00,0.00,735.00,328.00,219.00,142.00,0.00,46.00
2016,10,VX,Virgin America,MCO,"Orlando, FL: Orlando International",31.00,7.00,2.17,1.77,3.07,0.00,0.00,1.00,0.00,357.00,270.00,34.00,53.00,0.00,0.00
2016,10,VX,Virgin America,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",89.00,25.00,8.23,3.25,6.31,1.00,6.21,3.00,2.00,888.00,265.00,66.00,273.00,69.00,215.00
2016,10,VX,Virgin America,BOS,"Boston, MA: Logan International",141.00,38.00,15.26,5.98,11.60,0.00,5.16,0.00,0.00,1057.00,404.00,130.00,377.00,0.00,146.00
2016,10,VX,Virgin America,SAN,"San Diego, CA: San Diego International",176.00,41.00,3.74,0.23,6.94,0.00,30.09,4.00,0.00,3129.00,313.00,5.00,225.00,0.00,2586.00
2016,10,VX,Virgin America,HNL,"Honolulu, HI: Daniel K Inouye International",62.00,14.00,3.91,3.36,2.32,0.00,4.41,0.00,0.00,627.00,168.00,108.00,89.00,0.00,262.00
2016,10,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",137.00,23.00,7.08,1.00,6.95,0.00,7.96,0.00,0.00,1243.00,215.00,23.00,204.00,0.00,801.00
2016,10,VX,Virgin America,DAL,"Dallas, TX: Dallas Love Field",425.00,48.00,15.04,1.05,10.92,1.00,19.99,4.00,0.00,2313.00,630.00,22.00,303.00,45.00,1313.00
2016,10,VX,Virgin America,LGA,"New York, NY: LaGuardia",109.00,23.00,3.25,4.07,15.65,0.03,0.00,0.00,2.00,1194.00,269.00,133.00,791.00,1.00,0.00
2016,10,VX,Virgin America,DEN,"Denver, CO: Denver International",88.00,16.00,0.58,0.00,1.00,0.00,14.42,1.00,0.00,1658.00,80.00,0.00,15.00,0.00,1563.00
2016,10,VX,Virgin America,PSP,"Palm Springs, CA: Palm Springs International",18.00,7.00,1.23,0.00,1.68,0.00,4.08,2.00,0.00,337.00,124.00,0.00,36.00,0.00,177.00
2016,9,VX,Virgin America,AUS,"Austin, TX: Austin - Bergstrom International",56.00,10.00,0.42,0.84,1.27,0.00,7.48,0.00,0.00,664.00,8.00,27.00,75.00,0.00,554.00
2016,9,VX,Virgin America,BOS,"Boston, MA: Logan International",145.00,30.00,6.37,9.04,10.04,1.57,2.99,0.00,0.00,1119.00,220.00,221.00,534.00,39.00,105.00
2016,9,VX,Virgin America,DAL,"Dallas, TX: Dallas Love Field",418.00,66.00,17.07,3.96,20.88,1.00,23.09,2.00,0.00,3031.00,640.00,122.00,629.00,31.00,1609.00
2016,9,VX,Virgin America,DCA,"Washington, DC: Ronald Reagan Washington National",112.00,18.00,4.90,4.88,3.14,0.00,5.08,0.00,0.00,586.00,205.00,137.00,66.00,0.00,178.00
2016,9,VX,Virgin America,DEN,"Denver, CO: Denver International",85.00,16.00,2.97,0.27,2.05,0.00,10.71,0.00,0.00,918.00,115.00,24.00,114.00,0.00,665.00
2016,9,VX,Virgin America,EWR,"Newark, NJ: Newark Liberty International",167.00,40.00,8.39,8.43,14.30,0.00,8.88,0.00,0.00,1757.00,283.00,316.00,585.00,0.00,573.00
2016,9,VX,Virgin America,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",85.00,14.00,4.73,3.64,0.83,0.00,4.80,0.00,0.00,441.00,168.00,104.00,22.00,0.00,147.00
2016,9,VX,Virgin America,HNL,"Honolulu, HI: Daniel K Inouye International",60.00,6.00,2.00,1.42,0.71,1.00,0.87,0.00,0.00,278.00,71.00,57.00,32.00,68.00,50.00
2016,9,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",136.00,15.00,4.33,5.10,4.14,0.00,1.44,0.00,0.00,570.00,107.00,164.00,100.00,0.00,199.00
2016,9,VX,Virgin America,JFK,"New York, NY: John F. Kennedy International",347.00,60.00,18.02,13.35,12.16,2.03,14.45,0.00,2.00,2253.00,634.00,468.00,523.00,100.00,528.00
2016,9,VX,Virgin America,LAS,"Las Vegas, NV: McCarran International",417.00,73.00,19.44,0.04,28.54,0.00,24.99,2.00,0.00,3281.00,921.00,4.00,1134.00,0.00,1222.00
2016,9,VX,Virgin America,LAX,"Los Angeles, CA: Los Angeles International",1169.00,221.00,57.49,16.43,78.66,1.62,66.80,4.00,0.00,10355.00,2503.00,488.00,3502.00,67.00,3795.00
2016,9,VX,Virgin America,LGA,"New York, NY: LaGuardia",108.00,22.00,3.73,5.00,10.98,0.00,2.29,1.00,0.00,1219.00,228.00,131.00,789.00,0.00,71.00
2016,9,VX,Virgin America,MCO,"Orlando, FL: Orlando International",30.00,6.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00,455.00,438.00,0.00,17.00,0.00,0.00
2016,9,VX,Virgin America,OGG,"Kahului, HI: Kahului Airport",60.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,51.00,18.00,0.00,33.00,0.00,0.00
2016,9,VX,Virgin America,ORD,"Chicago, IL: Chicago O'Hare International",141.00,27.00,7.91,4.05,9.58,2.00,3.47,0.00,0.00,1212.00,455.00,128.00,298.00,100.00,231.00
2016,9,VX,Virgin America,PDX,"Portland, OR: Portland International",83.00,12.00,4.22,2.53,2.11,0.00,3.14,0.00,0.00,628.00,259.00,59.00,79.00,0.00,231.00
2016,9,VX,Virgin America,PSP,"Palm Springs, CA: Palm Springs International",15.00,2.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,61.00,0.00,0.00,25.00,0.00,36.00
2016,9,VX,Virgin America,SAN,"San Diego, CA: San Diego International",170.00,27.00,7.39,0.00,5.62,0.00,13.99,0.00,0.00,1440.00,333.00,0.00,207.00,0.00,900.00
2016,9,VX,Virgin America,SEA,"Seattle, WA: Seattle/Tacoma International",219.00,32.00,5.37,5.84,5.18,0.00,15.60,2.00,0.00,1323.00,161.00,166.00,194.00,0.00,802.00
2016,9,VX,Virgin America,SFO,"San Francisco, CA: San Francisco International",1703.00,294.00,50.23,11.76,109.41,4.47,118.13,7.00,2.00,15852.00,2743.00,394.00,6419.00,209.00,6087.00
2016,8,VX,Virgin America,LAS,"Las Vegas, NV: McCarran International",396.00,69.00,18.11,0.38,8.79,0.00,41.71,2.00,0.00,2664.00,869.00,9.00,253.00,0.00,1533.00
2016,8,VX,Virgin America,SFO,"San Francisco, CA: San Francisco International",1837.00,527.00,68.45,19.20,259.74,1.03,178.57,4.00,0.00,27407.00,4003.00,536.00,13575.00,57.00,9236.00
2016,8,VX,Virgin America,LAX,"Los Angeles, CA: Los Angeles International",1269.00,316.00,73.99,23.52,113.64,2.11,102.73,5.00,2.00,14158.00,3300.00,714.00,4354.00,86.00,5704.00
2016,8,VX,Virgin America,OGG,"Kahului, HI: Kahului Airport",65.00,5.00,2.50,0.57,0.00,0.00,1.93,0.00,0.00,113.00,61.00,12.00,0.00,0.00,40.00
2016,8,VX,Virgin America,HNL,"Honolulu, HI: Daniel K Inouye International",62.00,7.00,1.36,1.85,2.28,0.00,1.50,0.00,0.00,128.00,27.00,31.00,44.00,0.00,26.00
2016,8,VX,Virgin America,PSP,"Palm Springs, CA: Palm Springs International",17.00,9.00,2.00,0.03,0.17,0.00,6.81,0.00,0.00,336.00,59.00,1.00,11.00,0.00,265.00
2016,8,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",172.00,33.00,10.71,2.74,5.59,0.84,13.12,1.00,0.00,1403.00,397.00,80.00,311.00,52.00,563.00
2016,8,VX,Virgin America,DAL,"Dallas, TX: Dallas Love Field",371.00,79.00,17.01,9.79,18.53,0.00,33.67,2.00,1.00,5316.00,1457.00,293.00,1140.00,0.00,2426.00
2016,8,VX,Virgin America,DCA,"Washington, DC: Ronald Reagan Washington National",116.00,23.00,7.01,5.14,8.72,0.00,2.14,2.00,1.00,935.00,267.00,184.00,406.00,0.00,78.00
2016,8,VX,Virgin America,SEA,"Seattle, WA: Seattle/Tacoma International",232.00,63.00,11.49,1.53,23.73,0.00,26.25,0.00,0.00,2459.00,371.00,40.00,703.00,0.00,1345.00
2016,8,VX,Virgin America,LGA,"New York, NY: LaGuardia",81.00,27.00,4.53,0.45,19.27,0.00,2.75,1.00,0.00,1895.00,237.00,23.00,1489.00,0.00,146.00
2016,8,VX,Virgin America,PDX,"Portland, OR: Portland International",89.00,15.00,5.45,0.06,1.17,0.00,8.32,0.00,0.00,839.00,343.00,3.00,55.00,0.00,438.00
2016,8,VX,Virgin America,DEN,"Denver, CO: Denver International",89.00,22.00,1.98,2.25,1.61,0.00,16.16,0.00,1.00,894.00,62.00,63.00,51.00,0.00,718.00
2016,8,VX,Virgin America,SAN,"San Diego, CA: San Diego International",178.00,47.00,10.10,0.03,0.65,0.00,36.23,0.00,0.00,2535.00,538.00,2.00,37.00,0.00,1958.00
2016,8,VX,Virgin America,JFK,"New York, NY: John F. Kennedy International",364.00,106.00,28.82,9.92,52.46,1.00,13.79,0.00,0.00,6262.00,1792.00,290.00,3602.00,32.00,546.00
2016,8,VX,Virgin America,BOS,"Boston, MA: Logan International",204.00,42.00,9.43,8.51,15.83,1.00,7.24,0.00,0.00,1535.00,505.00,169.00,584.00,27.00,250.00
2016,8,VX,Virgin America,EWR,"Newark, NJ: Newark Liberty International",196.00,62.00,13.72,3.41,28.08,1.00,15.79,0.00,0.00,3250.00,562.00,124.00,1574.00,92.00,898.00
2016,8,VX,Virgin America,ORD,"Chicago, IL: Chicago O'Hare International",151.00,44.00,10.51,7.51,17.80,0.00,8.18,0.00,1.00,2112.00,667.00,254.00,878.00,0.00,313.00
2016,8,VX,Virgin America,AUS,"Austin, TX: Austin - Bergstrom International",58.00,19.00,1.77,0.08,0.73,0.00,16.42,0.00,0.00,923.00,120.00,4.00,19.00,0.00,780.00
2016,8,VX,Virgin America,MCO,"Orlando, FL: Orlando International",31.00,9.00,5.06,0.00,3.02,0.00,0.92,0.00,0.00,372.00,237.00,0.00,88.00,0.00,47.00
2016,8,VX,Virgin America,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",93.00,37.00,9.22,7.93,3.73,0.00,16.13,0.00,1.00,1460.00,331.00,254.00,86.00,0.00,789.00
2016,7,VX,Virgin America,LAX,"Los Angeles, CA: Los Angeles International",1253.00,334.00,98.36,18.26,101.68,1.36,114.34,7.00,1.00,16407.00,4524.00,578.00,3945.00,86.00,7274.00
2016,7,VX,Virgin America,SAN,"San Diego, CA: San Diego International",164.00,32.00,5.76,0.00,1.64,0.00,24.60,1.00,0.00,1930.00,303.00,0.00,63.00,0.00,1564.00
2016,7,VX,Virgin America,SFO,"San Francisco, CA: San Francisco International",1807.00,430.00,88.20,19.79,156.78,0.18,165.04,13.00,3.00,23740.00,4670.00,883.00,9390.00,5.00,8792.00
2016,7,VX,Virgin America,JFK,"New York, NY: John F. Kennedy International",359.00,109.00,17.30,9.04,55.92,1.00,25.73,0.00,2.00,7554.00,1010.00,332.00,4816.00,25.00,1371.00
2016,7,VX,Virgin America,OGG,"Kahului, HI: Kahului Airport",67.00,3.00,2.00,0.00,0.00,0.00,1.00,0.00,0.00,60.00,44.00,0.00,0.00,0.00,16.00
2016,7,VX,Virgin America,BOS,"Boston, MA: Logan International",198.00,36.00,10.15,4.00,12.17,0.00,9.68,0.00,0.00,1648.00,513.00,105.00,617.00,0.00,413.00
2016,7,VX,Virgin America,EWR,"Newark, NJ: Newark Liberty International",200.00,50.00,8.94,6.41,24.61,0.00,10.04,0.00,3.00,3719.00,373.00,323.00,2363.00,0.00,660.00
2016,7,VX,Virgin America,SEA,"Seattle, WA: Seattle/Tacoma International",227.00,47.00,10.21,1.40,14.12,0.00,21.26,2.00,2.00,2277.00,673.00,38.00,552.00,0.00,1014.00
2016,7,VX,Virgin America,ORD,"Chicago, IL: Chicago O'Hare International",148.00,44.00,14.48,6.90,8.97,0.00,13.65,0.00,1.00,2110.00,549.00,396.00,533.00,0.00,632.00
2016,7,VX,Virgin America,AUS,"Austin, TX: Austin - Bergstrom International",57.00,11.00,4.00,0.30,0.06,0.00,6.64,0.00,0.00,854.00,607.00,9.00,2.00,0.00,236.00
2016,7,VX,Virgin America,PDX,"Portland, OR: Portland International",88.00,18.00,5.61,1.14,2.18,0.13,8.94,0.00,0.00,1061.00,400.00,19.00,69.00,14.00,559.00
2016,7,VX,Virgin America,LAS,"Las Vegas, NV: McCarran International",429.00,93.00,26.21,1.32,10.03,0.00,55.44,4.00,0.00,5234.00,1593.00,70.00,354.00,0.00,3217.00
2016,7,VX,Virgin America,DCA,"Washington, DC: Ronald Reagan Washington National",114.00,24.00,5.36,4.99,11.68,0.00,1.97,1.00,3.00,1109.00,229.00,190.00,588.00,0.00,102.00
2016,7,VX,Virgin America,MCO,"Orlando, FL: Orlando International",31.00,4.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,153.00,131.00,0.00,22.00,0.00,0.00
2016,7,VX,Virgin America,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",91.00,31.00,8.50,3.52,3.89,0.00,15.09,0.00,0.00,962.00,279.00,76.00,113.00,0.00,494.00
2016,7,VX,Virgin America,HNL,"Honolulu, HI: Daniel K Inouye International",62.00,6.00,3.07,1.28,0.40,0.00,1.25,0.00,0.00,108.00,56.00,25.00,8.00,0.00,19.00
2016,7,VX,Virgin America,PSP,"Palm Springs, CA: Palm Springs International",18.00,7.00,1.04,0.00,0.81,0.00,5.14,0.00,0.00,243.00,38.00,0.00,31.00,0.00,174.00
2016,7,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",166.00,27.00,12.35,2.04,7.46,0.00,5.16,0.00,1.00,1186.00,487.00,88.00,342.00,0.00,269.00
2016,7,VX,Virgin America,DAL,"Dallas, TX: Dallas Love Field",425.00,93.00,27.60,12.59,23.47,0.00,29.34,3.00,1.00,6373.00,1955.00,717.00,1193.00,0.00,2508.00
2016,7,VX,Virgin America,LGA,"New York, NY: LaGuardia",109.00,36.00,4.49,2.24,25.61,0.00,3.66,1.00,2.00,3126.00,422.00,134.00,2439.00,0.00,131.00
2016,7,VX,Virgin America,DEN,"Denver, CO: Denver International",87.00,12.00,1.06,1.36,0.00,0.00,9.58,0.00,0.00,755.00,81.00,61.00,0.00,0.00,613.00
2016,6,VX,Virgin America,LAX,"Los Angeles, CA: Los Angeles International",1186.00,367.00,111.04,21.90,120.44,2.31,111.31,17.00,1.00,18855.00,5974.00,806.00,5416.00,175.00,6484.00
2016,6,VX,Virgin America,SAN,"San Diego, CA: San Diego International",171.00,43.00,9.16,0.03,9.41,0.00,24.39,2.00,0.00,1742.00,407.00,2.00,230.00,0.00,1103.00
2016,6,VX,Virgin America,SFO,"San Francisco, CA: San Francisco International",1782.00,422.00,73.06,24.11,115.63,2.29,206.92,25.00,0.00,21999.00,4669.00,1030.00,6049.00,213.00,10038.00
2016,6,VX,Virgin America,JFK,"New York, NY: John F. Kennedy International",352.00,101.00,26.72,9.73,32.68,0.80,31.07,3.00,1.00,5144.00,1066.00,404.00,2035.00,12.00,1627.00
2016,6,VX,Virgin America,BOS,"Boston, MA: Logan International",198.00,38.00,11.81,8.23,6.86,0.00,11.10,1.00,1.00,1468.00,497.00,195.00,284.00,0.00,492.00
2016,6,VX,Virgin America,EWR,"Newark, NJ: Newark Liberty International",180.00,63.00,11.79,4.70,24.98,0.00,21.53,3.00,0.00,3504.00,358.00,317.00,1580.00,0.00,1249.00
2016,6,VX,Virgin America,SEA,"Seattle, WA: Seattle/Tacoma International",224.00,48.00,5.53,2.57,24.29,0.00,15.61,7.00,0.00,2424.00,389.00,74.00,892.00,0.00,1069.00
2016,6,VX,Virgin America,ORD,"Chicago, IL: Chicago O'Hare International",147.00,38.00,12.85,4.13,11.33,0.00,9.70,0.00,0.00,2007.00,805.00,171.00,583.00,0.00,448.00
2016,6,VX,Virgin America,AUS,"Austin, TX: Austin - Bergstrom International",56.00,11.00,3.45,0.00,0.00,0.00,7.55,0.00,1.00,894.00,247.00,0.00,0.00,0.00,647.00
2016,6,VX,Virgin America,PDX,"Portland, OR: Portland International",86.00,26.00,8.58,0.00,3.65,0.00,13.77,0.00,0.00,908.00,324.00,0.00,110.00,0.00,474.00
2016,6,VX,Virgin America,LAS,"Las Vegas, NV: McCarran International",416.00,88.00,18.73,3.06,21.72,1.89,42.60,6.00,3.00,4972.00,657.00,93.00,1487.00,161.00,2574.00
2016,6,VX,Virgin America,DCA,"Washington, DC: Ronald Reagan Washington National",112.00,32.00,8.39,6.18,5.96,1.57,9.90,1.00,2.00,1645.00,496.00,284.00,290.00,231.00,344.00
2016,6,VX,Virgin America,MCO,"Orlando, FL: Orlando International",30.00,5.00,3.93,0.00,0.13,0.00,0.94,0.00,1.00,231.00,207.00,0.00,9.00,0.00,15.00
2016,6,VX,Virgin America,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",90.00,37.00,15.22,1.84,4.64,1.00,14.30,0.00,0.00,1392.00,522.00,39.00,141.00,31.00,659.00
2016,6,VX,Virgin America,OGG,"Kahului, HI: Kahului Airport",50.00,5.00,2.00,0.60,0.40,0.00,2.00,0.00,0.00,244.00,36.00,12.00,8.00,0.00,188.00
2016,6,VX,Virgin America,HNL,"Honolulu, HI: Daniel K Inouye International",60.00,14.00,9.00,0.57,0.60,0.00,3.82,0.00,0.00,470.00,331.00,22.00,12.00,0.00,105.00
2016,6,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",152.00,30.00,8.29,0.07,12.86,0.00,8.77,0.00,1.00,1108.00,295.00,6.00,420.00,0.00,387.00
2016,6,VX,Virgin America,DAL,"Dallas, TX: Dallas Love Field",416.00,115.00,39.44,15.56,23.92,0.00,36.08,3.00,4.00,6541.00,1827.00,787.00,1216.00,0.00,2711.00
2016,6,VX,Virgin America,LGA,"New York, NY: LaGuardia",108.00,34.00,1.90,3.41,20.86,2.00,5.83,0.00,0.00,2209.00,125.00,102.00,1337.00,284.00,361.00
2016,6,VX,Virgin America,PSP,"Palm Springs, CA: Palm Springs International",17.00,3.00,0.59,0.00,0.46,0.00,1.94,0.00,0.00,150.00,31.00,0.00,32.00,0.00,87.00
2016,6,VX,Virgin America,DEN,"Denver, CO: Denver International",86.00,18.00,6.71,0.24,2.85,0.00,8.20,3.00,0.00,814.00,365.00,12.00,112.00,0.00,325.00
2016,5,VX,Virgin America,SFO,"San Francisco, CA: San Francisco International",1769.00,485.00,67.63,17.35,274.05,1.32,124.64,19.00,1.00,30307.00,4686.00,1033.00,17109.00,34.00,7445.00
2016,5,VX,Virgin America,LAS,"Las Vegas, NV: McCarran International",426.00,97.00,13.49,3.15,18.41,0.00,61.95,4.00,0.00,5743.00,981.00,183.00,965.00,0.00,3614.00
2016,5,VX,Virgin America,LAX,"Los Angeles, CA: Los Angeles International",1161.00,235.00,84.38,14.04,44.58,1.18,90.82,11.00,1.00,11866.00,4228.00,495.00,1320.00,30.00,5793.00
2016,5,VX,Virgin America,ORD,"Chicago, IL: Chicago O'Hare International",149.00,26.00,5.62,2.38,7.08,0.00,10.92,0.00,0.00,906.00,171.00,106.00,210.00,0.00,419.00
2016,5,VX,Virgin America,AUS,"Austin, TX: Austin - Bergstrom International",58.00,14.00,1.95,0.73,1.50,1.00,8.82,0.00,1.00,498.00,86.00,16.00,39.00,15.00,342.00
2016,5,VX,Virgin America,PDX,"Portland, OR: Portland International",89.00,19.00,3.16,0.00,0.94,0.00,14.90,0.00,0.00,1478.00,155.00,0.00,46.00,0.00,1277.00
2016,5,VX,Virgin America,JFK,"New York, NY: John F. Kennedy International",362.00,76.00,18.50,9.99,16.06,0.00,31.46,0.00,0.00,4050.00,1034.00,281.00,780.00,0.00,1955.00
2016,5,VX,Virgin America,DCA,"Washington, DC: Ronald Reagan Washington National",114.00,31.00,11.70,4.90,7.58,1.09,5.73,0.00,3.00,1167.00,460.00,136.00,280.00,22.00,269.00
2016,5,VX,Virgin America,MCO,"Orlando, FL: Orlando International",31.00,5.00,1.93,0.07,2.00,0.00,1.00,0.00,0.00,378.00,271.00,17.00,74.00,0.00,16.00
2016,5,VX,Virgin America,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",78.00,9.00,3.91,0.87,1.00,0.00,3.21,0.00,0.00,400.00,179.00,36.00,81.00,0.00,104.00
2016,5,VX,Virgin America,BOS,"Boston, MA: Logan International",173.00,31.00,12.19,5.83,6.48,0.00,6.51,0.00,0.00,1477.00,811.00,162.00,162.00,0.00,342.00
2016,5,VX,Virgin America,SAN,"San Diego, CA: San Diego International",171.00,41.00,6.94,0.03,1.22,0.27,32.54,2.00,0.00,2143.00,351.00,1.00,55.00,4.00,1732.00
2016,5,VX,Virgin America,OGG,"Kahului, HI: Kahului Airport",31.00,4.00,0.25,0.00,1.00,0.00,2.75,0.00,0.00,135.00,7.00,0.00,15.00,0.00,113.00
2016,5,VX,Virgin America,HNL,"Honolulu, HI: Daniel K Inouye International",58.00,7.00,3.76,0.96,0.41,0.00,1.87,0.00,0.00,313.00,152.00,25.00,27.00,0.00,109.00
2016,5,VX,Virgin America,PSP,"Palm Springs, CA: Palm Springs International",18.00,5.00,0.69,0.00,0.00,0.00,4.31,0.00,0.00,337.00,50.00,0.00,0.00,0.00,287.00
2016,5,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",137.00,14.00,4.02,2.00,2.08,0.00,5.89,1.00,0.00,830.00,352.00,43.00,45.00,0.00,390.00
2016,5,VX,Virgin America,DAL,"Dallas, TX: Dallas Love Field",428.00,85.00,16.64,7.32,17.44,0.03,43.57,1.00,6.00,4709.00,1053.00,312.00,755.00,1.00,2588.00
2016,5,VX,Virgin America,LGA,"New York, NY: LaGuardia",111.00,41.00,6.29,6.01,25.44,0.82,2.43,0.00,0.00,2131.00,594.00,254.00,1073.00,16.00,194.00
2016,5,VX,Virgin America,SEA,"Seattle, WA: Seattle/Tacoma International",221.00,32.00,6.34,1.35,7.32,0.00,16.99,1.00,0.00,1602.00,549.00,24.00,202.00,0.00,827.00
2016,5,VX,Virgin America,DEN,"Denver, CO: Denver International",88.00,16.00,2.82,1.13,0.78,0.00,11.27,0.00,0.00,768.00,96.00,95.00,21.00,0.00,556.00
2016,5,VX,Virgin America,EWR,"Newark, NJ: Newark Liberty International",174.00,38.00,8.57,2.00,10.02,0.00,17.41,1.00,0.00,1962.00,465.00,61.00,493.00,0.00,943.00
2016,4,VX,Virgin America,SFO,"San Francisco, CA: San Francisco International",1704.00,415.00,68.73,11.94,201.89,2.05,130.39,10.00,1.00,22533.00,3866.00,482.00,10977.00,60.00,7148.00
