year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2019,7,HA,Hawaiian Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",812.00,47.00,29.25,0.00,0.57,0.19,16.98,0.00,1.00,1436.00,931.00,0.00,12.00,4.00,489.00
2019,7,HA,Hawaiian Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",93.00,14.00,12.09,0.00,0.00,0.00,1.91,1.00,1.00,691.00,637.00,0.00,0.00,0.00,54.00
2019,7,HA,Hawaiian Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",1315.00,86.00,65.27,0.00,1.62,1.02,18.09,2.00,2.00,2953.00,2330.00,0.00,42.00,25.00,556.00
2019,7,HA,Hawaiian Airlines Inc.,PDX,"Portland, OR: Portland International",62.00,11.00,8.15,0.00,0.00,0.00,2.85,0.00,0.00,313.00,201.00,0.00,0.00,0.00,112.00
2019,7,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,232.00,232.00,0.00,0.00,0.00,0.00
2019,7,HA,Hawaiian Airlines Inc.,PPG,"Pago Pago, TT: Pago Pago International",14.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,97.00,97.00,0.00,0.00,0.00,0.00
2019,7,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",62.00,27.00,20.46,0.00,0.00,0.63,5.92,0.00,0.00,805.00,564.00,0.00,0.00,10.00,231.00
2019,7,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",62.00,28.00,21.35,0.00,0.50,0.00,6.15,0.00,0.00,709.00,542.00,0.00,10.00,0.00,157.00
2019,7,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",62.00,24.00,22.03,0.00,0.21,0.28,1.48,0.00,0.00,697.00,662.00,0.00,4.00,5.00,26.00
2019,7,HA,Hawaiian Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",62.00,15.00,11.24,0.00,0.00,0.00,3.76,0.00,0.00,672.00,523.00,0.00,0.00,0.00,149.00
2019,7,HA,Hawaiian Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",62.00,22.00,14.57,0.07,0.00,0.00,7.36,0.00,0.00,1721.00,1225.00,2.00,0.00,0.00,494.00
2019,6,HA,Hawaiian Airlines Inc.,BOS,"Boston, MA: Logan International",26.00,8.00,7.92,0.00,0.00,0.00,0.08,0.00,0.00,313.00,311.00,0.00,0.00,0.00,2.00
2019,6,HA,Hawaiian Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",2982.00,307.00,183.43,7.82,1.28,0.00,114.47,15.00,1.00,18954.00,10646.00,280.00,62.00,0.00,7966.00
2019,6,HA,Hawaiian Airlines Inc.,ITO,"Hilo, HI: Hilo International",505.00,26.00,16.16,0.17,1.68,1.00,6.99,2.00,0.00,1371.00,729.00,6.00,38.00,24.00,574.00
2019,6,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",30.00,11.00,9.00,0.00,0.00,2.00,0.00,0.00,1.00,664.00,324.00,0.00,0.00,340.00,0.00
2019,6,HA,Hawaiian Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",782.00,40.00,17.77,0.93,1.88,0.44,18.99,2.00,0.00,3007.00,1585.00,27.00,44.00,9.00,1342.00
2019,6,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",81.00,11.00,7.45,0.00,0.00,2.72,0.83,0.00,0.00,577.00,155.00,0.00,0.00,403.00,19.00
2019,6,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",180.00,35.00,29.92,1.00,0.84,0.94,2.30,1.00,0.00,1229.00,854.00,89.00,46.00,110.00,130.00
2019,6,HA,Hawaiian Airlines Inc.,LGB,"Long Beach, CA: Long Beach Airport",30.00,2.00,0.88,0.00,0.00,1.00,0.13,0.00,0.00,80.00,14.00,0.00,0.00,64.00,2.00
2019,6,HA,Hawaiian Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",793.00,57.00,38.13,2.09,1.00,0.54,15.24,4.00,6.00,2601.00,1259.00,79.00,16.00,23.00,1224.00
2019,6,HA,Hawaiian Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",90.00,16.00,10.97,0.00,0.00,0.99,4.04,0.00,0.00,616.00,326.00,0.00,0.00,177.00,113.00
2019,6,HA,Hawaiian Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",1298.00,79.00,57.57,2.82,0.96,1.44,16.21,1.00,1.00,5322.00,3462.00,151.00,69.00,28.00,1612.00
2019,6,HA,Hawaiian Airlines Inc.,PDX,"Portland, OR: Portland International",60.00,16.00,13.88,0.00,0.00,1.00,1.12,0.00,1.00,422.00,312.00,0.00,0.00,75.00,35.00
2019,6,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",30.00,5.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,181.00,144.00,0.00,0.00,37.00,0.00
2019,6,HA,Hawaiian Airlines Inc.,PPG,"Pago Pago, TT: Pago Pago International",11.00,4.00,2.11,0.00,0.00,1.89,0.00,0.00,0.00,276.00,59.00,0.00,0.00,217.00,0.00
2019,6,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",60.00,12.00,9.32,0.00,0.00,0.94,1.74,0.00,0.00,431.00,210.00,0.00,0.00,178.00,43.00
2019,6,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",60.00,27.00,21.46,0.00,0.37,1.00,4.17,0.00,0.00,852.00,516.00,0.00,7.00,161.00,168.00
2019,6,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",60.00,17.00,15.12,0.00,0.00,1.00,0.88,0.00,0.00,741.00,571.00,0.00,0.00,152.00,18.00
2019,6,HA,Hawaiian Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",60.00,16.00,11.81,0.00,0.00,1.00,3.19,0.00,0.00,648.00,324.00,0.00,0.00,159.00,165.00
2019,6,HA,Hawaiian Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",60.00,16.00,10.94,0.00,0.00,1.00,4.06,0.00,0.00,581.00,238.00,0.00,0.00,100.00,243.00
2019,5,HA,Hawaiian Airlines Inc.,BOS,"Boston, MA: Logan International",23.00,8.00,6.81,0.00,0.95,0.24,0.00,0.00,0.00,353.00,308.00,0.00,35.00,10.00,0.00
2019,5,HA,Hawaiian Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",2975.00,274.00,170.50,23.28,2.50,1.00,76.72,2.00,1.00,9141.00,5882.00,523.00,108.00,42.00,2586.00
2019,5,HA,Hawaiian Airlines Inc.,ITO,"Hilo, HI: Hilo International",519.00,28.00,15.26,1.31,2.01,0.00,9.42,0.00,0.00,840.00,480.00,28.00,45.00,0.00,287.00
2019,5,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",31.00,15.00,14.33,0.00,0.00,0.00,0.68,0.00,0.00,516.00,489.00,0.00,0.00,0.00,27.00
2019,5,HA,Hawaiian Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",740.00,35.00,19.07,1.61,1.64,1.00,11.69,0.00,0.00,989.00,547.00,40.00,32.00,19.00,351.00
2019,5,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",84.00,21.00,19.68,0.00,0.00,0.00,1.32,0.00,0.00,617.00,566.00,0.00,0.00,0.00,51.00
2019,5,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",186.00,45.00,36.74,0.00,0.66,0.25,7.35,0.00,0.00,1373.00,1019.00,0.00,29.00,8.00,317.00
2019,5,HA,Hawaiian Airlines Inc.,LGB,"Long Beach, CA: Long Beach Airport",31.00,10.00,8.85,0.00,0.38,0.76,0.00,0.00,0.00,691.00,670.00,0.00,8.00,13.00,0.00
2019,5,HA,Hawaiian Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",773.00,40.00,26.50,1.52,1.37,0.00,10.61,0.00,0.00,1337.00,956.00,33.00,25.00,0.00,323.00
2019,5,HA,Hawaiian Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",93.00,43.00,35.69,0.00,0.00,1.00,6.31,0.00,0.00,1438.00,1233.00,0.00,0.00,22.00,183.00
2019,5,HA,Hawaiian Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",1352.00,63.00,41.57,5.74,3.26,0.52,11.91,0.00,1.00,2087.00,1311.00,181.00,162.00,17.00,416.00
2019,5,HA,Hawaiian Airlines Inc.,PDX,"Portland, OR: Portland International",62.00,16.00,13.00,0.00,0.00,0.49,2.51,0.00,0.00,525.00,454.00,0.00,0.00,20.00,51.00
2019,5,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,159.00,159.00,0.00,0.00,0.00,0.00
2019,5,HA,Hawaiian Airlines Inc.,PPG,"Pago Pago, TT: Pago Pago International",9.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,90.00,0.00,0.00,0.00,0.00
2019,5,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",62.00,17.00,14.62,0.00,0.00,0.88,1.50,0.00,0.00,446.00,376.00,0.00,0.00,16.00,54.00
2019,5,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",62.00,35.00,23.57,0.84,0.00,1.62,8.96,0.00,0.00,1540.00,775.00,21.00,0.00,55.00,689.00
2019,5,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",62.00,22.00,19.80,0.00,0.00,1.20,1.00,0.00,0.00,726.00,663.00,0.00,0.00,40.00,23.00
2019,5,HA,Hawaiian Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",62.00,17.00,15.48,0.00,0.00,0.55,0.97,0.00,0.00,519.00,458.00,0.00,0.00,16.00,45.00
2019,5,HA,Hawaiian Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",62.00,19.00,17.78,0.00,0.00,0.00,1.22,0.00,0.00,585.00,541.00,0.00,0.00,0.00,44.00
2019,4,HA,Hawaiian Airlines Inc.,BOS,"Boston, MA: Logan International",20.00,7.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,269.00,269.00,0.00,0.00,0.00,0.00
2019,4,HA,Hawaiian Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",2838.00,233.00,138.94,10.75,1.56,0.00,81.74,5.00,0.00,10752.00,7508.00,249.00,30.00,0.00,2965.00
2019,4,HA,Hawaiian Airlines Inc.,ITO,"Hilo, HI: Hilo International",506.00,17.00,8.81,1.16,0.00,0.00,7.03,0.00,1.00,419.00,191.00,31.00,0.00,0.00,197.00
2019,4,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",30.00,11.00,10.66,0.00,0.00,0.00,0.34,0.00,0.00,387.00,356.00,0.00,0.00,0.00,31.00
2019,4,HA,Hawaiian Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",695.00,42.00,21.92,5.86,0.85,0.00,13.37,1.00,0.00,1031.00,542.00,137.00,17.00,0.00,335.00
2019,4,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",81.00,13.00,12.73,0.00,0.00,0.00,0.27,0.00,0.00,545.00,537.00,0.00,0.00,0.00,8.00
2019,4,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",180.00,60.00,47.48,0.48,0.00,0.43,11.61,1.00,0.00,2939.00,2023.00,14.00,0.00,12.00,890.00
2019,4,HA,Hawaiian Airlines Inc.,LGB,"Long Beach, CA: Long Beach Airport",30.00,15.00,11.26,0.00,0.24,0.00,3.50,0.00,0.00,370.00,263.00,0.00,4.00,0.00,103.00
2019,4,HA,Hawaiian Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",730.00,35.00,24.35,4.09,0.47,1.75,4.34,0.00,1.00,1205.00,907.00,75.00,23.00,39.00,161.00
2019,4,HA,Hawaiian Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",90.00,42.00,36.83,0.35,0.17,0.00,4.65,0.00,0.00,1304.00,1051.00,21.00,4.00,0.00,228.00
2019,4,HA,Hawaiian Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",1301.00,80.00,59.97,3.76,1.12,0.00,15.16,0.00,2.00,2826.00,2130.00,108.00,25.00,0.00,563.00
2019,4,HA,Hawaiian Airlines Inc.,PDX,"Portland, OR: Portland International",60.00,25.00,24.48,0.00,0.00,0.23,0.29,0.00,0.00,753.00,735.00,0.00,0.00,5.00,13.00
2019,4,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",30.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,141.00,141.00,0.00,0.00,0.00,0.00
2019,4,HA,Hawaiian Airlines Inc.,PPG,"Pago Pago, TT: Pago Pago International",9.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,35.00,35.00,0.00,0.00,0.00,0.00
2019,4,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",60.00,23.00,20.20,0.00,0.00,0.00,2.80,0.00,0.00,623.00,518.00,0.00,0.00,0.00,105.00
2019,4,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",60.00,32.00,26.06,0.00,0.00,0.00,5.94,0.00,0.00,883.00,737.00,0.00,0.00,0.00,146.00
2019,4,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",60.00,15.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,445.00,445.00,0.00,0.00,0.00,0.00
2019,4,HA,Hawaiian Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",60.00,32.00,28.57,0.00,0.00,0.00,3.43,0.00,0.00,932.00,791.00,0.00,0.00,0.00,141.00
2019,4,HA,Hawaiian Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",60.00,30.00,21.07,0.00,0.26,0.39,8.27,0.00,0.00,952.00,581.00,0.00,15.00,11.00,345.00
2019,3,HA,Hawaiian Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",2825.00,360.00,207.87,18.34,2.17,1.73,129.89,5.00,0.00,11749.00,6938.00,462.00,57.00,29.00,4263.00
2019,3,HA,Hawaiian Airlines Inc.,ITO,"Hilo, HI: Hilo International",488.00,32.00,16.60,2.45,1.43,0.39,11.12,0.00,0.00,982.00,569.00,58.00,25.00,7.00,323.00
2019,3,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",31.00,8.00,7.00,0.00,0.00,0.00,1.00,0.00,0.00,259.00,227.00,0.00,0.00,0.00,32.00
2019,3,HA,Hawaiian Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",690.00,50.00,32.39,2.33,1.00,0.00,14.28,0.00,0.00,1331.00,894.00,70.00,15.00,0.00,352.00
2019,3,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",80.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,1.00,184.00,184.00,0.00,0.00,0.00,0.00
2019,3,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",186.00,44.00,34.99,0.00,0.00,1.00,8.01,0.00,1.00,1334.00,955.00,0.00,0.00,69.00,310.00
2019,3,HA,Hawaiian Airlines Inc.,LGB,"Long Beach, CA: Long Beach Airport",31.00,9.00,5.84,0.93,0.00,0.00,2.23,0.00,0.00,308.00,228.00,25.00,0.00,0.00,55.00
2019,3,HA,Hawaiian Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",746.00,69.00,45.62,4.08,0.67,0.00,18.64,0.00,0.00,2041.00,1447.00,96.00,10.00,0.00,488.00
2019,3,HA,Hawaiian Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",93.00,37.00,24.51,0.53,0.00,0.00,11.95,0.00,2.00,1096.00,702.00,23.00,0.00,0.00,371.00
2019,3,HA,Hawaiian Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",1308.00,115.00,85.17,4.59,3.72,0.83,20.69,1.00,0.00,3467.00,2678.00,112.00,131.00,19.00,527.00
2019,3,HA,Hawaiian Airlines Inc.,PDX,"Portland, OR: Portland International",62.00,28.00,22.56,0.00,0.16,0.00,5.28,2.00,0.00,975.00,776.00,0.00,5.00,0.00,194.00
2019,3,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,64.00,0.00,0.00,0.00,0.00
2019,3,HA,Hawaiian Airlines Inc.,PPG,"Pago Pago, TT: Pago Pago International",8.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,44.00,44.00,0.00,0.00,0.00,0.00
2019,3,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",62.00,24.00,21.21,0.00,0.00,0.00,2.79,0.00,0.00,671.00,577.00,0.00,0.00,0.00,94.00
2019,3,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",62.00,18.00,15.06,0.30,0.00,0.00,2.64,0.00,0.00,432.00,353.00,7.00,0.00,0.00,72.00
2019,3,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",62.00,17.00,9.93,0.00,0.00,0.00,7.07,0.00,0.00,607.00,282.00,0.00,0.00,0.00,325.00
2019,3,HA,Hawaiian Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",62.00,33.00,21.87,0.12,0.40,0.00,10.62,0.00,0.00,1056.00,695.00,6.00,17.00,0.00,338.00
2019,3,HA,Hawaiian Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",31.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,272.00,272.00,0.00,0.00,0.00,0.00
2019,2,HA,Hawaiian Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",2472.00,466.00,199.44,63.33,3.22,0.71,199.30,3.00,3.00,22767.00,12089.00,2943.00,126.00,20.00,7589.00
2019,2,HA,Hawaiian Airlines Inc.,ITO,"Hilo, HI: Hilo International",400.00,42.00,23.75,0.39,0.00,0.00,17.86,0.00,0.00,1241.00,748.00,9.00,0.00,0.00,484.00
2019,2,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",28.00,7.00,6.43,0.00,0.00,0.00,0.57,0.00,0.00,334.00,322.00,0.00,0.00,0.00,12.00
2019,2,HA,Hawaiian Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",596.00,87.00,47.11,5.40,1.70,0.00,32.79,3.00,0.00,2745.00,1474.00,158.00,38.00,0.00,1075.00
2019,2,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",72.00,10.00,7.21,0.00,0.00,0.00,2.79,0.00,0.00,768.00,480.00,0.00,0.00,0.00,288.00
2019,2,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",168.00,35.00,18.95,0.00,0.00,0.00,16.05,2.00,1.00,2533.00,1898.00,0.00,0.00,0.00,635.00
2019,2,HA,Hawaiian Airlines Inc.,LGB,"Long Beach, CA: Long Beach Airport",28.00,3.00,2.00,0.00,0.00,0.00,1.00,0.00,0.00,61.00,45.00,0.00,0.00,0.00,16.00
2019,2,HA,Hawaiian Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",664.00,92.00,63.04,7.79,0.40,0.44,20.33,1.00,1.00,2870.00,2064.00,231.00,8.00,7.00,560.00
2019,2,HA,Hawaiian Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",84.00,44.00,15.76,0.41,0.06,0.14,27.63,1.00,0.00,2208.00,789.00,13.00,3.00,6.00,1397.00
2019,2,HA,Hawaiian Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",1177.00,170.00,117.81,12.31,1.24,0.00,38.64,2.00,1.00,8419.00,6084.00,1094.00,86.00,0.00,1155.00
2019,2,HA,Hawaiian Airlines Inc.,PDX,"Portland, OR: Portland International",56.00,24.00,16.88,0.00,0.00,0.00,7.12,0.00,0.00,1926.00,1065.00,0.00,0.00,0.00,861.00
2019,2,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",28.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,856.00,856.00,0.00,0.00,0.00,0.00
2019,2,HA,Hawaiian Airlines Inc.,PPG,"Pago Pago, TT: Pago Pago International",8.00,3.00,2.57,0.00,0.00,0.00,0.43,0.00,0.00,74.00,65.00,0.00,0.00,0.00,9.00
2019,2,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",56.00,12.00,6.56,0.00,0.00,0.00,5.44,0.00,0.00,818.00,312.00,0.00,0.00,0.00,506.00
2019,2,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",56.00,22.00,15.51,0.00,0.00,0.00,6.49,0.00,0.00,1072.00,631.00,0.00,0.00,0.00,441.00
2019,2,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",56.00,15.00,7.31,0.00,1.00,0.00,6.69,0.00,0.00,907.00,235.00,0.00,23.00,0.00,649.00
2019,2,HA,Hawaiian Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",56.00,23.00,15.23,0.00,0.29,0.00,7.48,1.00,0.00,1239.00,550.00,0.00,7.00,0.00,682.00
2019,2,HA,Hawaiian Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",28.00,3.00,2.98,0.00,0.02,0.00,0.00,0.00,0.00,219.00,217.00,0.00,2.00,0.00,0.00
2019,1,HA,Hawaiian Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",2796.00,282.00,127.34,32.50,7.20,0.52,114.43,5.00,0.00,11385.00,5891.00,883.00,240.00,19.00,4352.00
2019,1,HA,Hawaiian Airlines Inc.,ITO,"Hilo, HI: Hilo International",462.00,27.00,13.93,0.41,0.00,0.31,12.35,0.00,0.00,866.00,475.00,7.00,0.00,8.00,376.00
2019,1,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",31.00,10.00,7.00,0.00,0.00,2.00,1.00,0.00,1.00,366.00,277.00,0.00,0.00,66.00,23.00
2019,1,HA,Hawaiian Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",679.00,46.00,27.59,0.49,0.00,0.22,17.69,1.00,0.00,1451.00,854.00,24.00,0.00,12.00,561.00
2019,1,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",80.00,15.00,12.98,0.00,0.00,1.00,1.02,0.00,0.00,544.00,431.00,0.00,0.00,67.00,46.00
2019,1,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",186.00,67.00,50.24,0.00,0.15,3.56,13.06,1.00,0.00,2906.00,1702.00,0.00,5.00,128.00,1071.00
2019,1,HA,Hawaiian Airlines Inc.,LGB,"Long Beach, CA: Long Beach Airport",31.00,6.00,4.14,0.00,0.00,1.09,0.77,0.00,1.00,217.00,109.00,0.00,0.00,38.00,70.00
2019,1,HA,Hawaiian Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",742.00,56.00,41.04,2.58,2.27,0.00,10.11,0.00,1.00,1806.00,1328.00,87.00,59.00,0.00,332.00
2019,1,HA,Hawaiian Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",93.00,55.00,34.93,0.99,0.00,1.55,17.53,0.00,0.00,2274.00,1118.00,87.00,0.00,128.00,941.00
2019,1,HA,Hawaiian Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",1303.00,111.00,71.39,3.56,4.46,0.67,30.92,0.00,1.00,5172.00,3479.00,401.00,141.00,16.00,1135.00
2019,1,HA,Hawaiian Airlines Inc.,PDX,"Portland, OR: Portland International",62.00,33.00,27.21,0.00,0.06,1.54,4.19,0.00,2.00,1158.00,838.00,0.00,1.00,118.00,201.00
2019,1,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.00,6.00,4.28,0.00,0.00,1.72,0.00,0.00,0.00,314.00,197.00,0.00,0.00,117.00,0.00
2019,1,HA,Hawaiian Airlines Inc.,PPG,"Pago Pago, TT: Pago Pago International",11.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,53.00,53.00,0.00,0.00,0.00,0.00
2019,1,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",62.00,28.00,17.98,0.00,0.00,2.29,7.73,0.00,0.00,1028.00,455.00,0.00,0.00,105.00,468.00
2019,1,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",68.00,34.00,28.17,0.00,0.00,1.47,4.36,0.00,0.00,925.00,681.00,0.00,0.00,127.00,117.00
2019,1,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",68.00,22.00,17.79,0.00,0.00,2.31,1.89,0.00,0.00,757.00,591.00,0.00,0.00,99.00,67.00
2019,1,HA,Hawaiian Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",62.00,37.00,31.21,0.00,0.00,1.86,3.93,0.00,0.00,1244.00,905.00,0.00,0.00,183.00,156.00
2019,1,HA,Hawaiian Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",31.00,14.00,10.70,0.00,0.19,0.11,3.00,0.00,0.00,524.00,308.00,0.00,3.00,14.00,199.00
2018,12,HA,Hawaiian Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",2989.00,279.00,140.93,1.26,3.57,0.00,133.25,3.00,2.00,13177.00,7522.00,40.00,109.00,0.00,5506.00
2018,12,HA,Hawaiian Airlines Inc.,ITO,"Hilo, HI: Hilo International",518.00,38.00,23.81,0.00,5.48,0.00,8.71,0.00,0.00,1211.00,786.00,0.00,128.00,0.00,297.00
2018,12,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",31.00,10.00,10.00,0.00,0.00,0.00,0.00,0.00,1.00,251.00,251.00,0.00,0.00,0.00,0.00
2018,12,HA,Hawaiian Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",765.00,39.00,20.66,0.00,2.80,0.00,15.54,0.00,0.00,1364.00,668.00,0.00,76.00,0.00,620.00
2018,12,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: Harry Reid International",80.00,23.00,22.31,0.00,0.00,0.00,0.69,0.00,0.00,1040.00,1022.00,0.00,0.00,0.00,18.00
2018,12,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",186.00,63.00,52.79,0.00,0.00,0.00,10.21,0.00,1.00,2796.00,2416.00,0.00,0.00,0.00,380.00
2018,12,HA,Hawaiian Airlines Inc.,LGB,"Long Beach, CA: Long Beach Airport",31.00,8.00,5.00,0.00,0.00,0.00,3.00,0.00,0.00,261.00,152.00,0.00,0.00,0.00,109.00
